QuoteText,Topic,Topic_Prob
"הינה התמונות, בבקשה. ""ישראל נקייה"" – זאת השאיפה שלנו, אבל ביום-יום הדברים נראים ממש לא כמו שאנחנו היינו רוצים לראות. אלה תמונות ממש מהימים האחרונים – החופים. התמונה הבאה עם האוהלים זה מהכינרת, ממש במוצאי חג שבועות. ככה נראה הטבע שלנו אחרי שהמוני עם ישראל חוגגים, נהנים, אבל למרבה הצער זה מה שהם משאירים אחריהם.",ניצולי שואה,0.9638228
"	במהלך חודש מאי משרד האוצר אישר פיצוי למעונות היום המפוקחים ולגנים הפרטיים. במכתב ששלח בשבוע שעבר איציק דניאל הוא אומר שהוא מבטל את הפיצוי של מעונות היום לחודש יוני. זה דבר שהוא לא נורמאלי, זה דבר שמפר כל הסכם והסכמה שהיו עם מעונות היום. צריך לתת על זה את הדעת. ",ניצולי שואה,0.92423207
"לפני שאנחנו נעביר את רשות הדיבור למישהו, אני מבקש מאיריס פלורנטין שהייתה נציגת משרד העבודה והרווחה בצוות הזה לתת לנו סקירה היכן זה עוד, מה נעשה, למה אנחנו לא מצליחים. אני כרגולטור כאן אעשה את מה שהרגולטור כאן לא עשה. אני אשב לכם על העורק. הנה, פשלה ראשונה שלי היא שלא הבאתי את אוחנה, השר לביטחון פנים. פשלה ראשונה. אבל נתקן כי זאת לא ישיבה ראשונה ואנחנו בשורה התחתונה נביא תוצאה. לא נשתוק לאוצר כמו ששתקו לו. יצטרכו להביא לכאן כסף, יצטרכו להביא תקנים, לא יסתפקו רק בדיבורים והדבר ייעשה. ",ניצולי שואה,0.89715624
"למרות שחלק מהאנשים המליצו לנו לחכות קצת עם הדיון על מצב התרבות כדי לראות איך המתווה משפיע, היה לנו חשוב לקיים את הדיון. אנחנו מאוד ערים למצוקה האדירה של עולם התרבות בכל מובן ובכל רמה, בעיקר כלכלית אבל כמובן גם חברתית. יוצרים שכבר תקופה כל כך ארוכה גם לא יוצרים ולא יכולים לקחת חלק בתשוקה הכי גדולה שלהם, וכמובן גם לא להתפרנס מזה – המצוקה היא אמיתית וגדולה. אנחנו רוצים לוודא שלפחות ברור לאן הולכים, ואם לא ברור לאן הולכים, בדיוק בשביל זה הוועדה נועדה, כדי לשמוע מכם מה לא עובד טוב ואיך אני יכול לעזור או אנחנו כוועדה.",ניצולי שואה,0.578471
"מדובר בחוק שעבר בשנת 2014 שנוגע לפרסום תצלומים, הקלטות, סרטים בעלי אופי מיני ללא הסכמת המצולם והפיכתו לעבירה על החוק למניעת הטרדה מינית. בעבר, כאשר מתלוננת או מתלונן היו פונים למשטרה בנושא כזה, היו מפנים אותם לחוק להגנת הפרטיות שכמובן שהוא הרבה יותר מצומצם מבחינת יכולות האכיפה שלו ומבחינת העניין שרשויות האכיפה גילו בנושא. את התיקון הזה הובילה חברת הכנסת יפעת קריב והיא נשארה מחוברת לעניין ולתיקון שהיא העבירה. התיקון נולד בעקבות סיפור אישי שאני נחשפתי אליו גם בשיחות שלי עם יפעת. אותו סיפור של בחורה שהסכימה להזדהות ולהיחשף, ולהיחשף גם כאן, ולתאר את השינוי שהיא עברה ואת היכולת להשתקם דווקא כתוצאה מזה שמבינים שהחברה פועלת כנגד האירועים האלה.",ניצולי שואה,0.6755671
"אני כרגע אתחיל בנושא של האגרות. אני עברתי על החומר ושמעתי את רחשי ליבם של אנשים וקצת תמוה בעיניי איך הדבר הזה נקבע, לפי מה, לפי הקריטריונים, ואני שואל את פרופ' גרוטו או אפי היקר, מנהל אגף הרישוי, בעצם מי קובע את האגרות, האם זה ועדת אגרות קובעת את גובה האגרות, האם התקנות? מי מנסח אותן, לפי מה? האם זה בסמכות השר הממונה בתחבורה? לפי מה הדבר הזה נקבע? זו נקודה אחת.",ניצולי שואה,0.50680614
"אנחנו דנים עכשיו על העברת הרשות לזכויות ניצולי השואה למשרד לשוויון חברתי. אני רוצה לומר לחברים, נמצא כאן גם אלעזר שטרן וגם חברים אחרים, שאנחנו עוסקים בעניין של ניצולי השואה כבר כמה שנים טובות ואפשר לומר שהייתה לנו הצלחה, לא מספקת אבל הצלחה. לפני כן היה מצב מבייש את מדינת ישראל. לא עזרו לניצולי השואה. היו הרבה דברים שנעשו. עפרה רוס עמדה בראש הרשות לניצולי השואה ובאמת הייתה עבודה. אני יכול לפרט - למרות שאני לא עומד לעשות זאת – את הדברים שנעשו. אחד הדברים היה שאני הגעתי להסכמה עם משרד האוצר - רציתי להעביר את החוק – שלא יקזזו את הגמלה של ניצולי השואה כי אלה שני דברים שונים. במשרד האוצר לא הסכימו אבל הוא נתן כסף. נדמה לי שנתנו אז 62 מיליון שקלים וזה התווסף לכל המערכת שהייתה.",ניצולי שואה,0.70866513
"בדיון הראשון אנחנו הבנו שאי אפשר לעשות שינוי בלי עבודה בכמה רבדים שחייבים לבוא ביחד, חינוך, הסברה, תשתיות ואכיפה עם קנסות. מהדיון הזה גם עלה שהבעיה היא לא בהכרח במסגרת החוקית הקיימת, כי יש חוק, יש קנסות על פי החוק, אלא הבעיה היא במשאבי האכיפה ובאפשרות המעשית של פקחים לפקח ולהטיל את הקנסות האלה. אז אנחנו כאן לנסות ולחשוב איך אפשר לעשות את זה בדרך נכונה וטובה יותר. ",ניצולי שואה,0.86778986
"אולי הפתעתי אתכם בפתיחה הזו אבל מה לעשות, אני מגיע עם תפיסת עולם לנושא מכיוון שהתעסקתי בו מקרוב. בדיון פה בשבוע שעבר, בעצם הדיון הזה נולד בעקבות ויכוח שהתגלה תוך כדי דיון בנושא אחר, פשוט ראינו את הפער האדיר וביקשנו מהמשרדים להצליח להגיע לפתרונות ולמתווה, תיכף נדבר גם על זה כי הייתה התקדמות משמעותית מאז הפעם הקודמת. ",ניצולי שואה,0.7746141
"בוקר טוב, היום 1 ביולי. זה יום שעל פי ההסכם הקואליציוני של הרכבת הממשלה, ממנו ראש הממשלה יכול להביא את החלת הריבונות ביהודה ושומרון להחלטה בגוף כלשהו – זה יכול להיות קבינט, זה יכול להיות ממשלה, זה יכול להיות כנסת. אני אומר כבר בראשית הדיון, לא ננהל פה דיון אם החלת הריבונות היא טובה, לא טובה, טובה לביטחון ישראל ולשגשוגה או לא. לכל אחד מאתנו יש את הדעה שלו, אני לא חושב שהדעה של מישהו מחברי הכנסת שיושבים פה מסביב לשולחן היא סוד, אבל לא על זה באנו לדבר. היום בבוקר התראיין שר החוץ ואמר באופן מפורש, בריאיון ברדיו, שההחלטה היא של ראש הממשלה, אבל מעבר לזה, זה לא יכול להתקיים בלי שיציגו מפות, ינהלו דיון משפטי וינהלו דיון ביטחוני. אני עוסק רוב חיי בהבנת הנקרא; אם הבנתי את הנקרא – דיון כזה לא היה, על פי שר החוץ של מדינת ישראל, שהדעת נותנת שהוא יהיה שם. ",ניצולי שואה,0.98315096
"250,000 עובדים בענף התיירות היוצאת והנכנסת, מורי דרך, מדריכי תיירים, מדריכי טיולים, נהגי אוטובוס. יש כאלה שנוהגים קבוצות ומתפרנסים מהענף - הן התיירות היוצאת והן זו הנכנסת. סגירת השמיים ללא כל מדיניות מתוכננת עתידית עשויה, אדוני היושב-ראש, להביא לקריסתם תוך שבועות ספורים, ואנו כבר בכניסה לקריסה של סוכנויות נסיעות ותיקות מאוד – סוכנויות נסיעות, בתי מלון שסוגרים את שעריהם. אתה עובר ליד בית מלון, שרשרת על הדלת הראשית, מדריכי טיולים. 250,000 איש, ואני כבר לא מדבר על מי שנמצא מסביב – בעלי מסעדות, שירותי נסיעה, מוניות וכו'.",ניצולי שואה,0.58578193
"תופעת שריפות הפסולת אני חושבת שזה מחדל של עשרות שנים, וכפי שאמרתי יש לזה נזקים בריאותיים, כלכליים, הנזקים האלה גם עולים למשק הרבה מאוד כסף וכמובן הנזקים הסביבתיים. אני חושבת שמה שחשוב שנעשה כאן היום זה קודם כל לקבל תמונת מצב עדכנית של מה שקורה היום בהיקף התופעה, ומהתחושה שלי ממה שקיבלתי לקראת הדיון הזה זה רק הולך ומחמיר במקום שזה ילך וישתפר. אנחנו נדון במסקנות ובהמלצות ועדת המשנה, נתכנן קדימה את עיסוק הוועדה הזאת בנושא הזה כי בטח לא יפתיע אתכם לגלות שבאמת יש עוד הרבה מה לעשות ושזה עוד כאן. ",ניצולי שואה,0.97728926
"כבר כמה שנים שעמדת משרד הבריאות היא שהכרייה תוביל לפגיעה בחיים ובבריאות של התושבים של האזור. חברת כי""ל מצידה טוענת שמלאי הפוספטים עומד לפני סיום והדבר יגרום לפיטוריהם של אלפי עובדים.",ניצולי שואה,0.5900947
"הדוח הזה הוא דוח ישן. אני רוצה לציין שבימים אלה אנחנו עובדים על שני דוחות שעוסקים בנושא הזה, אחד בנושא של למידה מרחוק, שהוא חלק מדוח הקורונה שמבקר המדינה מתכנן לעשות; ויש עוד דוח, שבימים אלה אנחנו מסכמים אותו, בכל הנושא של תקשוב במערכת החינוך, שהוא רלוונטי גם לתקופה הזאת. אבל מכיוון שהכול עדיין בגדר של טיוטות ועדיין בתהליכי עבודה, אני לא יכול להתייחס אליהם. מה שנגיד על הדוח הנוכחי הוא לא רלוונטי, כי יצטרכו לתת פה תשובות לגבי מה שרלוונטי להיום, ולא להיכנס לפרטים קצת אנכרוניסטיים. זהו. ",ניצולי שואה,0.6981358
"טלפון כשר כמו שיש לי פה בכיס, אך ורק שיחות קוליות. אין סמס. רק דיבור. אז מה הם עושים? מקבלים טלפון, אני אישית שמעתי איך שזה נראה, הייתי צריך לנסות לשמוע פעמיים, להבין את התוכן של השיחה. אומרים את זה בצורה, אם אתה רוצה אני יכול להשמיע לך אחר כך - - -",ניצולי שואה,0.95118034
"כן, זה יהיה חלק מזה. אני מציין, את הצעת החוק הזו הגשתי בשיתוף עם ארגון המשפחות הנרצחים והנרצחות, בראשות לרה צינמן, מתוך השיחות איתם הגיע ועלה העניין. אני מקווה שנצליח לקדם אותה. אני גם חושב, עוד פעם, זו לא שאלה של קואליציה ואופוזיציה, אני חושב שזה חוק שראוי שיקודם גם בכנסת המורכבת הזאת.",ניצולי שואה,0.7669231
"אני לא אפתיע אף אחד מכם, גם חלק ניכר מחבריי מרגיש צורך להפגין, יוצא להפגין. חלקם עושים את זה כי הם רוצים להחליף ראש ממשלה, חלקם נאנקים מהכאב הכלכלי, חלקם מתוסכלים מהחלטות הקורונה, כל אחד והעניין שלו. אני רוצה שאנשים ואזרחים במדינת ישראל ימשיכו להרגיש בנוח להפגין. אז זה בקונטקסט הכללי.",ניצולי שואה,0.9651199
אין אצלנו שום דבר בחיפזון. אנחנו עושים דיונים כדי לסיים אותם ומוציאים להם בסוף סיכומים ומוודאים שהסיכום יתבצע. לכן אני אוהב את העבודה שלי. ,ניצולי שואה,0.53006554
"בפעם האחרונה שהנושא נדון בוועדת החוץ והביטחון, בוועדה המשותפת לתקציב הביטחון – זה היה לדעתי בשנת 2018 – עמדנו על הצורך להיערך אליו. אני שמח שהחטיבה הביטחונית במבקר המדינה החליטה שזה אכן נושא ראוי לביקורת והניחה דוח חשוב על שולחננו. אנחנו נדון בו כמובן במסגרת המגבלות של הדיון הפתוח, אבל למעשה בנושא שאנחנו מדברים עליו, שהוא ההשלכות של זה על התעשיות הישראליות בעיקר, אין מגבלות אמיתיות של חיסיון הדיון.",ניצולי שואה,0.50740194
"לא רציתי לומר דז'ה וו כי זה פחות דרמטי. אני מרגיש כאילו הייתי בסרט הזה. אני בתחושות קשות של אשמה שבכלל חוקקתי את החוק בתיקון להוראת שעה שבעטיו אנחנו כאן היום בדיון הזה. הייתי צריך לומר להם: לכו אתם האוצר, לכו אתן החברות, תסגרו את הפיצוי, תעלו לאוויר, נראה אתכם בכלל רוצים לעלות לאוויר, ורק לאחר מכן לדבר על הקטע הזה. הייתי ממשיך להפעיל עליכם את חוק הגנת הצרכן לגבי רוכשי הכרטיסים.",ניצולי שואה,0.7744791
"שמענו בדיון הקודם את חברי הכנסת והתחלנו לשמוע את הגורמים המקצועיים. התחלנו לשמוע את מתאם הפעולות בשטחים, שמענו שישנה דירקטיבה של הדרג המדיני, כפי שנקבעה בדיון קבינט ב-30 ביולי 2019 בדיוק לפני שנה ושבועיים, אולי קצת פחות. אנחנו מבינים שבאותה דירקטיבה נקבע כי ייקבע סוג של פרויקטור שייתן תמונה מהימנה, מקיפה של הסטטוס של השטח הלכה למעשה, של אתגרים אכיפתיים. ",ניצולי שואה,0.818857
"דבר שני, היום בצהריים נקיים ישיבה שבה יושב-ראש הוועדה מארח דיון בנושא של גישור בתקופה של קורונה, שיש הרבה מאוד משברים וויכוחים עסקיים כאלה ואחרים כתוצאה מהקורונה. יהיה פה דיון מעניין. אני מזמין את החברים להשתתף. ",ניצולי שואה,0.84703034
"מה שבעצם יוצא שעמותות שברובן המוחלט הן ללא כוונות רווח, מקבלים כסף ממשרדי הרווחה, בכלל ממשרדי הממשלה, על מנת לתחזק את פעילות הקודש שלהן, וכל הכסף הולך לשכירויות של מקום. משהו פה לא מוצדק, כי אם למדינה יש משאבים, יש את הקרקעות, ומבינה שצריכים להקצות לתנועת נוער או לכל דבר אחר, הדבר הזה לא פחות חשוב, וזה משאב שהוא שווה כסף רק הוא לא עולה כסף, והוא יחסוך המון כסף לאותן עמותות.",ניצולי שואה,0.9259226
"בפתח דבריי אני אומר - כולנו קראנו את התקנות ודיברנו עליהן פעמים רבות – שיש בסך הכול הרבה דברים עם היגיון שאנחנו בהחלט מבינים ויש כמה דברים שאנחנו חושבים שצריך לקיים לגביהם דיון מעמיק ולשאול שאלות כמו האם נלקחה החלטה נכונה ו/או איזה התאמות ניתן לעשות. אני כן אומר, וזו הפעם השלישית שאנחנו דנים בנושא הספציפי הזה, שאני חושב שלגבי כל הדברים - לצד סוגיות כמו שאלת סגירת בתי הספר, לכמה זמן ההוראה הזו, סוגיות שקשורות להסעות, סוגיות שקשורות לאפשרות להגיע הביתה ועוד כמה דברים שאנחנו רוצים לשאול את הממשלה – ביקשנו נתונים גם בפעם הקודמת בכל מה שנוגע להגדרה שכיתות ג'-ד' עדיין לומדות בקפסולות וכתוצאה מכך כיתות ה'-ו' עדיין, רוב מוחלט של השבוע נשארות בבית. אני חושב שהדבר הכי משמעותי שהוועדה תצטרך לעשות – ואני מתכוון לעשות כל מה שאני יכול כדי שההחלטה הספציפית הזאת שכיתות ג'-ד' לומדות בקפסולות וכיתות ה'-ו' נשארות בבית - תשתנה.",ניצולי שואה,0.7849502
"בוקר טוב לכולם ולכולן. אנחנו נמצאים היום בדיון על הגנה על בני נוער וילדים מנזקי העישון בתקופת הקורונה. אני אדגיש שמטרת הדיון הספציפי הזה הוא העלאת המודעות לסכנות של עישון פסיבי של ילדים ותינוקות ומניעת התחלת עישון בקרב בני נוער בדגש על תקופת הקורונה בה אנחנו נמצאים. אני אומרת שוב ושוב לצד האתגרים הרבים שבמשבר הזה, יש בפנינו גם הזדמנויות רבות. התקופה מאירה זרקור על דברים רבים שבעצם כבר מבעבעים מתחת לפני השטח שנים רבות ואנחנו מנסים למקסם ולמצות את ההזדמנויות הללו שלצד המשבר גם בהקשר שלנו, בהקשר של העישון.",ניצולי שואה,0.7723428
"תודה. שוב בוקר טוב לכולם. תודה שהצטרפתם אלינו לדיון בנושא הגנה על בני נוער וילדים מנזקי העישון. אני אומר שהסרטון אומר הכול, הרבה פעמים בצורה הרבה יותר מדויקת ממה שאנחנו יכולים לשער וכך נראה גם בסרטון הזה.",ניצולי שואה,0.8439367
"אני לא יודע, אני לא ראיתי אף הודעה, ואני ישבתי עם האוצר, ישבתי עם נועה וישבתי עם יוגב וקיבלתי יריות. ",ניצולי שואה,0.56048566
"זה עושה לי דז'ה וו מסוים – בקדנציה הקודמת קודמת, קודמת לקודמת, לא הייתי חבר של קבע בוועדה הזאת, ולא הייתי צריך להיות חבר ארעי אפילו, כי היה לי פה את ידידי, חבר הכנסת הרב מקלב, ששחה בחומר כדג במים, ולא הייתי צריך להגיע לכאן הרבה פעמים – אחת הפעמים הבודדות שכן הגעתי זה היה לכמה דיונים סוערים שהיו, שעסקו בנושא הזה. ",ניצולי שואה,0.51557297
"חברים, בחרתי שבישיבה הראשונה, נצלול מידית לסוגיות המציקות לתושבים בנגב, בכפרים בנגב. אפשר לחלק את יישובי הנגב לשלושה חלקים עיקריים: החלק הראשון הוא שבעת היישובים שהוכרו בסוף שנות ה-70', תחילת שנות ה-80'. מדובר בשש רשויות – שגב שלום, ערערה בנגב, כסייפה, תל-שבע, חורה, לקייה. בעיר רהט, שהיא העיר הגדולה בנגב, העיר הערבית השנייה בגודלה. יש בה מעל 70,000 תושבים. ",ניצולי שואה,0.74361265
"בתחקיר עלה כי בשנת 2016 עזבו 542 עולים את הארץ תוך חודש ימים, בשנת 2017 עזבו 602 עולים את הארץ תוך חודש, ב-2018 עזבו 1,569 עולים את הארץ תוך חודש ימים, בשנת 2019 בקרב העולים מרוסיה כ-49.9% יצאו לחו""ל תוך פחות מחודש. ",ניצולי שואה,0.5006752
"הממוצע הארצי הוא מיטת שיקום לכל 10,000 תושבים. בצפון זה מיטה לכל 50,000 תושבים. לקשישים המצב גרוע יותר. ",ניצולי שואה,0.9248579
"צר לי שפקידי האוצר מנצלים, אחרי שמונה חודשים שמדינת ישראל לא השתתפה בתשלום ימי הבידוד בכלל והנטל נפל על העובדים ועל המעסיקים. קשה להגיד שהמדינה חגגה, אבל המדינה לא שילמה. גם עכשיו היא באה להסדר שפוגעני לעובדים ולעסקים הקטנים. חברי ועדת העבודה הרווחה והבריאות של הכנסת לא יהוו חותמות גומי של אף אחד. לא של פקידי האוצר ולא של אף אחד. עד שלא יצא מפה הסדר מאוזן ולא נצלני, לא יהיה הסדר במשק. צר לי שההסתדרות הכריזה על סכסוך עבודה. צר לי שאני לא שומע את המעסיקים הקטנים. יחד עם זאת, הבריונות של פקידי האוצר, הגיע הזמן שיהיה לה סוף. ",ניצולי שואה,0.6159491
"אני לא יודע אם שמת לב, אבל הארגונים ונשיאי הלשכות מאשימים אתכם כמו שהם מאשימים אותנו. ועדת הכספים נחשבת כאילו היא חלק מהממשלה, כאילו היא נושאת באחריות. אתם רוצה שאני אסמוך עליכם בכך שאתם דוחים? ואם אתם לא דוחים, אני צריך לעמוד ולהתחנן? למה שלא תקבלו הצעת חוק שאומרת שתהיה דחייה כאשר יש מצב מיוחד בעורף?",ניצולי שואה,0.52334094
"שלום רב, אני מתכבד לפתוח את הישיבה. יש לנו השלמות קטנות מקודם. הקראנו את ארבע התקנות. בבקשה, היועץ המשפטי, תשלימו את הנקודות, שהוועדה תשמע ותדע.",ניצולי שואה,0.8161459
"אני פותח את הישיבה בנושא המשך העסקת אוכלוסייה ייעודית בחברת נמל אשדוד, דיון רביעי בנושא. בדיון האחרון לא הייתה התקדמות עם משרד העבודה האוצר, אני יודע שבינתיים שרת התחבורה עשתה ישיבה עם הנמל וביקשה מכם לפתור את הבעיה. עכשיו אני מבין שהבעיה היא בעיקר אצלכם, שאתם לא מוכנים לעשות איזשהו הסדר עם הועד הבנתי. ",ניצולי שואה,0.5514685
"תקופת הקורונה רק מעצימה ומחדדת. היא לא המציאה שום דבר, אלא היא רק מציפה את האתגרים שלנו. לצדה גם ההזדמנויות הרבות שאם נשכיל לזהות ולמצות – ואתם שומעים כל פעם את הדחיפות שבקול שלי, אבל ממש מתוך תחושת חירום שיש עלינו אחריות גדולה – את ההזדמנויות הללו שאגב, מסדירות את הנושאים לא רק לתקופת קורונה אלא אולי גם לתוכניות ארוכות טווח שמאפשרות לנו לייצר מנגנון הוליסטים ומתכללים של האתגרים שעולים כאן כמעט בכל דיון. אנחנו גם יודעים שלצד המשבר הכלכלי והבריאותי, המשבר החברתי-נפשי עליו אנחנו מדברים מוביל לצורך הזה למצוא פורקן ושחרור בתקופה הזאת, בטח ובטח אצל בני הנוער. הרבה מאוד אינם משתפים את הוריהם והאחריות היא גדולה לשוחח על הנושא הזה שכמובן זה לא מגזר ולא גילי, והוא ממש מאתגר את כולנו.",ניצולי שואה,0.7187373
"אני אצמצם את מה שאני רוצה להגיד, אנחנו צריכים לפעול יחד כדי לראות איך אנחנו מסייעים בידיהם. יש בעניינים האלה ספריות, מרכזים קהילתיים, מתנ""סים, בתי ספר, צריך להנגיש את התרבות לכמה שיותר אוכלוסיות, לא כולם גרים בתל אביב. חייבים לעשות את זה. קשה מאוד לתיאטראות הפרטיים האלה להתחרות בתיאטראות הגדולים, הממומנים, עם שחקנים ותיקים בעלי שם. ",ניצולי שואה,0.8293185
"בדיון זה נרצה להכיר ולשמוע על חיי היהודים באיחוד האמירויות, על ציפיותיהם מהקשר עם הוועדה וגם איך ליצור מחויבות ושיתופי פעולה בתחומים השונים. בבקשה, גברתי השרה.",ניצולי שואה,0.56747913
"בוקר טוב אדוני היושב ראש. אני ביקשתי להעלות את הנושא הזה לדיון כי לצערי הגדול יש לי תחושה מאוד קשה שבסופו של דבר מתקבלות החלטות במשרד החינוך – ושוב, אני מראש מסייג את דבריי ואני אומר שאין לי שום ספק שאנשי משרד החינוך עושים כמיטב יכולתם וזה לא הזמן לביקורת כזו או אחרת – אבל זה כן הזמן לצאת קצת מהקופסה. אני ציפיתי שמשרד החינוך יהיה הרבה יותר מבשר בכל הקשור לחנוכה. ",ניצולי שואה,0.5683122
"ביקשתי לטייב את הצעת החוק הזאת ואני עדיין מבקש לטייב אותה מהסיבה, קודם כל של המטרה. המטרה שלשמה כולנו נתכנסנו כאן זה כדי שכמה שיותר נשים שיוצאות ממקלטים ישולבו בשוק התעסוקה. זה טוב לשיקומן של הנשים, זה טוב לחברה הישראלית, זה טוב למעסיקים וזה גם טוב למדינה. אישה שלא מועסקת, באופן אוטומטי נשענת על שירותי התעסוקה של מדינת ישראל.",ניצולי שואה,0.62574613
"הדבר התחדד אף יותר לאחרונה, נוכח משבר הקורונה, שחשף את המערומים. הוא חשף, שבמשבר הזה אנשים עם מוגבלויות, למשל, היו הראשונים שהוצאו לחל""ת ופוטרו, פי ארבעה מאשר באוכלוסייה הכללית היו אלה אנשים עם מוגבלויות שהוצאו לחל""ת. 65% מאנשים עם מוגבלויות הוצאו לחל""ת או פוטרו. קשיים שממילא מתמודדים איתם אנשים עם מוגבלויות התעצמו אף יותר בתקופה הזאת, כשבנוסף לאתגרים היום-יומיים הם התמודדו גם עם אתגר הקורונה.",ניצולי שואה,0.79102826
"הפורום האזרחי לקידום האמנה הבין-לאומית, פורום שנוסד על-ידי בזכות, ארגון מאוד משמעותי בתחום, וששותפים לו 30 ארגונים, פועל ליישום המלא של האמנה, מבצע מעקב אחרי דרכי היישום, ומוציא דוח מסכם אחת לתקופה, שהוא בעצם דוח הצללים, במקביל לדוח שמדינת ישראל מוציאה באופן רשמי לוועדה הבין-לאומית באו""ם.",ניצולי שואה,0.5951529
"בנוסף גם השגנו תקציבים ייעודיים להגדלת תקנים למניעת התעללות בבעלי חיים וכפי שכבר אמרתי, הגדלנו משמעותית את הדיונים בנושא הזה, אבל זה ממש ממש ממש לא מספיק. בעשור האחרון, בזמן שמדינות מפותחות רבות עברו שינוי תפיסתי ביחס שלהם לבעלי חיים אנחנו לא רואים בישראל איזה שהוא שינוי ביחס לחלשים ביותר וזה חייב להשתנות, לעבור משלבים של הצהרות וכוונות לשלב של מעשים וחוקים. צריך לעשות את הכול על מנת להגביר את האכיפה, את הפיקוח, את הענישה כנגד אלימות והתעללות בבעלי חיים, להוקיע מהשורש את התופעה הזאת. אני חושבת שהגיע הזמן שלבעלי חיים יהיה מעמד משפטי ייחודי להם, בעלי חיים הם לא חפץ.",ניצולי שואה,0.8091551
"המטרה מצוינת והחוק כנראה טוב, אבל יש קשיים ביישום שלו, ולכן אנחנו רוצים לעשות את המעקב הזה, לא רק כדי לעקוב אחרי הבעיות, אלא גם לנסות לפתור אותן. ",ניצולי שואה,0.9187109
"כיון שאנחנו מנהלים כאן היום עוד דיון בנושא של התנהלות המשטרה אני רוצה גם בפתח הדיון, לפני שנעבור באמת לנושא שלשמו התכנסנו כאן היום, להתייחס לעוד מקרה מזעזע שאירע בשבוע שעבר, כשבעצם באישון לילה שוטרים פשטו על ביתו של אדם מבוגר, יוסף פליישמן בירושלים, חרדי חולה שמתקשה לתקשר עם הסביבה שלו. הם העירו אותו באמצע הלילה, גררו אותו יחף בלילה קר מבלי שאפשרו לו אפילו לנעול נעליים. כעבור מספר שעות הם הבינו שהם טעו ופשוט שחררו אותו, אבל לא וידאו שהוא מגיע באמת לביתו ואחרי כמה שעות הוא הוכרז כנעדר ורק אחרי 12 שעות הוא אותר ביער, סובל מהיפותרמיה קשה. האדם הזה כמעט מת בגלל ההתנהלות של המשטרה. ",ניצולי שואה,0.8429763
"קודם כול, אנחנו מסמיכים את היועצת המשפטית שלנו עם הצוות שלה לסיים את עבודת הניסוח לאור הדברים שנסגרו פה במהלך הדיון בוועדת המשנה.",ניצולי שואה,0.5670629
"שלום לכולם, אני מתכבד לפתוח את הדיון. על סדר היום: הצעת צו איסור הלבנת הון (חובות זיהוי, דיווח וניהול רישומים של נותני שירות אשראי למניעת הלבנת הון ומימון טרור) (תיקון), התשפ""א-2020. ",ניצולי שואה,0.8697242
"בימים כתיקונם הייתי קורא לכם את הדיאלוג ביני לבין כפיר בטט, אבל אני אסתפק במה שכתוב אצלנו. אמרנו לכם: למה צריך את חוק ההסדרים, יש פה ועדת כלכלה שמוכנה לעשות ולעבוד, אנחנו מאלה שמטיפים לממשלה לא לעכב דברים כאלה ואחרים. זכיתם ביו""ר ועדת כלכלה שלא יחפש לתקוע לכם כל מיני דברים. פקידי האוצר בדרך כלל פוחדים לבוא לוועדות הכנסת, שמא ישנו להם, יגנבו להם, יעשו להם איזה סחר חליפין כזה או אחר. אבל לא פה. פה באמת יש כוונה אחת ויחידה: לשפר את השירות, לעודד את התחרות ולקדם את הרפורמה, כדי שהאזרח בקצה ייהנה מהרפורמה הזאת. אני שמח שזה מגיע היום. מי רוצה לפתוח ולתת לנו רקע?",ניצולי שואה,0.60084814
"אני לא עושה את זה בדרך כלל אבל אני רוצה לציין את העבודה הנהדרת של הייעוץ המשפטי שלנו. אלעזר מרכז את זה. בהנחיה שלי לא באנו לפה כדי להתווכח, אלא מנסים, קודם כול, להגיע להבנות ולראות איפה הנקודות. כי אני מאמין גדול בחוכמת השולחן. ראינו בישיבה הקודמת הרבה הערות שהטמענו אותן בנוסח, ואת חלקן עדיין לא הספקנו להטמיע. אני מקווה שנעשה את זה היום. אני חושב שסוג הדיון היום יביא בסופו של דבר להצעה של צו מלוטש יותר, מכוון יותר. שגיאות – מי יבין? תמיד יש שגיאות. אבל לדעתי זה יהיה במימון שגיאות. לכן אני מציע להיכנס לעבודה. למי שלא יודע אנחנו מדברים על הצעת צו איסור הלבנת הון (חובת זיהוי, דיווח וניהול רישומים של נותני שירות אשראי למניעת הלבנת הון ומימון טרור) (תיקון), התשפ""א-2020. ",ניצולי שואה,0.6180188
"אני מחדש את הישיבה. אני אמרתי לגבי ""רשף טכנולוגיה"", שאת ההזמנות שלהם משרד הביטחון ימשיך משדרות, ולכן לא יצטרכו לפטר עובדים. אני שמח שזו תמונת המצב.",ניצולי שואה,0.93492407
