QuoteText,Topic,Topic_Prob
"בנושא מס גודש אני רוצה היום להמשיך מן המקום שעצרנו בו בפעם הקודמת. ברקע אני חייב לומר שעדיין יש לנו פערים מול משרד האוצר ומשרד התחבורה בסוגיות שקשורות לסעיפי הצעת החוק – נושא זקיפת הטבה לעובדים, נושא המוניות וגם נושא המפה, שאני מבין שמופיעה בסוף הצעת החוק אז אנחנו נגיע לשם ונראה איך אנחנו מתמודדים איתה. היום אני רוצה להמשיך את ההקראה כדי לוודא שבתוכן הצעת החוק עצמה אין לנו פערים ואין לנו בעיות. ",כלכלי,0.8409614
"צריך להבין את ההבדלים, יש נושא של עיצומים כספיים, יש נושא שביום ראשון עבר בממשלה, הנושא של סמכויות פיקוח, שזה מאוד מאוד מבורך. אנחנו עובדים פה בשום שכל כי, כפי שאנחנו יודעים, הרפורמה נכנסת לתוקף בעוד שנה אז יש את התחלת הרפורמה, צריך להניע את הגלגלים, ויש גם נושא של אכיפה ועיצומים כספיים וסמכויות פיקוח שזה גם מאוד חשוב. אלה שני דברים שתלויים אחד בשני, הם לא חייבים להיות ביחד, אנחנו כמובן נשתדל לאחד את הכול ביחד, אבל גם מבחינת התנהלות הדברים נחשוב איך אנחנו עושים את זה בצורה הכי נכונה, הכי שקופה והכי יעילה מבחינת כללי ההתנהגות של הכנסת. ",כלכלי,0.93931
"אבל אני עוצר פה ואומר שבסוף הדיון הזה אני ממש אציג בקצרה את התכנית שלי לאיך נכון להוביל את השינוי בתפיסת הקנאביס של מדינת ישראל. אבל את זה אני אעשה ממש בסוף הדיון. עכשיו אנחנו נתחיל ממש לשמוע כמה שיותר נציגים ונציגות. אני אומר מראש שככל שתהיו יעילים ותמציתיים נצליח לשמוע יותר קולגות שלכם, אז גלו התחשבות. זה נכון בשביל השותפים.",כלכלי,0.80580145
"שלום לכולם. אני פותח את הדיון הנוסף בנושא: פרק כ""ג (יבוא) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנת התקציב 2021), התשפ""א-2021. קדימה. אחרי הדיון האחרון הגענו יותר מגובשים?",כלכלי,0.75892913
"בוקר טוב. היום יום חמישי. זה לא הולך להיות יום קצר. יש לנו סדרת דיונים, גם הצבעות בחוק ההסדרים, מבוקר עד לילה. אנחנו מתחילים הבוקר ישיבת הצבעות והסתייגויות על פרק י""א (אנרגיה), רק סעיפים 63-62 - משק הגז, מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021.",כלכלי,0.85371727
"תכף ניכנס למשאים ומתנים שנערכו בין הצוות המשפטי והצוות הכולל של הוועדה יחד עם הנציבות, אנשי משרד הבריאות, האוצר וגורמים נוספים, כדי למצוא פתרונות ודרכים לקדם את החלת חובת ההנגשה גם במערכת הבריאות, שבינתיים נשארת מאחור מבחינת החובה הזאת. ",כלכלי,0.5145974
"אני מזכירה לכם שאנחנו נזהרים פה לא לחשוף מקרים חסויים על קטינים ועל המקרה עצמו, הכול משודר ופתוח פה גם לתקשורת ופתוח גם בזום ולכן אני מבקשת שכל מי שמדבר ישים לב לנושאים הללו. ",כלכלי,0.72291577
"שלום לכולם. אנחנו ממשיכים את סדרת הדיונים של ועדת הכלכלה כהכנה לתקציב המדינה ואישור חוק ההסדרים, מה שאנחנו מכנים רפורמת היבוא שיש לה פרקים שונים והיא מחולקת ליבוא כללי, לענף המזון וענף התמרוקים עם רגישויות של בריאות וסיכון חיים. אנחנו בפרק המזון המכונה בחוק פרק כ""ג (יבוא) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), דיון בסעיפים 112 ו-113 – תיקון חוק הגנה על בריאות (מזון).",כלכלי,0.6035924
"שלום רב, אני מתכבד לפתוח את ישיבת הכלכלה. אנחנו ממשיכים בסדרת דיונים בוועדת כלכלה, מרתון דיונים בחוק ההסדרים. יש חוקים שהשלמנו, הצבענו ואישרנו, יש חוקים שהשלמנו וטרם הצבענו ויש חוקים שאנחנו עדיין דנים בהם, מנסים להשלים פערים ולגמור את הדיון בהם ובראשם רפורמת היבוא ורפורמת הבנקאות הפתוחה. אנחנו מתחילים עם פרק מתוך רפורמת היבוא: פרק כ""ג (יבוא) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021, מ/1443. דיון בסעיפים 107 עד 109, תיקון פקודת היבוא ויצוא וחוק התקנים, דיון בסעיפים 110 ו-111, תיקון חוק מקורות האנרגיה.",כלכלי,0.5924771
"אנחנו ממשיכים בסדרת הישיבות שלנו בחוק ההסדרים. סיימנו פרק נוסף ברפורמת הייבוא, פרק התקנים. סיימנו את פרק המזון, ובעזרת השם גם את רפורמת הייבוא בעוד דיון אחד שנשאר לנו על תמרוקים, נביא להצבעה לקראת סוף השבוע. אנחנו עכשיו דנים ברפורמת הבנקאות הפתוחה. התקדמנו מאדו בהקראה. אנחנו נמשיך לפי שיטת העבודה שעשינו פעם קודמת, שלושה סעיפי הקראה, פסקאות, התייחסות בזום, התייחסות בשולחן כאן, תשובות של אנשי מקצוע, שינוי או אי שינוי ומתקדמים. אנחנו צוברים כמה סוגיות שהן במחלוקת, לא רבים דווקא. אנחנו נציין אותן בסוף ההקראה, ובעצם הלילה בעזרת השם נביא את חוק הבנקאות הפתוחה לסיום דיון והכנה להצבעה בפעם הבאה. ",כלכלי,0.94984806
"אנחנו ממשיכים את סדרת הדיונים בוועדת הכלכלה בסוגיית התקציב בחוק ההסדרים, הפעם פרק י' (תחבורה), מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), דיון בסעיפים 56, תיקון פקודת התעבורה, הגברת האכיפה בנתיבי התחבורה הציבורית וייעוד הכנסות הרשויות המקומיות. ",כלכלי,0.6475868
"צוהריים טובים, אנחנו ממשיכים את דיוני ועדת הכלכלה בנושא חוק ההסדרים. אני שמח שכבר זכינו לאשר כמעט שישה-שבעה חוקים, אבל יש לנו עוד עבודה רבה בימים הקרובים. הזמן קצר והמלאכה מרובה. יש לנו את פרק התמרוקים שאנחנו רוצים לקדם ולסיים, פרק כ""ג מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א–2021,  סעיפים 115-114. ",כלכלי,0.80073714
"בוקר טוב לכולכם, אני פותחת את ישיבת הוועדה על כ' (ייעול מערך הכשרות) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022). ",כלכלי,0.93059725
"אסביר את השינוי, לנוכח ההערות שנאמרו, וזה גם היה במסגרת הדיונים בוועדה. בשלב הנוכחי אנו לא מציעים תיקון בכללי ההשקעה והתאמתם נוכח העובדה שיש יותר נכסים שיושקעו בסופו של דבר על-ידי הגופים המוסדיים. אם יצטרכו לעשות את ההתאמה הזו, נשארת הסמכות לשר - לטעמנו הסמכות הזו קיימת כבר היום לפי סעיף 26 בנוסחו הקיים אבל נוכח השאלות והבקשות חידדנו את זה גם בתוספת פה, כלומר יש שני מקורות סמכות לעשות את זה – גם סעיף (ד) החדש וגם סעיף 26 הקיים תוך בחינה של התאמות נדרשות ככל הנדרש. כמובן שיש לעניין הזה השלכות שונות וכו' – השאלה אם משנים את כללי ההשקעה בדבר ריכוזיות במשק וכו'. אלה דברים שגם יצטרכו להיבחן כשהכללים האלה יעודכנו.",כלכלי,0.86636674
"והאיש ההוא – שאני שונא – שצובע את שמו על פסל בוינה, הוא בעצם אותו האיש – שאני אוהב – שמלווה לי 50 דולר באתונה, רק בגלל שאני ישראלי. ",כלכלי,0.9301096
"למרות המהפכה – אגב, הייתה לי הזכות להיות פה בכנסת ה-20, שהובלנו את זה גם נבחרות ציבור, גם נשות תקשורת, ארגונים חברתיים בטח ובטח. למרות המהפכה והשינויים שאנחנו רואים מבחינת מודעות של יותר ויותר נשים לבוא קדימה, להתלונן, לדבר, גם במקומות עבודה וגם בכלל, בחיים עצמם – למרות המספרים הגבוהים והשיח הבריא יותר שמתנהל גם בתקשורת וגם במקומות עבודה, בצבא – למרות כל האירוע הזה אנחנו עדין רואים פער עצום בין השיח והעלייה של הנושא לסדר היום הציבורי אל מול השינוי במערכת, ובעיקר בכל מה שקשור למשטרה ולפרקליטות.",כלכלי,0.5985455
"בוקר טוב לכולם, אנחנו ממשיכים במרתון קידום החקיקה שהונחה על שולחן ועדת הכלכלה במסגרת חוק ההסדרים. נעשתה פה עבודה יסודית של מאות שעות דיונים ואנחנו בשלב ההצבעות. היום נצביע על פרק היבוא בדגש על נושא המזון ומחר נשלים את ההצבעות על כלל החקיקה שהונחה בפני ועדת הכלכלה. ",כלכלי,0.5495595
"החוק הזה, כמו שראינו, הוא גם מורכב, הוא גם מסובך ולא תמיד מאפשר דיון ראוי באותם נתונים שנשלטים על ידי גורמים שונים שמוצגים אחרי מניפולציות רבות. ראינו, אנשים שואלים רגע, רגע, יש 20% הנחה? איך בסוף מגיעים ל-20 פלוס אחוזי הנחה? יש הנחה על הנחה ונתונים שונים. ועדת מחירים. המצב הנוכחי מביא הרבה פעמים לעיוות בתקציבים קבועים במערכת ולהפיכת המערכת לגרעונית באופן תמידי. על שיטת הגרעון, שאנחנו אומרים שהוא גרעון עקום, כל אזרח ואזרחית בסוף במדינה משלמים. אני מבינה שהמנגנון נועד בין היתר לכסות על חוסר בתקציב הסל של בתי החולים. אבל גם מבחינתנו הגיע הזמן לשנות. ",כלכלי,0.6458663
"רעיון יצירתי ואנחנו בעד העלאת שכר החובה ובאמת הוא עיכבי בהסתייגות הזאת. אבל אנחנו נצביע נגדה כהסתייגות לחוק שלנו, אבל אנחנו בעד הנושא הזה.",כלכלי,0.84307975
"שלום לכולכם, אני פותחת את הדיון בפרק כ' – ייעול מערך הכשרות, מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א2021. יש לי כמה הודעות אישיות לומר. קודם כול, בעלי ביקש למסור לכם ד""ש. הוא צופה בנו בערוץ הכנסת, ואמר שאתם מתנהגים יפה. הוא מתעניין מתי אני אחזור הביתה. ",כלכלי,0.73561543
"זה הדיון האחרון שלנו, פרק כ""ג מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022). דיון בסעיפים 107-109 פקודת היבוא והיצוא וחוק ההתקנים. דיון בסעיפים 110 ו-111 – תיקון חוק מקורות אנרגיה. דיון בסעיף 116 – טלגרף אלחוטי.",כלכלי,0.6601195
הוועדה עסקה בנושא של דחיית גיל פרישה לנשים. סעיף 171(א)(1ב) המוצע קובע זכאות לתשלום 300 ימי אבטלה לאישה שמלאו לה 60. מימוש הזכאות לדמי אבטלה מחייב התייצבות בלשכת התעסוקה וסירוב לעבודה גורר שלילת הזכאות למשך 90 יום והפחתה של 30 ימים מדמי האבטלה. הוועדה קבעה כהוראת שעה שבשנים 2022 עד 2026 לא ניתן יהיה לשלול מאישה דמי אבטלה בשל סירוב לעבודה. טענת הנושא חדש היא לגבי ההגבלה לשנים 2022 עד 2026. לעמדתנו זה לא נושא חדש כי זה חלק מההסדר המוצע.,כלכלי,0.98157084
"לפנינו פרק ה', פרק ו' ופרקים ז' ו-ח'. אלה פרקים קצרים והיום נסיים את הקראת הצעת החוק, בתקווה מחר בדיון להציג בפני הוועדה סיכומים שונים או לחזור לסוגיות שונות. אנחנו נפרסם מחר את נוסח הצעת החוק המעודכנת ונזמין את חברי וחברות הכנסת להגיש הסתייגויות עד המועד שנקבע כך שנוכל לערוך את ההצבעות ביום שלישי. ",כלכלי,0.570631
"אני פותח את ישיבת ועדת הכספים. הנושא השני על סדר היום הוא פרק י' (שונות), סעיפים 30, רשות הטבע והגנים, מתוך הצעת חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו-2022), התשפ""א-2021.",כלכלי,0.88576597
"יש מספר סוגיות מועטות שדורשות ליבון ובירור בינינו לבין משרדי הממשלה המציעים. כמובן, המטרה שלנו תמיד, כמו בכל הצעת חוק ממשלתית, היא לפחות להגיע לסיכומים עם המשרדים המציעים, סיכומים רחבים ככל הניתן לאור דברים שעלו בדיון, ומשם לגשת להצבעות.",כלכלי,0.70098555
"אחר-כך – הגידול בסכום ההוצאה הממשלתית כאמור בסעיף קטן לא יבוא בחשבון כחלק מסכום ההוצאה הממשלתית לשנת 2022 לצורך אישור סכום ההוצאה הממשלתית לפי סעיף (6)(א) לשנים הבאות. מאותה סיבה אני אומר שהשינויים פה הם שינויים מהותיים, ולכן זה צריך להיות דווקא במסגרת של דיון בנושא חדש ולא כחלק מההצבעה על החוק.",כלכלי,0.5254598
"מכובדיי, אנחנו דנים בבקשת הממשלה להאריך את ההסמכה או את ההיתר להשתמש באמצעי פיקוח טכנולוגי על חבי בידוד, מערכת ההסכמון, כפי שאנחנו מכנים אותה. היינו מוטרדים מצורת הדיווח והמידע שנמסר לוועדה בפעם הקודמת, אנחנו על פניו במקום אחר היום בנתונים שמוצגים. אנחנו ממתינים לנציגת משרד הבריאות, אבל אנחנו לא נעכב ונתעכב, אז מי המציג מטעם משרד הבט""פ? ",כלכלי,0.52302927
"אני רוצה באמצעות הצעת חוק זו גם להבטיח שאדם יקבל את הזכות הבסיסית שלו להתחבר לחשמל וגם יקבל את הזכות הבסיסית שלו לתכנן את הבית שלו לפי היתר. עד עכשיו נמנע ממנו, נבצר ממנו לעשות זאת, כי את אף אחד לא עניין. זה לא סוד שאנחנו בהסכם הקואליציוני שלנו דרשנו הרבה מאוד כסף לתכנון. יושבים פה אנשים ממינהל התכנון, ממשרדים שונים. והם יודעים שאנחנו דרשנו הרבה מאוד כסף להאצת תכנון והשלמת תכנון, כדי למשוך את השטיח מתחת רגליהם של אלה שקל להם לבוא בטענות על האזרח הערבי כאילו הוא עבריין בפוטנציה. כי כך הוא. והוא לא. יש כאלה שנהגו כלפיו בעבריינות כאשר מנעו ממנו את הזכות הבסיסית הזאת של החיים ואני רוצה להבטיח את הזכות הזאת. ",כלכלי,0.8124399
"אחרי שלוש שנים בהן לא הצביעו על חוק תקציב, סוף סוף השבוע אנחנו הולכים לעשות את זה שוב. זו בשורה למשק הישראלי, לכלכלה הישראלית ולאזרחי ישראל. ",כלכלי,0.5640344
"אני מבקש גם התייחסות של היועצת המשפטית אם אפשר לכנס את הוועדה בזמן שיש רוויזיה על אותו חוק, כשאנחנו לא יודעים אם זה נתקבל, לא נתקבל, אולי נמשוך, לא נמשוך.",כלכלי,0.8599714
"בוקר טוב, היום יום שני יום שני, ד' בכסלו התשפ""ב, ה- 8 בנובמבר 2021, מתכבד לפתוח את ישיבת הוועדה. הנושא הראשון הוא פניית יושב ראש הכנסת בדבר מינוי קצין הכנסת, בהתאם לחוק משכן הכנסת, רחבתו ומשמר הכנסת, התשכ""ח-1968. סעיף 8 לחוק משכן הכנסת קובע כי יושב-ראש הכנסת, בהתייעצות עם הסגנים ובאישורה של וועדת הכנסת ימנה את קצין הכנסת. עם סיום כהונתו של יושב-ראש הכנסת, ניצב יוסף גריף, פנה אלי יושב-ראש הכנסת לאחר התייעצות עם סגניו וביקש כי ועדת הכנסת תאשר את מיניו של יובל חן לתפקיד קצין הכנסת . היושב-ראש העביר פנייה מפורטת שכוללת את מסקנות הוועדה הציבורית שהוא מינה ואת קורות החיים של מר חן. אבקש מיושב-ראש הכנסת להציג את הבחירה. ",כלכלי,0.59386355
"אז ככה, חוקקו מס' חוקים, החוק על פיקוח מעונות יום, חוק המועצה לגיל הרך, חוק המצלמות, תקנות של חוק הפיקוח, העברה של החינוך הרך לגיל החינוך והייתה איזה שהיא אופטימיות וככל שהאופטימיות היתה גבוהה, כך גם האכזבה.",כלכלי,0.5740559
"בוקר טוב לכולם. היום יום שני, ד' בכסלו התשפ""ב, 8 בנובמבר 2021. ועדת הכספים חוזרת לשגרה אחרי מרתון הדיונים על התקציב. אני רוצה לברך את כל חברי הכנסת, גם מן הקואליציה וגם מן האופוזיציה, ונמצא פה ינון אזולאי שמייצג את האופוזיציה העניינית שהייתה כאן בוועדה. אני רוצה לברך אתכם על העבודה הקשה שעשינו פה. יש לנו עוד הרבה דברים לעשות, גם בצווי המס וגם בחוקים שהתפצלו מחוק ההסדרים בשל חוסר בשלותם להעברה. החל משבוע הבא נחזור לזה ביתר שאת.",כלכלי,0.51383555
"הנושא הזה, דובר עליו, בתוך הדיונים שהיו אצלי בוועדה על התחדשות עירונית, אבל הוא לא מוצה עד הסוף, והוא באמת נושא ראוי לדיון, וטוב שהעליתם הצעה לסדר לגביו. אני אתן לח""כ ישראל אייכלר, ואחריו חברת הכנסת קטי שטרית. בבקשה.",כלכלי,0.6399212
נעבור לסעיף השני שעל סדר היום - תקנות ניירות ערך (דוחות תקופתיים ומידיים) (תיקון) התשפב 2021. מי מסביר? ,כלכלי,0.66426426
"בוקר טוב לכולם. הנושא הוא נושא חשוב מאוד, בעניין הזאטוטים שלנו, הילדים הקטנים, שאנחנו צריכים לדאוג שהם יהיו במסגרת עד השעה 16:00, היות שההורים שלהם נמצאים בעבודה, אבל כתוצאה מהעלאת המדד הסוציו-אקונומי בכמה כפרים, המצב השתנה וזה שינה את כל החיים של החברה שלנו ושל ההורים. ראשית, כל הנושא הזה של העלאת המדד הסוציו-אקונומי הוא דבר פיקטיבי, הוא לא נכון, הוא לא אמיתי. האוכלוסייה הזאת אוכלוסייה ענייה, אין לה  מאיפה, היא משתכרת משכורות נמוכות, ההורים בקושי עושים למחיית הילדים שלהם. אני מביא לדוגמה את יאנוח-ג'ת שהמדד הסוציו-אקונומי שלה הועלה ל-4, דבר שהקפיץ את דמי ההשתתפות בעבור כל  ילד מ-500 שקלים ל-3,500 שקלים. גם את ה-500 שקלים האנשים הוציאו מהנשמה שלהם, לא היה להם, אבל להגיע ל-3,500 שקלים – זו בעיה מאוד-מאוד רצינית. לראיה, מספר הילדים שנרשמו השנה או כמה הורים שילמו עבור ילדיהם כדי שיישארו עד השעה 16:00 – מדובר בעשרה ילדים. כמה זה היה בשנה שעברה? ",כלכלי,0.8428499
"כמובן יוראי לא ישתתף איתנו בינתיים, יכול להיות שהוא יצטרף בהמשך, אז נלך ישירות לנציגי משרד הגנת הסביבה. אני כמובן מבקש מכל אחד להציג את עצמו בצורה ברורה, גם לצורך הפרוטוקול. כן, הממ""מ רוצים להתחיל בהתחלה? אז ברשות המשרד להגנת הסביבה ניתן לממ""מ בכנסת ואז נעבור אליכם.",כלכלי,0.767929
"יש יסוד להניח שהסיכוי של תלמיד ישראלי לבקר בהר הרצל, בנמל תל-אביב או מגדל אייפל גבוה עשרות מונים מאשר הסיכוי שיבקר בהר הבית. ושהתלמיד הישראלי הממוצע ידע בעל-פה את מפת הקרב של מלחמת העולם הראשונה והשנייה אולם ידע בסיסי על ההיסטוריה של הר הבית יהיה חסר לו.",כלכלי,0.80103207
"כן, היה לנו הערות והעברנו אותן, אז במהלך ההקראה, זה דברים מאוד נקודתיים, נפרט את זה ואם הועדה תטפל בבקשה אז נטפל בהתאם. ",כלכלי,0.6005755
ובינתיים אני מבקשת לאותן ארבע בקשות שהבאתי ונאמר שמטפלים בהן אישית – מעבר לשיחת הטלפון לא התקדמנו ואני מבקשת שרשות המיסים – איתם דיברתי. זה ממש לא בסדר. התפקיד שלנו זה לא לעשות בייביסיטר.,כלכלי,0.50821614
"בוקר טוב כולם. אני מתכבדת לפתוח את הדיון של ועדת העבודה והרווחה. היום 22 בנובמבר 2021,  י""ח בכסלו תשפ""ב, שעה 11:10. בוקר טוב, חברי הכנסת הנכבדים אנחנו פותחים היום בדיון יזום שנושאו: כלכלת הפלטפורמה. אף על פי שהיו הרבה מאוד דיונים לגבי השם של התחום המתפתח הזה בשנים האחרונות: Gig Economy, יש שקוראים לו ""כלכלת החלטורות"" ויד לזה עוד הרבה מאוד שמות וזה גם חלק מהעניין שעליו אנחנו מן הסתם נדבר.",כלכלי,0.5012247
"בדיוק לעת הזו נוצר המנגנון הדמוקרטי שבו לרשות המבצעת יש את תפקידה ולרשות המחוקקת יש את תפקידה. אנחנו נמצאים היום אחרי הניסיון שהצטבר בארבעה גלים של תחלואה, אחרי שהמחקר הרפואי נותן את אותותיו, אחרי שאנחנו נמצאים עמוק בתוך עידן של חיסונים, אין ספק שיש מקום לבחון את הכלים המשפטיים ואת התשתית החקיקתית שעומדת לרשות הרשות המבצעת בהתפשטות של נגיף הקורונה. כאמור לעשות את זה כאשר העין שלנו פקוחה כל הזמן גם לפגיעה בחרויות הפרט, בזכויות יסוד ובסוגיות אחרות. ",כלכלי,0.6601971
"בהקשר הזה, ראינו לצערנו שוב מקרים קשים של אשפוזים, ולצערנו גם עוד מקרה של מוות בעקבות מה שאנחנו קוראים לו ""נייס גאי"" אבל אנחנו דיברנו על זה בדיון הקודם, שלא בדיוק מדובר ב""נייס גאי"", אבל מדובר בסיטואציה מאוד מאוד בעייתית של חומרים רעילים שנמצאים היום בחנויות בזמינות מאוד גבוהה. אני גם רואה, ותכף נתייחס לזה בהרחבה, איזשהו שינוי של המיקום הגיאוגרפי של חלק מהאשפוזים וזליגה מסיטואציה שבה במקרים הבולטים הקודמים היינו בעיקר בצפון, קצת זליגה מרכזה.",כלכלי,0.7068512
"לפני שאנחנו מתחילות את הדיון הכל כך חשוב, אני רוצה לציין שאנחנו בוועדה במשך הרבה זמן, מאז שהוועדה קמה, הוועדה מתעסקת בכל הסוגיות של סחר בבני אדם והחזקתם בתנאי עבדות. תכף אני גם אתן לדינה שתציג את הדו""ח שלה ואת המצגת.",כלכלי,0.62236416
"קודם כול, אני מאוד שמח שהממשלה הזאת מסמנת כיוון ברור בנושא של איכות הסביבה והפחתת פליטות ויעדים ברורים להגעה לכלכלה עם אפס פליטות, וזה אחד הצעדים המשמעותיים שאנחנו עושים, כצעד ראשון. המתווה של המס, לפחות עד כמה שאני למדתי אותו, הוא מאוד מדורג; הוא מגיע להבשלה מלאה ב-2028 והמס נכנס לתוקף רק ב-1 בינואר 2023. יש כמה סוגים של מוצרי אנרגיה שהולכים להיות ממוסים, ונשמע עכשיו את ההצגה של הדברים האלה. ",כלכלי,0.53157085
"אנחנו ביקשנו את הישיבה הזאת בנושא מיצוי פוטנציאל גז מחצבים במשק הישראלי. והבנתי שגם כועסים שאנחנו קוראים לזה גז מחצבים. אז כל אחד יקרא לזה איך שהוא רוצה. עדיין חופש ביטוי יש. אבל אנחנו נסכים שזה גז. ביקשנו את הדיון הזה משום שהוועדה עוקבת כל הזמן אחר העובדה שמצד אחד מאוד מאוד היינו רוצים להיגמל מגז ושמחר יהיה לנו איזה שהוא טריק כזה נחמד שבו אנרגיה סולארית או כל אנרגיה מושבת אחרת תחליף את הגז, גם במחיר הפסד הכנסות למשק הישראלי. אבל מצד שני, יש עוד הרבה שימוש באנרגיה בארץ, שאנחנו מעדיפים את השימוש בגז עליו. אני מדבר גם על השימוש בפחם וגם על השימוש בדלק לתחבורה, שזה שימוש משמעותי מאוד. גם בפחם שזה בערך רבע מהצריכה, 24%, משהו כזה. וגם השימוש בדלק, שזה למעשה כמעט כל השימוש של תחבורה היום. ",כלכלי,0.6764677
"אני אעלה בפניך כמה שאלות,  כיצד עובדת חלוקת הניהול והתפעול של האתרים הקדושים? כמה אתרים אתם מתחזקים? איך זה עובד בשטח? מי הם בעלי התפקידים ומי מתקצב את הפעילות השוטפת שלכם? ",כלכלי,0.85102856
"אנחנו ביקשו לצד הדיון הזה, שאגב, אנחנו באופן עקרוני בעד התיקון הזה, ונאשר אותו בזריזות. אבל להרחיב את היריעה מהרגע שהגיע אלינו דיון על הקנביס, וזה המטופלים, בסוף זה בני אדם. אנחנו נשמע גם עדויות של העלויות – איך העלויות של סל השירותים למטופלים בקנביס רפואי עלו במאות אחוזים. אנחנו נבקש תשובות מהגופים שעוסקים בתקנות וממשרד הבריאות, איך הגענו למצב ששרות הכרחי ונחוץ, הפך בעצם לתלוי תשלום על-ידי המטופלים עצמם. נשמע את הנתונים ואת המספרים. ",כלכלי,0.6902267
"אני רציתי לפתוח יותר את היריעה מעבר לעניין של סחיטה וניצול של נשים ולכן לא הגדרתי את זה רק לנשים, אלא הגדרתי את זה באופן כללי, גם לא הגדרתי לראשי רשויות או אנשי ציבור, כי היה לנו גם דיון פה נפרד על ראשי רשויות. לכן היריעה היא קצת יותר רחבה, עיקר הדיון הוא על איך משתמשים ברשתות החברתיות לסחיטה ולניצול של אזרחים.",כלכלי,0.5604116
"אני יודע, אבל זה צום, אני בוועדת כספים לא קיימתי בכלל בעשרה בטבת דיונים, כי הוא צום שיותר חמור מצומות אחרים, לא מדבר על תשעה באב לא מדבר יום כיפור, אבל גם מצומות אחרים – זה יותר חמור. בכל אופן נדמה לי שבתקנון הכנסת יש דבר כזה שלפחות שש שעות מסיום הישיבה במליאה. לכן זה לא מתאים ששלוש שעות אחרי הדיון יש ישיבה.",כלכלי,0.7019547
"אני רק אגיד משהו, כולם צריכים להיות עם מסכות, מי שמדבר יכול להיות בלי מסכה, ולהציג את השם ואת התפקיד לטובת הפרוטוקול מי שבזום.",כלכלי,0.5108628
"האירוע של היציאה לגלות יצר כמעט אלפיים שנה, שאמנם היו פה בארץ ישראל יהודים בכל תקופת הגלות בהיקף קטן בישובים המרכזיים: בירושלים, בחברון, בצפת, בטבריה. חלקם אמנם עסק בחקלאות, אבל מאז שגלה ישראל מארצו גם עולם החקלאות נפגע. ",כלכלי,0.9637293
"כלומר, הפטור המותנה – נדע בסוף התהליך אם שולם או לא שולם ואז אם לא שולם –הוא ישלם, ואם שולם – הוא לא ישלם? מה זה הפטור המותנה? ",כלכלי,0.91942376
"הסיבה שכינסנו את הדיון הזה היא גם בעקבות הכתבה של ג'וש בריינר הכתב מהארץ שהעלה לסדר היום אירוע שקרה לפני כמעט 10 שנים בחדר החקירות של המשטרה, אבל לא רק, כי במשך החודשיים האחרונים אני נחשפת להרבה תלונות שמגיעות לכאן בדיונים אחרים בכלל, ותך כדי אנחנו שומעים על האירוע הזה שבו מתמודדים נפגעות ונפגעי תקיפה מינית.",כלכלי,0.79799134
"שבוע טוב. אנחנו מתחילים את ישיבת ועדת כלכלה לשבוע זה. יום ראשון מוקדש לתיקונים בתקנות הטיס ועדכונים. אבל יש לנו שבוע ארוך ועמוס בסוגיות דרמטיות ותעקבו אחר הלו""ז של הוועדה. ",כלכלי,0.9353888
"מה שעלה פה בפעם שעברה, שמקדמים וזה בהסכמה והכול בסדר, ועכשיו אתם אומרים, השרה חזרה בה, או שפעם שעברה דיברתם לא על דעת השרה? ",כלכלי,0.9430417
"בישיבה הקודמת אישרנו את הצו שעוסק בשירות ביטחון להשגת יעדים ביטחוניים-לאומיים – משרד החינוך, מורות-חיילות, גופים ירוקים ונתיב – עכשיו נעסוק בצו השני שמתייחס ליחידות סמך של משרד ראש הממשלה ולמשרד הביטחון. ",כלכלי,0.59693366
"הצו אומר את זה – בפועל אין. בפועל יש את משרד הביטחון ואת יחידות הסמך של משרד ראש הממשלה. הצו מאפשר גם יחידות סמך של משרד הביטחון, כאמור, אבל כרגע אין יחידות כאלה.",כלכלי,0.6846857
