QuoteText,Topic,Topic_Prob
"אני רוצה לפתוח אתך. אם את רוצה, תתני את דברי הפתיחה שלך. ספרי בקצרה איפה את עומדת היום מבחינת התחושה שלך, מבחינת המצב שלך, וניקח את זה משם. ",תחבורה,0.50257415
"כפי שהזכרתי, קיבלתי את הפניה מח""כ יוראי להב הרצנו, תושב הרצליה שמכיר את המקום וחי אותו. אני אשמח להעביר אליך את הדיון ומאחל לך ולי ולכולנו הרבה הצלחה.",תחבורה,0.6434811
"בוקר טוב לכולם. אני מתכבדת לפתוח עוד ישיבה של ועדת הפנים והגנת הסביבה. בפתח הדברים אני רוצה להתייחס לרצח הנוראי שאנחנו התבשרנו עליו היום בבוקר, של אסתר הורגן, אם לשישה ילדים שנרצחה באופן ברוטאלי בזמן שיצאה לרוץ ביער. זה כמובן קורע את הלב, מטריד, מדאיג, מכעיס ואני רוצה באמת להביע מכאן צער ותנחומים למשפחה. ",תחבורה,0.69947046
"הערכים עודכנו במרץ 2011 כהוראת שעה, תוקנו ב-2013, עודכנו שוב ב-2016, וכיוון שעדיין, בגלל משבר הקורונה, הייתה בעיה, לא השלימו את העבודה המקצועית לעדכון הערכים מבקשים מאיתנו לתקן את תקנה 7 לתקנות ולקבוע את התוקף שלה עד ל-1.3.2022, שזה בעצם מהיום שנה ושלושה חודשים. אני מציעה שתקראי את זה ואז נעבור להערות.",תחבורה,0.6479928
מדובר בהגבלות חדשות על כניסת אנשים למדינת ישראל וחובה להציג אישורים שונים. אני מציע שאת המסגרת הכללית יציגו נציגי הממשלה שהגישו אתמול את התקנות לאישור הוועדה.,תחבורה,0.76898867
"אני מציע שנמשיך מהנקודה שבה עצרנו. יש לנו עוד לחזור לנקודות נוספות שדיברנו עליהן בהתחלה. אנחנו נתקדם בהקראה, הסבר, דיון. כשנסיים את הכול נחזור לאותן ארבע, חמש, שש נקודות שצריך ללבן סופית. לעבודה, חברים. ",תחבורה,0.8948001
"בוקר טוב לכולם. אני שמחה לפתוח את ועדת המשנה לעסקים קטנים ובינוניים של ועדת הכלכלה. אנחנו יכולים להבין את ההישג של הדיון הזה עוד בטרם אנו מתחילים אותו. חבר הכנסת פורר, אני לא יודע אם אתה יודע, אבל הבג""ץ בנושא הצעצועים התחיל באוקטובר עם הזכייניות של החברות הגדולות, אבל בסוף מדובר בעסקים קטנים, כשאתה ואני יושבי-ראש השדולה שלהם,  ואני יושבת-ראש הוועדה כאן. ",תחבורה,0.5395961
"צריך לגרום לכך שאנשים רעים לא ינצלו את זה, שאנשים שחלק אינטגרלי מהניהול שלהם זה ניהול כושל או רמאות לא ינסו לעשות שימוש לרעה בעניין הזה. התפקיד שלנו הוא להציב את הגדרות, כדי שבסופו של דבר זה ייתן את הפתרון לאלה שצריכים את הפתרון, לאלה שיודעים שהם מחויבים לנושים שלהם, לאלה שרוצים להשתקם. אנחנו צריכים למנוע מצבים בהם מישהו עושה את זה בשביל עוד תרגיל פיננסי. זה הזרקור שעליו נשים את הפוקוס בניסוח.",תחבורה,0.66546434
"עשינו את הכול על מנת שאותם 100 מיליון יהיו וביקשנו דרך האוצר ולא דרך הרווחה, ועברנו עם זה שבעה מדורי גיהינום עד שחשבנו שזהו זה כבר הגיע. אני רוצה להזכיר לך שזה עבר בחוק. זה לא סתם, זה נכנס ואז אמרנו שיוקצה תקציב שלא יפחת מ-100 מיליון שקל. ואמרנו שיבואו לפה תוך 60 יום לעדכן אותנו. מה שקורה הוא שמשרד האוצר זרק אותנו למשרד המשפטים, משרד המשפטים לאוצר, ועכשיו זה ממשיך הנושא הזה. משרד האוצר, אני חושב ששם עוברים על החוק. עוברים על החוק ברגל גסה בזה שעדיין לא פרסמו ולא קישרו את הלינק, פרסמו אולי את התמיכות אבל עדיין אי אפשר לגשת. העמותות עדיין לא יכולות לגשת להגיש את הבקשה. ",תחבורה,0.55918145
"אני רוצה להזכיר לכם, לפי נתוני הלשכה המרכזית לסטטיסטיקה שיעור האבטלה בחודש ינואר 2021, בהשוואה לסגרים הקודמים, זינק ל-16.7%. בחודש דצמבר 2020 שיעור האבטלה היה 13.7%, יש פער. להזכירכם, לפני המגיפה שיעור האבטלה היה 3.5% עד 4%. ",תחבורה,0.736567
"מחזיק בשני ישראלים. אני מקבל את ההערה שלך. מחזיק בשני ישראלים – אמרתי ""ככל הנראה"" כי מעבר לעובדה שהחמאס מחזיק בשני הישראלים, אין למדינת ישראל שום מידע באשר לאותם אזרחים המוחזקים בידי החמאס. למיטב ידיעתי, אף גורם בין-לאומי לא ביקר אותם, הצלב האדום לא ביקר אותם, ואני מבקש – זה כמובן לא משרד הבריאות – לשמוע הסברים של המטה לביטחון לאומי, שמתכלל את הנושא מטעם ראש הממשלה ומשרד הביטחון, האם מדינת ישראל עומדת בראש ובראשונה על קבלת מידע באשר לאזרחים הישראלים המוחזקים בעזה, בהינתן העובדה שישראל היא הגורם המסייע להעברת חיסונים לרצועת עזה. ",תחבורה,0.98449653
מי ייתן לי תזכורת איפה היינו? היינו רק עם הסיפור של המודל האיטלקי והתאמות נוסח בנושא.,תחבורה,0.9024142
"הדיון היום שונה מהדיונים הקודמים שקיימנו, שכן הבקשה היא בקשה אחרת, היא בקשה בתנאים ובשינויים וזאת בהתאם להחלטת בית המשפט בנושא - בג""ץ בנושא - אשר באופן כללי צמצם את הגמישות ואת יכולת הממשלה להמשיך להסתייע באיכוני שב""כ, לאפשר למשרד הבריאות להמשיך להסתייע באיכוני השב""כ, וזאת לצורך קטיעת שרשראות ההדבקה. והכול כמובן בשים לב לשינויים שמתרחשים. מדי שבוע אנחנו מקבלים דוח: אנחנו רואים את מספר האנשים שבאים במגעים עם חולים מאומתים, את מספר החולים המאומתים ואת מרכיב הסיוע של הכלי הזה, כלי השב""כ בהסתכלות כוללת. ",תחבורה,0.71813256
"בעיקרון, התהליך שצריך לקרות הוא שמרגע שהנשיא ייתן את המנדט להרכבת הממשלה – כנראה ביום שלישי, כפי שאני מבין – אנחנו ביום שלישי נקיים את ישיבת הפתיחה, ואני מקווה – ולדעתי, זו צריכה להיות המטרה המשותפת של כולנו – להגיע למצב שביום רביעי מביאים הרכב של ועדה מסדרת לאישור המליאה. מי שיביא את ההרכב זה יושב-ראש הוועדה המסדרת, וברגע שההרכב הזה יאושר במליאה – אפשר יהיה בוועדה המסדרת לקבל שלוש החלטות שנדרשות וחשובות:",תחבורה,0.5998972
"כבר בדיון הקודם הצביעו הסיעות על הקושי לעמוד בלוחות הזמנים בעקבות הנסיבות החריגות, שכללו קיום חמש מערכות בחירות רצופות, גם ברמה הארצית וגם ברמה המקומית בתקופה של פחות משנתיים. הדבר הטיל עומס כבד מאוד על הסיעות בהגשת שמונה דוחות במקביל לעריכת הביקורת ולקיום הקמפייניים, לשמירה על טוהר הבחירות, וגם בהתחשב באילוצי הקורונה, כפי שנאמר אז. בעצם, הדיון הסתיים בכך שדלתו של המבקר תישאר פתוחה, ואם יידרש, נחזור ונבחן את העניין. ",תחבורה,0.9812256
אני קיבלתי פנייה בערב שבת מאחד מהארגונים האזרחיים בבקשה לא לקיים את הדיון עד אחרי קבלת פסק הדין. בעניין הזה אני מבקש לומר שבעיניי הכנסת והוועדה לא צריכה לכוון את לוח הזמנים של דיוניה בהתאם ללוחות זמנים של פרסום פסקי דין.,תחבורה,0.6916158
"בוקר טוב לכולם, אני רוצה לפתוח את הישיבה. אנחנו ממשיכים לדון בנושא שדנו בו בשבוע שעבר, פקיעת הטבות מס לחלק מהיישובים. בשבוע שעבר לא סיימנו את הדיון, גם היינו קצרים בזמן. היום אנחנו נמשיך וניתן את מלוא הזמן הדרוש כדי לנסות ולקדם את הסוגיה. ",תחבורה,0.83581907
"המשמעות היא שמי שתמשוך את המקדמה הזאת זה כמעט שלושה חודשי דמי אבטלה, מדובר בפתרון הולם. במשך התקופה הזו היינו בקשב רב למצוקתן של הנשים האלה ואני שמח על העבודה המשותפת של חבר כנסת מסיעות שונות וגם תודה רבה לשר האוצר, למשרד האוצר, לאגף התקציבים על ההיענות. התיקון הזה ייכנס כחלק מהחוק שאנחנו דנים בו היום, כתיקון של הוועדה. אני מקווה שגם את החוק הזה נוכל לחוקק מהר ככל שניתן וגם ניתן פתרון לתשלום ימי בידוד רטרואקטיבי שיש כאן בחקו הזה, אני חושב שזו בשורה חשובה להורים, וגם ניתן פתרון לסיוע לנשים הרות. לפני שנעבור לדון בחוק. ניתן לחברי הכנסת רשות דיבור ואפשרות להעלות הצעות לסדר. נירה שפק, בבקשה.",תחבורה,0.631087
"נמצאים איתנו כאן בחדר: עורכת הדין מוריה כהן בקשי, עורך הדין איגי פז מהאפוטרופוס הכללי,  משרד המשפטים, עורכת הדין גלי גרוס, המשנה של ייעוץ וחקיקה. מי איתנו? ",תחבורה,0.58087164
"אוקיי. אז אני רוצה לפתוח ולומר שזה לא הדיון הראשון, ואני מודה לך כבוד היו""ר על זה שאנחנו לא מזניחים את הנושא הזה ואנחנו מוכיחים כל פעם שכשאנחנו אומרים משהו אנחנו מתכוונים שזה יקרה.",תחבורה,0.5404584
"זה כפתיח. זה אומר שגם מי שנוכח פה וגם מי שבזום – אני מניח שיהיו עמדות מגוונות. מטרת הדיון הזה היא פריסה רחבה, אני רוצה להקשיב, ללמוד את הסוגיות שמטרידות גם את משרדי הממשלה, גם את הארגונים, גם את חברי הכנסת. אני אגיד שיש איתנו גם חברי כנסת בזום שלאט-לאט יעלו, ולצערי, יש כמה חברי כנסת שיש להם קורונה ולא יכלו להגיע. אני מאחל פה איחולי החלמה מהירה ומלאה. עד כאן הפתיחה שלי. חברת הכנסת וולדיגר, אני מודה לך שאת נוכחת, ובכלל, צריך להגיד שיש לנו אולי זוויות שונות על הנושא, אבל שיח ישיר וכן, ואני מקווה שנצליח להוביל גם לדברים שנצליח לעשות ביחד. בבקשה.",תחבורה,0.59552807
"רבותיי, לאחר הדיון שבוע שעבר במועצה הארצית ולאחר דיון גם בבג""ץ ראיתי לנכון להביא את זה לדיון בוועדת הפנים והגנת הסביבה מכל השיקולים שאמרתי, גם החלטת ממשלה בשנת 2006 להכיר ביישוב אל פורעה. אלפי ילדים בגני ילדים ובבתי ספר. ניבנו בתי ספר שם, ניבנה מרקם חיים קהילתי וחברתי. בהחלטה אחת למרות כל האזהרות יש כוונה, ואני מקווה שאנחנו לא נרשה את זה ולא נאשר את זה בסופו של דבר, להתעלם מכל השיקולים האלה ולהתקדם במכרה הפוספטים שדה בריר. ",תחבורה,0.5248816
"בפתח הדברים אני אומר שאנחנו מתכנסים לישיבה מאוד מאוד חריגה שאנחנו מקיימים אותה גם אחרי לבטים, גם בהקשר הפרוצדורלי, כי אנחנו בענייני חקיקה שנוגעים בסופו של דבר גם למצב הקורונה בפרט, אבל גם לסוגיות של זכויות אדם, של פיקוח וכו'. אנחנו מאוד מעוניינים להקפיד בהליכי חקיקה רציניים מתמשכים, סדורים ולא במהירות והעניין גם חריג בעצם העובדה שהמליאה ממשיכה להתכנס ולצורך העניין הזה קיבלנו את רשותו של היושב ראש. ",תחבורה,0.9755585
" יופי, תודה רבה חברת הכנסת, אז אני מעבירה את רשות הדיבור לדוברים החשובים ביותר של היום הזה, אני מציעה שנתחיל מקריסטינה, אז תציגי את עצמך, תספרי לנו עלייך.",תחבורה,0.61374736
"אנחנו פותחים את הישיבה. על סדר היום תכנון הקמת תחנות כח מבוססות גז וסולר באזור ראש העין, כפר קאסם וחדרה. התכנון של הקמת התחנות מתקדם כאילו אין התנגדות של רשויות של אזרחים, של גופים אחרים. מינהל התכנון מתקדם עם התכנון. חלק מהתחנות אפילו אושרו. מה שנקרא תחנת השלום שזה מאות מטרים צפונית מכפר ג'לג'וליה. למעשה זה המקום היחיד דרכו הישוב יכול להתרחב, מזרחית יש את כביש 6, מערבית כביש 444, דרומית כביש 931 ורק צפונית יש מקום קטן שמאפשר אוויר ובו רוצים להקים תחנה. כנ""ל גם לגבי כפר קאסם. התושבים הקימו מטה מאבק משותף לראש העין וכפר קאסם. הקימו אוהל. אם רצית לראות שלום, יוראי, יכולת לבוא לשם.",תחבורה,0.90450186
"כן, זה קצת פחות ל-6,500 שקל וזאת בשורה לאותם אנשים. אני חושב שגם בתחום הדיור אנחנו הלכנו על הבניה ורכישה של דיור ציבורי כמעט 6,000 יחידות דיור, מתוכם 3,000 אותם מקבצי דיור שחלק גדול מהם מיועד לאותם ניצולי שואה שעדיין לא מצאו פתרון סביר בתחום הדיור. אנחנו באים עם מסר, ממשלה שקיימת פחות מארבעה חודשים, מביאה תקציב חברתי, תקציב מוסרי עם מחוייבות גבוהה לכל אותן קבוצות שכל כך ציפו וחיכו לעזרה מצד ממשלת ישראל. ",תחבורה,0.5626819
"פרק ז'-פריסת המועדים להמשך עבודת הנגשה, מדבר בעצם ותיכף נשמע על זה יותר בפירוט מהנציגים ממשרד האוצר והמשפטים ואני גם ארצה לשמוע את משרד הפנים אם יש לנו כאן נציג. הפרק מדבר על בקשה של פריסה מחודשת ונוספת למעשה, של המועדים בהם צריכים להיות מונגשים מבני ציבור, אם זה של המדינה, רשויות מקומיות ושל משרד הבריאות. כזכור, הנושא הזה כבר נדון מספר פעמים, גם בכנסות הקודמות ולמעשה החוק הוא משנת 2007, כבר אז היה צריך ומידי שנה יש עם העניין הזה בעיות. עכשיו, כידוע הוועדה שלנו עוסקת לא מעט בצרכים של אנשים ואוכלוסיות גם עם צרכים מיוחדים וגם עם מוגבלויות. אנחנו עובדים במקביל פה ואולי זה אחד הדברים שאנחנו צריכים לומר בתחילת הישיבה הזו. ",תחבורה,0.8168773
"אני לא מרוצה כל כך מהעניין של הבאה לדחייה, אני חייבת לומר בכנות ובגלוי. יחד עם זאת, אני יחד עם חברי הכנסת הנכבדים שיושבים פה איתי סביב השולחן. נראה לי קצת ""עקום"", במשך 20 שנה להתחייב לבוא ולהוסיף עוד יישובים ועוד ערים ובכל פעם דוחים ודוחים ודוחים ובכל פעם אותו היושב ראש שיושב בראשות הוועדה אומר שזו תהיה הפעם האחרונה שדוחים את זה ושמשרד האוצר או משרד החינוך יצטרכו לתת פתרון והנה מגיעה עוד דחייה לשולחני. ",תחבורה,0.58739185
"אנחנו ממשיכים את הדיון ברפורמת הייבוא, בסוגיה של מוצרי מזון. אנחנו מתנצלים בשם כל משרדי הממשלה על העיכוב בדיון, כיוון שהיו ניסיונות טובים, גם של משרד הבריאות, החקלאות והאוצר, לנסח את הסוגיות הלא מוסכמות. נציג את ההסכמות שהגיעו אליהן, ואחרי זה נמשיך בהקראת החוק. מי יציג לנו את ההסכמות? ",תחבורה,0.81727
"יום בריאות הנפש הבין-לאומי שמצוין מדי שנה ומתקיים בלמעלה מ-100 מדינות וביניהן גם מדינת ישראל גם במטרה להעלות את המודעות לאותם מתמודדי נפש, לגורמי הרפואה שעוסקים בתחום ולאתגרים והקשיים הייחודיים.",תחבורה,0.61615735
"בוקר טוב, יום רביעי 13.10.21, ז' בחשוון תשפ""ב, הישיבה נפתחה. ברוכים הבאים לאורחים שכאן, לאורחים שאתנו מחוברים בזום. כהרגלי, אני אפתח בהקראה של שיר קצר ברשותכם, שיר שמתאים לנושא הישיבה, לפחות מבחינתי. המסע לארץ ישראל, כתב חיים אידיסיס, אני אקריא רק חלק מהשיר.",תחבורה,0.69762546
אנחנו בדיונים מרתונים של חוק ההסדרים. על חלק מהחוקים כבר הצבענו ואישרנו וחלק דורשים הבהרות ויובאו להצבעה בשבוע הבא.,תחבורה,0.92486316
"הסוגיה שעלתה כאן בדיון הקודם היא התנגדות של השלטון המקומי. אני דיברתי אישית עם ביבס וכל עוד מדובר בחברות ממשלתיות קיימות שנכנסות לחוק קיים, זה לא שינוי מהותי של החוק והוא בסדר עם הדבר הזה כך שהפרט החשוב הזה של התנגדות השלטון המקומי הוסר מעל סדר היום והנוסח של החוק עבר את ההבהרות שלנו ובסך הכול הוא באמת טכני.",תחבורה,0.67683333
"צהריים טובים, אנחנו עוברים לסעיף השני בסדר היום, פרק ז', שכירות מוסדית, אנחנו מתמקדים בחלק שקשור לקרנות הריט, ובדיון הקודם, אנחנו סיימנו את ההקראה של החוק, הדיון הזה הוא בעצם מוקדש לדיון בהסתייגויות והצבעה, אני מבקש ממשרד האוצר, עוד פעם למנות את השינויים שהכנסנו לחוק ונתקדם להצבעה, בבקשה.",תחבורה,0.54829
"שלום לכולם, אנחנו ממשיכים בסדרת הדיונים של הכנת חוק ההסדרים בתקציב המדינה. זה אחד החוקים הכי גדולים, הכי מורכבים והכי משמעותיים שהוועדה טיפלה וקידמה, מה שמכונה בעגה הציבורית כרפורמת הבנקאות הפתוחה ובעגה המשפטית – פרק ט""ז, שירות מידע פיננסי מתוך הצעת חוק התכנית הכלכלית – תיקוני חקיקה לשנות התקציב 2021 ו-2022. ",תחבורה,0.54980934
"הודעה אישית ליעקב אשר באופן מיוחד, וזה מאימא שלי. היא התעניינה מי הגבר הגדול הזה, שכל הזמן צועק, ולמה הוא מרים עליי את הקול. הסברתי לה שזה בסדר, וזה יעקב, וזאת לא אלימות ולא שום דבר. היא ביקשה למסור לך שאם לא תתנהג יפה, יהיה לך עסק איתה. מידיעה אישית, אני לא ממליצה לך, כי לעומת אימא שלי, אני עדינה. תבינו לאיזו סיטואציה הגענו, חברי הכנסת, שהמשפחות שלנו צופות בנו בערוצי הטלוויזיה והתקשורת, כדי לדעת שאנחנו חיים, אנחנו בסדר, מה מצבנו ומה בריאותנו. יעקב, אולי נפגיש את אימא שלך ואימא שלי והן יסגרו עניינים בלעדינו. ",תחבורה,0.9263055
"אני אציין שאני חושב שהמהלך הזה הוא מהלך חלקי בלבד ולאור החשיבות של התאגידים הציבוריים שבאמת אמונים על אספקת שירותים שחלקם חיוניים וחלקם מסדירים תחומי פעולה חשובים של הרשות המבצעת, ראוי לחזור ולהידרש לחוק התאגידים הציבוריים, להתקין אותו, לא להסס להתקדם  בעניין. ודאי יש שם סוגיות סבוכות, ודאי ישנם תאגידים שנשלטים על-ידי חוקים ספציפיים עבי כרס, אבל החוק הזה מעיד בעצם עד כמה המצב שעליו גם התריע מבקר המדינה הוא מצב מטריד ולא תקין, ואני מקווה שהממשלה הזו בהובלת משרד המשפטים בעיקר, אבל עם יתר המשרדים שאחראים על התאגידים הסטטוטוריים, יקדמו את העניין.",תחבורה,0.73772675
"למעשה אנחנו מבקשים ממשרד המשפטים לדון בהצעות כמו שהתחלנו לשוחח עליהן בפעם הקודמת, נושא שעיקרו הוא פטור מתור עבור אוכלוסיות מסוימות, הרחבה למעשה של הפטור שניתן היום על פי התקנות. עצרנו בפעם הקודמת בנקודה שבה שמענו גם את הנציבות וגם מספר ארגונים ואני רוצה להקדיש את הישיבה הזו, שתימשך כשעה וחצי, לשמוע עוד עמדות של ארגונים נוספים. ",תחבורה,0.6497819
"אני ביקשתי לשמוע גם מנגישות ישראל, לא הספקתי לשמוע את יובל בפעם הקודמת. הנציבות, ערן, מיכל, אתם רוצים לומר משהו בפתיחה לפני שאני עוברת לזום? ",תחבורה,0.62201107
"לעניין זה אנחנו נקיים מספר ישיבות, אנחנו פה בדיון ראשון כדי לשמוע את כל הצדדים של הנושא הזה. אני יודעת שהוא דובר רבות אבל בדיון הזה המטרה היא לצלול לעומק לתוך הפרטים ולהבין האם נדרש שינוי בכל הנושא של לוח החופשות של תלמידי ישראל: האם יש בו צורך? האם הוא מיטיב עם המדינה, עם המשק, עם התלמידים, עם ההורים? יש פה המון אנשים שביקשו לדבר, ואנחנו ננסה לשמוע את כולם, כולל חברי כנסת אם ירצו להגיב לדברים. ",תחבורה,0.6709565
"- - עד כמה התקציב הזה הוא תקציב חברתי, כי סעיף 60 מדבר על תוספת כיתות לימוד ומענקים להצטיידות וחידוש מבנים.",תחבורה,0.631988
"תודה רבה גברתי יושבת הראש, אנחנו כולנו היינו עדים בתקופה האחרונה למשבר שהיה במעונות ואני חושבת שזה בעצם היה הקש ששבר את גב הגמל, אבל אני רוצה רגע לתת איזה שהיא סקירה כללית על מה אנחנו מדברים וזה קשור מאוד לנושא שלנו, מפני שכל מה שעד עכשיו החליטו פשוט מבחינת המעונות, מבחינת הגיל הרך, שום דבר מהדברים שהובטחו גם בעבר וגם בהווה, לא התקיימו.",תחבורה,0.5823415
"ואני מדברת על כך שב-2018 עברו מס' חוקים שהיו מאוד משמעותיים, היתה איזה שהיא כוונה טובה, באמת לקחת את הנושא הזה של הגיל הרך ובאמת לפתח אותו ולהתייחס אליו בצורה מקצועית ויעילה יותר למען הדורות הבאים.",תחבורה,0.8847934
"שלום לכולם, אני מתכבד לפתוח את הדיון. יש לנו היום שני סעיפים על סדר היום – אנחנו מדברים על תקנות שהגישה לנו הרשות לניירות ערך, אבל לפני שנעבור לדון בנושא שעל סדר היום אני רוצה לומר משהו על ההתחזקות של השקל שכולנו עדים לו בתקופה האחרונה, גם מול הדולר וגם מול מטבעות אחרים מובילים בעולם. אני רוצה לפנות ליבואנים ולרשתות השיווק ולומר שלאור המגמה הזאת של התחזקות השקל והוזלת מחירי היבוא בעקבותיה – כי אתם קונים במטבע חוץ, אין לכם שום סיבה להעלות מחירים. אני מצפה ומקווה שלא תנצלו את התקופה הזאת כדי להעלות מחירים אלא להפך, תגלו אחריות, תגלו סולידאריות, ולכל הפחות תשמרו על רמת המחירים הנוכחית. אפשר גם, ברגע שייגמר לכם המלאי ותתחילו לקנות מלאי חדש, גם להוריד את המחירים לצרכנים. ",תחבורה,0.9468706
"בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת הכנסת. היום יום שלישי, י""ט בכסלו התשפ""ב, 23 בנובמבר 2021. הנושא הראשון שנשלח אליכם יורד מסדר-היום, ועל כן נעבור ישר לסעיף ב': ערעורו של חה""כ מאיר פרוש על החלטת הנשיאות שלא לאשר דחיפות הצעתו לסדר היום בנושא: ""פיגוע ירי בעיר העתיקה"". אדוני חבר הכנסת פרוש, אנא נמק את ערעורך.",תחבורה,0.5417068
"אני שמח לפתוח את הדיון של הוועדה לפניות הציבור בעניין התחבורה הציבורית, בנושא הסדרת התחבורה הציבורית בפרט בנוף הגליל, נתמקד בפניות שהגיעו משכונת הר יונה. ",תחבורה,0.5062892
"לכן, למשל פה, מדברים על התחבורה הציבורית. זה נושא אדיר, הכשל של מדינת ישראל בתחבורה הציבורית מזכיר מדינה בין הודו לאפריקה. באירופה, בכל המקומות שמדברים שם על פיתוח התחבורה הציבורית והורדת הזיהום של הרכב הפרטי, אז לפני שמורידים את הזיהום של הרכב הפרטי מגישים תחבורה ציבורית נגישה. ",תחבורה,0.9674497
"אני מציע שזה יהיה גם חלק מהסקירה שלכם, בעיקר אני רוצה לשאול לגבי כל מי שמופיע פה מטעם החברות, מטעם המאגרים, השותפויות, כל וריאציה אחרת, האם אתם מסכימים לשקיפות של כל ההליך המיסויי שלכם, משום שיש הצעת חוק שמונחת על שולחננו לחייב בשקיפות והיינו מעדיפים שזה יקרה בלי חקיקה אם נגיע לאיזה שהוא הסדר עם החברות לשקיפות, שנסכים מה שקוף ומה לא. ברור שלחברות יש גם דברים שהם אינן יכולות לגלות אבל וודאי מה תשלום המס השוטף, מה תשלום מס היתר. ",תחבורה,0.58064234
"רכבים אוטונומיים מסתובבים בעולם בדרגות שונות של אוטונומיה, לפעמים עם נהג מתערב ולפעמים עם נהג שלא מתערב. היום זה יום היסטורי כי החוק הזה בעצם יאפשר ל-400 רכבים לנסוע בכבישי ישראל ללא נהג. המטרה היא ציבורית כי הפיילוט שבוצע על-ידי משרד התחבורה הוא הסעת נוסעים, והדבר הזה לבדו הוא בעל משמעות כי הוא יחשוף הרבה יותר אזרחים במדינת ישראל לאפשרות של רכב אוטונומי ליצירת אמון של הנוסע העתידי ברכב הזה. ",תחבורה,0.8370564
"הפתרונות אלגנטיים.למשל, פתרון שהציעו פה הוא שמפעל הפיס יארגן יזמות, הדרכות ופעילות ויעסיק העסקה ישירה את מורי הדרך, ואנחנו כממשלה נשקיע בזה כמה מיליונים. אני לא מבין למה בירוקרטיה ממשלתית צריכה לעצור פתרון שהוא בעל חזון. אני דורש מהמנכ""ל, ממך וממשרד האוצר – מי נמצא פה ממשרד האוצר? ",תחבורה,0.8393314
"בסיום המפגש עם נציגי הממשלה הצענו לפצל את הצעת החוק, מצד אחד כדי לתת מענה לסיום תוקפה של הוראת השעה, שמסתיימת ב-20 בדצמבר, ומצד שני כדי לאפשר לוועדה להמשיך לדון על הסוגיות העקרוניות שמשליכות על השחרור המינהלי. בהמשך, התקיים אתמול מפגש בין יושבת-ראש הוועדה לביטחון הפנים לבין השר עמר בר לב וסגן השר יואב סגלוביץ', בהשתתפותי. אנחנו הצגנו את הרעיון של הפיצול, את התכלית ואת הקשיים שעלו. כרגע הצעתנו לוועדה היא לפצל מהצעת החוק סעיף מסוים, לאשר את הפיצול במליאת הכנסת, ואחר כך לאשר את הצעת החוק עד ל-31 ביולי 2022, וזה ייתן לוועדה שהות להמשיך לדון בסוגיות הנוספות. ",תחבורה,0.55429894
"בוקר טוב חברים וחברות. חברי, חבר הכנסת יוראי להב הרצנו. נשנה לך למרציאנו, בעקבות הבוקר. ",תחבורה,0.5452255
"בוקר טוב, אני מתכבד לפתוח את ועדת הפנים והגנת הסביבה של הכנסת. היום יום שלישי, י' בטבת התשפ""ב, 14 בדצמבר 2021. אני מברך את חברי הכנסת יוראי להב הרצנו ומוסי רז, ואת כל הנוכחים שנמצאים כאן בחדר הוועדה ובזום. אנחנו היום דנים בנושא חשוב, אולי אפילו גם דחוף ובעל השלכות על רבים מאזרחי ישראל שנמצאים בהליך של פונדקאות בתהליך של הבאת ילדים לעולם מחוץ לארץ, וספציפית על הקשחת תנאי הכניסה לישראל של תינוקות ובהם גם ילדים שנולדו בהליך פונדקאות. ",תחבורה,0.7217774
"בהזדמנות זו ואף שהדוח לא עוסק בנושא, אני מוצאת מקום לציין את חשיבות השילטון המקומי, במהלך כל תקופת הקורונה, בגלים הראשון, השני, השלישי והרביעי. השילטון המקומי, שהוא הכתובת הראשונה לאזרח ולאזרחית, גם בשגרה וגם בחירום, הוכיח פעם נוספת את חשיבותו ואת הזכות של כולנו לעבוד עימו, לחזק אותו ולהאציל סמכויות. ברשויות מקומיות שזה עבד במשבר כל-כך חמור כמו הקורונה, כדי לשקול המשך האצלת סמכויות מהשלטון המרכזי, גם בשגרה.",תחבורה,0.5025182
"אנחנו עוד מצפים בממשלה החדשה שמשרד הכלכלה יהיה המנוע הגדול ביותר למאבק ביוקר המחיה, מצפים לראות את פעולת השרה והמנכ""ל, על כל יחידות הסמך שלהם. היחידה המרכזית שבה נתמקד היא רשות התחרות. יש לה המון כוח והמון יכולת, לא תמיד ניצלה את הכוח ואת היכולת שלה לבצע את הפעולות הראויות הנמרצות והנחושות כדי להוזיל את יוקר המחיה. אבל היא לא לבד. קיימת המועצה לצרכנות, שלראשונה נחשפתי בשבוע שעבר כשהחליטה לעשות תביעה ייצוגית על כפל העמלות בכספומטים בבנקים, כחלק מה-follow-up על מה שנחשף בעיתונות ומה שעשתה הוועדה בסוגיית העמלות בכספומטים. זו פעולה ראשונה ויפה, אבל היא לא יכולה להיות יחידה והיא לא יכולה להיות אחרונה. ",תחבורה,0.9836962
"שלום רב, אני מתכבד לפתוח את הישיבה. היום יום שני, ט""ז בטבת התשפ""ב, 20 בדצמבר 2021. אנחנו מתחילים לדון בהצעת חוק שתעניק פטור ממס על מענק לזוכה בתחרות במסגרת משחקים אולימפיים ופארא אולימפיים. זה רגע נדיר שבו יש הסכמות בין קואליציה לאופוזיציה.",תחבורה,0.6608352
