QuoteText,Topic,Topic_Prob
"אני יודע שאני רוצה להעלות בוועדת החוקה של הליכוד איזה נושא, אני מעלה אותה שבוע מראש כדי שכולם יראו ויגיבו. לא יכול להיות כזה דבר. אם לא היינו בקורונה ולא הייתי רוצה, מן הדין היה שלא יהיה דיון כי אין לכם יותר מדי עומס. העסק לא עובד, אז למה לחכות עד היום האחרון? למה לחכות עד הדקה האחרונה? למה לא לדון בזה בצורה מסודרת? למה לא לראות, למה ככה בלמרוח? כי אתם עסוקים מדי? כי יש הרבה מבודדים? כי לא באים הרבה לעבודה, כי מה? ",רווחה,0.80417067
"בוקר טוב. היום ה-10 לנובמבר 2020 השעה 9:35. אני פותחת את ישיבת ועדת העבודה הרווחה והבריאות. אגיד שהיום מציינים את יום ההתמודדות עם מחלת הסרטן, אתגרים בלתי פוסקים. הצעה לסדר של ח""כ אורנה ברביבאי, תהלה פרידמן וסונדוס סאלח. את היום הזה יזמה ח""כ אימאן ח'טיב יאסין וכמובן אני חושבת שזה מאוד מבורך וחשוב. אני זוכרת שלפני שנתיים ניהלתי דיון בנושא עם העמותה אחת מתשע שהיו איתנו פה. לצערי הרב היום אין אפשרות כזאת, ואני בטוחה שהם יהיו איתנו בזום ועוד הרבה אנשים חשובים.",רווחה,0.74661446
"שלום לכולם. אני מתכבד לפתוח את ישיבת ועדת המשנה לענייני הנגב. הנושא שלנו היום הוא – דו מבקר המדינה על מעבר בסיסי צה""ל לנגב, כאשר אנחנו נתמקד במיזם הרכבת לקריית המודיעין של צה""ל,   ומעבר קהיליית המודיעין לדרום. נציג מבקר המדינה, בבקשה. ",רווחה,0.9511665
"בתווך נמצאות חטיבות הביניים ואולי כתוספת, כיתה י', שהופכות להיות השנים האבודות. אף אחד לא מדבר עליהם, אף אחד לא מדבר על היכולת להחזיר אותם. ההנחה המובלעת היא שהם יחזרו אחרונים בכל צורה שהיא, ודנים גם בחלקים אחרים של מערכת החינוך וגם בסוגיות של מסחר והחזרת עסקים, שהן כמובן חשובות בפני עצמן, אבל בהם לא. ",רווחה,0.5197485
"היו שתי ברירות לפני, או להמשיך ללחוץ ולהביא, או לחילופין לתת למשרתים שכבר הרבה זמן לא מקבלים ולהמשיך ללחוץ. החלטתי שנעשה את זה בעבודה קשה. לא נעצור את האנשים שהרבה זמן לא מקבלים בגלל שאחרים גם לא מקבלים, בתקווה שנקל על חלק מהמצוקות. נאמר לי על ידי האוצר שהחיילים מקבלים ת""ש, אני לא יודע כמה כסף זה.  ",רווחה,0.9654155
"שלום רב, צהריים טובים. אני מתכבדת לפתוח את ישיבת הוועדה לזכויות הילד. אני קודם כל רוצה להודות ליושב-ראש הוועדה הקבוע, חבר הכנסת יוסף ג'בארין, ולצוות הוועדה, על שהפקידו בידיי את הנושא החשוב הזה. הנושא הוא סיוע ממשלתי לילדים יתומים. ",רווחה,0.63175726
"אופיר כץ דיבר איתי על הקמת ועדת משנה בעניין. הוא מאוד מעוניין בזה. הוא דיבר איתי הרבה פעמים. עדיין לא הקמנו ועדות משנה בוועדה אבל הבקשה שלו היא בקשה ראויה, האיש ראוי. הצבענו על זה שהוא יהיה יושב-ראש ועדת המשנה. ",רווחה,0.57460964
"הקושי שנמצא בסוגיה הזאת הוא קושי בעיקר חברתי תרבותי, נשים רבות, במיוחד נשים, בדרך כלל כשאנחנו מדברים על הטרדות מיניות ברוב המקרים הקורבן הוא נשים, ועדיין בחברה הערבית הנשים מתקשות להתמודד עם הנושא הזה, הן מעדיפות להתמודד לבד בתוך עצמן עם הסכנות ועם החרדות והפחדים, מעט מאוד פונות למשטרה וגם מעט מאוד מהן פונות למשפחה עצמה, להורים, לאחים, לבעל, לחברים. יש לי ניסיון אישי בנושא הזה ואני שומע מספר, מסוים, לא נגיד רב ולא מעט, של נשים שכן יש להן תלונות וכן הן דורשות עזרה, אבל מצד אחד לא מוכנות לפנות למשטרה ולא מוכנות לפנות למעסיק שלהן, משרד החינוך, השלטון המקומי וכו', אבל גם מהססות לפנות למשפחה. ",רווחה,0.51290685
"בוקר טוב. יום שני בשבוע, 30 בנובמבר 2020, י""ד בכסלו התשפ""א. אני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות, בנושא: הצעת חוק הבטחת הכנסה (תיקון מס' 55) (תשלום בדיעבד של גמלת הבטחת הכנסה למי שהגיע לגיל פרישה), של חבר הכנסת איתן גינזבורג, חבר הכנסת מיקי לוי וחברת הכנסת טלי פלוסקוב. איתן, brief קצר על החוק. מיקי וטלי יוותרו כי המטרה להעביר אותו בקריאה שנייה ושלישית. ",רווחה,0.63543755
ההליך הראשון שנעשה הוא הליך מיזוג של שתי ההצעות להצעה אחת. מישהו רוצה להגיד משהו לפני המיזוג? בואו נצביע על המיזוג.,רווחה,0.52908593
"בוקר טוב. היום יום שני בשבוע, ה-7 בדצמבר 2020, כ""א בכסלו התשפ""א. אני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות בנושא תקנות הגנה על בריאות הציבור (מזון) (סימון תזונתי). ",רווחה,0.79607254
"לכאורה, למה אנחנו מקיימים את הדיון הזה? - יש לו משמעות. יש מישהו שיחשוב שהכותרת הזאת אנחנו מזמינים הקלות מצד אחד. ומצד שני, בדיון הזה אנחנו רוצים לעמוד על ההקלות - היד הקלה במתן תעודות נכה למי שלא צריך, והכבדה יתרה על מי שכן זקוק. זה מקביל לאימרת חז""ל שאומר: ""כל המרחם על אכזרים, סופו שמתאכזר על רחמנים"". אני חושב שצריך למצוא את נקודת האיזון הנדרשת מצד אחד - לא להכביד. מצד שני - גם שלא תהיה יד קלה מדיי, בסופו של דבר, זהו משאב חיוני שצריך לנהל אותו בחכמה ובשום שכל. ",רווחה,0.54737794
"אנחנו התמקדנו הרבה בכל הסוגיה הזו של המסגרות לילדים בגיל הרך, פעוטונים, פיקוח עליהם, והיום מתמקדים בסוגיה מאוד, לדעתי, חשובה ולא כל כך נידונה בשיח הציבורי, לגבי המענים שהמדינה נותנת או בעצם, לא נותנת, לאותם ילדים שעברו התעללות ועברו אלימות בפעוטונים, סוגיית האם קיים ליווי נפשי, פסיכולוגי, האם קיימת מעטפת תמיכה, מעטפת שיקומית מקצועית, אני מניח שכולם יסכימו על הצורך המקצועי, הנפשי, הבריאותי, הפסיכולוגי, במעטפת כזו ולכן עולה השאלה, עד כמה בהחלט זה מתקיים בשטח.",רווחה,0.57195735
"כפי שאתם יודעים, טיוטת התקנות פורסמה עוד בסוף אוגוסט, והתקנות אמורות להגיע לוועדה הזו, לפי החוק, כדי לאשר אותן. אבל לצערי, אנחנו נתקלים בסחבת שנמשכת, התמהמהות לא מובנת, ובינתיים אנחנו עד ועוד נחשפים לאותם מקרים קשים במסגרות הללו.",רווחה,0.51082003
"זה נכון שהנושא הזה היה צריך לבוא לוועדת העבודה והרווחה כי אנחנו מתעסקים בכל הנושאים. לחבר הכנסת דוד ביטן הייתה בקשה מיוחדת שזה יעבור אליו כי הוא אמר שהוא נוגע בנושא הזה ושהנושא הזה חשוב לו, והסכמתי איתו שהנושא הזה יעבור אליו, לוועדה משותפת בניהולו. אני באמת מצטער שהוא לא מנהל את הוועדה, אבל דיברתי איתו והוא אמר לי שהוא לא רוצה שהחיילים שצריכים לקבל את המענקים יחכו ולכן הוא מבקש שאני אנהל. כולנו כאן מאחלים לו החלמה מהירה.",רווחה,0.5044098
"אני בתפקידי כיושב-ראש התאחדות הסטודנטים, נלחמתי ובמידה רבה של צדק יחד עם ראשי מערכת ההשכלה הגבוהה בזמנו, בניסיון של נפתלי בנט להשית קוד אתי על ההשכלה הגבוהה, שתכליתו הייתה בעיקר לצמצם ולהגביל מרצים ומרצות שלא יגידו את כל מה שהם רוצים כי אולי זה לא נוח, אז אני חושב שסך הכול זאת אותה תפיסה כוללת. אזרחות זאת מהות. זה הדבר שבעיניי אנחנו צריכים להתעסק בו ואז אולי תהיה פה קצת פחות גזענות. אולי פילוג ייתפס פה כדבר לא לגיטימי ולא יקבל ביטוי בפרלמנט או לא יקבלו ביטוי בפרלמנט מפלגות שזו דרכן. ",רווחה,0.5883159
"שלום, צהריים טובים, אני פותחת את ישיבת ועדת העבודה, הרווחה והבריאות, היום ה-15 בדצמבר 2020, השעה 11:34, הנושא לדיון הצעת תקנות שירות אזרחי (עקרונות השירות הלאומי וההתנדבות הקהילתית), התש""ף-2020. מי מציג לנו? מי מתחיל? יש למישהו מה להגיד? ",רווחה,0.6149025
"בוקר טוב לכולם, שלום. אנחנו התכנסנו לאשר את התקנות של הצעת חוק המכינות הקדם-צבאיות שבעצם אושר כבר בקריאה שנייה ושלישית במליאה, זה ההליך הפרוצדורלי האחרון שנותר כדי להשלים את כניסת התקנות לתוקף ואת החוק שיוכל לאפשר למכינות את כל מה שרצינו לאפשר להם בפעולות האחרונות שעשינו פה במליאה ובוועדה. ",רווחה,0.72702795
"אז מכיוון ששתי המועצות אישרו את זה בישיבות המלאה שלהן גם בבוסתן אל-מרג' וגם במועצה האזורית אל-בטוף וגם השרים הסכימו לתת את האישור הזה, אז אנחנו מבקשים מחברי הוועדה – וכמובן צריך את אישור ועדת הכלכלה בנושא. ",רווחה,0.5662848
"אגיד כמה מילים. משרד מבקר המדינה עסק בנושא טיפול מערכת הבריאות במחלות מתפרצות ומתחדשות עוד לפני שידענו על הקורונה בכלל, ופרסמנו דוח על זה. הדוח התייחס בעיקר לשני נהלים של משרד הבריאות. נוהל אחד הוא חוזר מנכ""ל מ-2005, לפני 15 שנה, שכבר דיבר אז על הצורך הצפוי בחיסונים במקרה של פנדמיה, שפעת פנדמית. והנוהל השני הוא כבר תוכנית מוכנות לאומית של מדינת ישראל מטעם עוזר שר הביטחון לאמ""ם, שהיה אמור להיות נוהל קבוע, ועד היום הוא כנראה במעמד טיוטה. גם שם יש התייחסות למבצע החיסונים. וזהו. כלומר, מדובר בשני נהלים שמדברים על חיסונים, זה דבר שהיה צפוי לקרות, קופות החולים היו אמורות להיות ערוכות לזה. אצטט פה מהנוהל המעודכן מדצמבר 2018.",רווחה,0.5821555
"היום 22 בדצמבר 2020, השעה 13:03. אני פותחת את ישיבת ועדת העבודה, הרווחה והבריאות. הנושא הוא המשך דיון על תקנות הדיור המוגן (תנאים לפעילותו של בית דיור מוגן), התשפ""א-2020. ",רווחה,0.68849295
"בוקר טוב. יום רביעי בשבוע, ה-23 בדצמבר 2020, ח' בטבת התשפ""א. אני מתכבד לפתוח את ישיבת ועדת העבודה, הרווחה והבריאות בנושא: הצעת תקנות עובדים זרים (פיקדון לעובדים זרים). מי מציג את זה? ",רווחה,0.528573
"כאן תיוותר השאלה איך ניתן בכל זאת לכלול את היעדים בתוך מסגרת התקנות. נראה גם בהתנסחות משפטית האם הדבר אפשרי. אבל יכול להיות שיש בכל זאת מסר חשוב אם נצליח בכל זאת להכניס את היעדים בצורה כלשהי, בנוסף לאותה הוראה כללית על שיפור התקינה. על זה נשמע מהיועצים המשפטיים. זה כל מה להכשרות ולהדרכות. אנחנו מדברים על הכשרות מלאות במימון המדינה, אנחנו מדברים על הרחבת חובת ההדרכות, לכלול גם את מעונות היום הפרטיים בהיקף של ארבע שעות, ואז זה יהיה גם ממומן על  ידי המדינה. ",רווחה,0.7455023
"גם נכון. מחר, על פניו, קבינט הקורונה אמור להתכנס ולקבל החלטות בהקשרי הסגר, בין השאר בנוגע למערכת החינוך. כמובן שיש לנו אחר כך את האפשרות להתכנס ולהחליט איך אנחנו מגיבים להחלטות הקבינט כפי שידענו לעשות בעבר. ",רווחה,0.7182854
"נכון, זה אכן שונה. זה הכלל הרגיל כרגע על כל המדינות. ההכרזה הזו אומרת שהחוזרים מארבעת המדינות שלגביהן יש סיכוי מוגבר יותר לחוזרים לשאת את הנגיף הדרום-אפריקאי יהיו חייבים בידוד במלונית.",רווחה,0.71828187
"את בנה ובתה. אכן, זה העדכון. נדמה לי שבזמנו בן גוריון נקט בלשון זכר, לא? בנה ובתה, היא מפקידה אותה בידי מפקדים ומפקדות – אני מתחיל להישמע אולי כמו מישהי שלא כאן איתנו – שהם מפקדים ראויים לתואר ולתפקיד ולפונקציית ההפעלה של פיקוד.",רווחה,0.9653572
"בנוסף, גם אני אישית ישבתי עם מספר יזמים בשיחות זום, בדקנו את המערכות הקיימות, בדקנו את הישימות של התקן והדרישות ומהם עלה – אנחנו נשמע חלק מהם, הם נמצאם גם פה – מבחינת הישימות של הדרישות של התקנה שנמצאת על שולחן הוועדה.",רווחה,0.67325854
"היו 128 חולים חדשים; ביום שלפני כן היו 229. היום מחצות יש 78 חולים חדשים, ואנחנו כבר בשעה 12, אבל קשה לדעת כמה חולים יהיו עד סוף היום. אנחנו נוסיף ונבדוק את זה, כמובן. כרגע, המשלוח של חולים חדשים לבדיקה בשירות נעצר. ",רווחה,0.95377415
"  בוקר טוב לכולם, היום יום שני, י""ג בסיון התשפ""א - 24 במאי 2021. זאת ישיבת הוועדה המיוחדת לענייני החברה הערבית במתכונתה החדשה. זאת אמנם הישיבה השנייה, אבל אנחנו רק היום מתחילים לגבש את סדר היום ואת הנושאים שנטפל בהם. ",רווחה,0.5504495
"טענת נושא חדש נטענה לגבי שינוי בנוסח שחל לעומת הנוסח בקריאה הראשונה. הנוסח שבקריאה הראשונה דיבר על כך שילדו של העובד מצוי בבידוד והנוסח תוקן ואומר שילדו של העובד שהיה בבידוד, בגלל חובת בידוד, בעצם המקור של השינוי היה רק תיקון נוסחי, אני לא חושבת שהייתה פה שאלה של מהות, לכן לדעתי לא מדובר בנושא חדש. ",רווחה,0.68654495
"בוקר טוב, אני רוצה לפתוח את הישיבה של ועדת העבודה, הרווחה והבריאות. היום ה-11 באוגוסט 2021, ג' באלול תשפ""א, והשעה היא 09:05. ",רווחה,0.51376444
"הוא היה אמן במשא ומתן, בהרבה מאוד דברים. הדיון האחרון שהוא ניהל כיושב ראש ועדת הפנים, ואני יודע כמה נלהב הוא היה כיושב ראש הוועדה ביכולת שלו לנסות ולהשפיע על חייהם של ערביי ישראל, ראינו את מיומנותו כנושא ונותן, את יכולת הפשרה, את היכולת שלו להביא את כולם לכדי הסכמה על חוק שהוא קונטרוברסלי. אין לי ספק שנוכחותו במשכן תהיה חסרה ואני שולח מכאן את תנחומיי ואת תנחומינו בכלל למשפחה, לחברי סיעת רע""מ, חברי סיעתו ולכל מוקירי זכרו. ",רווחה,0.94778866
"רגע, תני לנו להבין. אגב, לא מזמן טסתי במשלחת, וכן עשינו בדיקה לפני למרות שהיינו מחוסנים.",רווחה,0.91193587
"היה יכול להיפתח בדבר תורה כמנהגנו בכל ישיבה, נכון? אנחנו מקפידים בהתייחסות לפרשת השבוע, לצערי אני לא יכול לפתוח בהלל שלם הבוקר, אז אמרתי בוקר  טוב, חודש טוב.",רווחה,0.58874226
"דבר נוסף עצוב הוא שממשלת ישראל הזמינה דוח מאלופה אורנה ברביבאי כאזרחית מתנדבת לבחון את סוגיית הפינויים והיא תעלה פה לשידור, אני לא אדבר בשמה וחשכו עיניה וכאב ליבה והיא המליצה, חברים תרגיעו ותעשו את זה באופן מאוד מסוים, אבל משרד השיכון לא אימץ את הדוח שלה.",רווחה,0.9676106
"בנושא של השימושים הממשלתיים, לאחר דין ודברים שהתקיים עם נציגי הממשלה, בעצם גובש נוסח חלופי לשלושת הסעיפים שבהם מדובר. בגדול, מה שמוצע כרגע על ידי הממשלה ועל דעתנו, כייעוץ משפטי לוועדה, זה להגדיר שלושה מצבים שבהם – סליחה, תחילה יש הצעה להפריד את השימושים שהם שימושים ממשלתיים מובהקים מאותם שימושים שהם שימושים שאינם מובהקים, שיכולים להיות גם בעלות אחרת ולאו דווקא בניהול ובבעלות המדינה, יש להפריד את רשימת צרכי הציבור בסעיף 188, ובשלב השני, בסעיף 189, שבעצם הוא התיקון העיקרי כאן. מוצע שהסמכות של ועדה מקומית להפקיע תוגבל בשלושה מצבים ,בהסכמת שר האוצר או במצב שיש בו שינוי ייעוד של אותם מקרקעין לייעוד אחר שלא נקבע לגביו שהוא יירשם על שם המדינה. המצבים הם מצבים שמדובר בשימוש ממשלתי מובהק, שכל המגרש שרוצים להפקיע אותו הוא משמש לאותו שימוש ממשלתי. ",רווחה,0.5056522
"לפני זה אני רוצה להדגיש שפנינו למשרד הביטחון מספר פעמים על מנת שהאלוף עליאן יגיע אלינו. זה דבר שכל כך מתבקש להיפגש איתו, אז ניסיתי להיפגש איתו אצלו – סורבנו, ביקשו שהוא יגיע לכאן.  הזמנו אותו והוא לא מגיע. אז תמסרי לו ד""ש – סלמאת יעני – מאיתנו ושנשמח לראות אותו בדיון הבא לדיון כל כך ענייני וחשוב, שיצטרף. תשמשי לנו מתווכת. ",רווחה,0.9686517
"אני רוצה להתחיל בהקדמה בנושא של ההחלטה הזו. ההחלטה הזו היא פרי עבודה של שנים רבות של ארגוני נשים ופעילות פמיניסטיות ברמה הבין-לאומית. נשים שחוו את החיים במצבים של קונפליקטים. הבינו שהשפעת כל קונפליקט, ובמיוחד קונפליקטים שהם ברמה של מלחמות, או מאבקים מזויינים משפיעים על חיי הנשים בצורה שונה מאשר על חיי הגברים באופן כללי. הנשים שחוו את הטראומה של לחיות במצב של קונפליקט מזויין, הבינו גם כן שהיכולת שלהן להשפיע על פתרון הקונפליקט היא מוגבלת, לצערנו הרב, בגלל המצב הקיים בעולם באופן כללי, ובמדינות שהחיים מקבלים פאן מיליטריסטי גברי שוביניסטי בהרבה מהמקרים יותר מאשר במקומות אחרים בעולם.",רווחה,0.74466664
"השלב השני שבו גם כן שילוב נשים חשוב מאוד הוא בעת פתרון הסכסוך. כלומר, בשלבי המשא ומתן, בשלבי קביעת ההסכמים, ונשים חייבות להיות חלק מהתהליך הזה, כדי להביא את הפרספקטיבה המגדרית של איך פתרון יכול להשפיע על חיי נשים, ואיך אפשר להשיג פתרון שייטיב עם הנשים ולא יקשה עליהן יותר, דוגמה שאפשר תמיד להשתמש בה מהסכמי אוסלו והחלוקה שנעשתה לאזורי אל""ף, ואזורי בי""ת, ואיך זה השפיע על חיי נשים אפילו בעניינים של משמורת ילדים, והמעבר ממקום למקום כדי לראות את הילדים, אם הילדים במקרה נמצאים מסוים וההורים נמצאים באזור אחר או אחד מההורים.",רווחה,0.8948023
"בדיון הקודם ביקשנו את טיוב הנתונים שהונחו לפנינו על ידי משרד המשפטים והבט""פ, כאשר הדגש מבחינתנו היה ההבחנה בין ענישת מינימום של חמישית לענישת מינימום של רבע. ביקשנו להבין את הנתונים שעומדים מאחורי העמדה של הפרקליטות שקביעת עונשי מינימום לחמישית מהעונש המקסימאלי בשלוש העבירות לא יביא למפנה משמעותי בענישה לעומת המדרגה של הרבע. קיבלנו את הנתונים. אני חושב, כפי שתיכף נשמע, שהנתונים תומכים בעמדה שהוצגה כאן על ידי משרדי הממשלה, כשהדבר בא לידי ביטוי בנוסח המוצע והמוסכם שגובש בתיאום עם משרד המשפטים ועם חברת הכנסת המציעה. אני מציע, אלא אם אדוני השר ירצה לומר דברי פתיחה, שניגש להצגת הנתונים. ",רווחה,0.76331556
"אני חייבת להגיד שכשחשבנו על הרעיון הזה רצינו לדבר על הדברים שפעם היה קשה לבצע – פעם להקים מקלט או מרכז סיוע זה היה מיזם מיוחד, זה היה פרויקט חדשני. הייתי שם בימים ההם. היום ביססנו את המקלטים, ביססנו את ההוסטלים ואת הסיוע דרך מרכזי הסיוע. אנחנו מחפשות גם דרכים אחרות, מיזמים חדשים חדשניים שיש בהם גם כדי למגר את תופעת האלימות ולהיאבק בה, אבל יש בהם גם השינוי החברתי והתודעתי שאנחנו רוצים להחדיר לחברות שלנו. זה הניסיון שלנו להביא בפניכם כוחות חדשים שהצטרפו למאבק שלנו, לא ה- usual suspects; לא תמיד רק ארגוני נשים וארגונים פמיניסטיים שעוסקים בדבר, אלא גם שותפים חדשים שמצטרפים. אנחנו ננסה לחשוף אותם ולתת להם במה בדיון הזה. ",רווחה,0.51644945
"הוועדה יכולה לעסוק בנושאים הקשורים לבטיחות בעבודה. לקיים פיקוח פרלמנטרי, לערוך דיונים יזומים בנושא. היא גם יכולה לדון בהצעות-לסדר יום בדיונים מהירים בנושאים אלה אם יושבת-הראש של הוועדה החליטה להעביר אותם לדיון בה. הם יועברו כמובן לוועדת העבודה והרווחה על-ידי מליאת הכנסת והנשיאות. ועדת המשנה יכולה לדון בהצעות חוק ובתקנות, או חקיקת משנה, רק אם יושבת-ראש מחליטה להעביר אותן אליה, וכמובן, האישור שלהן ייעשה במליאת הוועדה, בוועדת העבודה והרווחה. ",רווחה,0.6787341
"ועדת המשנה לשוויון זכויות לאנשים עם מוגבלות תעסוק בנושאים הקשורים לזכויות אנשים עם מוגבלות, ותקיים פיקוח פרלמנטרי בנושא וכן תערוך דיונים יזומים. ועדת המשנה תדון בהצעות לסדר היום ובדיונים מהירים בנושא שוויון זכויות לאנשים עם מוגבלות, שיושבת ראש ועדת העבודה והרווחה החליטה על העברתם לדיון בה, לאחר שהובאו לוועדת העבודה והרווחה על ידי מליאת הכנסת והנשיאות. ",רווחה,0.5237944
"ועדת המשנה תדון בהצעות חוק ובחקיקת משנה בנושא שוויון זכויות לאנשים עם מוגבלות, לרבות בנושא הנגישות, שיועברו לוועדת המשנה על ידי יושבת ראש ועדת העבודה והרווחה, על מנת לדון בהם לקראת אישורם במליאת ועדת העבודה והרווחה. ",רווחה,0.5764061
"אני מתכבדת לפתוח דיון נוסף הבוקר שמתקיים בוועדת העבודה והרווחה, ה-13 בדצמבר 2021, ט' בטבת תשפ""ב, שעה 10 בבוקר. אנחנו נקיים עתה דיון בעניין דיווח בהתאם להוראות סעיף 56(י) לחוק אומנה לילדים, התשע""ו-2016 - דוח נציבות פניות ילדים ונוער בהשמה חוץ ביתית לשנת 2021. מתכבדת להצטרף לדיון הזה מנכ""לית משרד הרווחה והביטחון החברתי, סיגל מורן. בוקר טוב לך. שמחים שהגעת לדיון הבוקר. לאחר מכן נקבל ונשמע את עיקרי הדוח שהכינה עבורינו נציבת תלונות ילדים בהשמה חוץ-ביתית, גב' סימונה שטינמיץ, ועוד נציגים של משרד הרווחה ונציגים אחרים. בוקר טוב סיגל. ",רווחה,0.77810967
"בוקר טוב, היום יום שני, ט' בטבת התשפ""ב, ה-13 בדצמבר 2021. הנושא הראשון על סדר היום של הוועדה: בקשת יושב ראש הכנסת לאפשר ליו""ר הדומה (הבית התחתון) של הפדרציה הרוסית לשאת דברים במליאת הכנסת ביום שני, כ""ג בטבת התשפ""ב – 27 בדצמבר 2021. אני מכבד את מזכירת הכנסת, הגברת ירדנה מלר הורביץ, בהצגת הנושא, בבקשה. ",רווחה,0.72802913
"אנחנו מתחילים. בוקר טוב, השם עימכם, צום קל. י' בטבת תשפ""ב, 14 לדצמבר 2021 למניינם. הנושא שאנחנו מחדשים לגביו את הוועדה עכשיו הוא הצעת צו בריאות העם (נגיף הקורונה החדש)(בידוד בית והוראות שונות)(הוראת שעה)(תיקון מס' 15), התשפ""ב-2021. ",רווחה,0.5092936
"בוקר טוב לכולם, אני פותחת את הדיון. היום ה-20 בדצמבר 2021, ט""ז בטבת התשפ""ב. השעה היא 9:10 בבוקר. אני רוצה לומר, לפני שאנחנו מתחילים בדיון החשוב הזה, שמן הראוי שאתייחס גם לאנשים ולענפים שנפגעים בעקבות ההגבלות החדשות. בעיקר ענפי התעופה והתיירות. אנחנו בוועדת העבודה והרווחה נשים על כך דגש ממש ובהקדם, ונכנס לכאן דיון כדי לתת פה דגש ומענה. לשמוע כמובן את הפגיעות וההשלכות של ההגבלות, ובעיקר שוב של ענף התיירות אבל לא רק. אנחנו נזמן ונודיע בקרוב על הדיון שיתקיים בעניין. ",רווחה,0.9763731
"אנחנו בעיקר צריכים להיות מודאגים מהעובדה שלפי הדוח, והסקר שכלול בו, עולה שרוב מוחלט של אזרחי מדינת ישראל בדעה שהממשלה לא מטפלת מספיק בבעיית העוני, ושהאמון ירד באופן דרסטי במהלך השנים האחרונות. ",רווחה,0.95557153
"אנחנו מבינים את המשמעות, את הצורך בסיוע לאותם ילדים נזקקים, ילדים שנמצאים במצבים קריטיים, שבסופו של דבר מתדרדרים לתוך מקומות פחות טובים - -",רווחה,0.5874434
"אנחנו מבינים את המשמעות, את הצורך בסיוע לאותם ילדים נזקקים, ילדים שנמצאים במצבים קריטיים, שבסופו של דבר מתדרדרים לתוך מקומות פחות טובים - -",רווחה,0.5874434
"אני מתכבדת לפתוח את ישיבת ועדת העבודה והרווחה. היום 27 בדצמבר 2021, כ""ג בטבת התשפ""ב, השעה 11:35. הנושאים הם: הצעת חוק הביטוח הלאומי (תיקון – דמי אבטלה למי שנמצא בהכשרה מקצועית), התשפ""א-2021 של חברת הכנסת אתי עטיה; הצעת חוק הביטוח הלאומי (תיקון – דמי אבטלה למי שנמצא בהכשרה מקצועית), התשפ""א-2021 של חבר הכנסת איתן גינזבורג; והצעת חוק הביטוח הלאומי (תיקון – דמי אבטלה למי שנמצא בהכשרה מקצועית) (הוראת שעה), התשפ""א-2021  של חברי הכנסת אפרת רייטן מרום, ניר אורבך וולדימיר בליאק. ",רווחה,0.6462505
"הקראנו את סעיף 49א והתחלנו לדבר על התראה לרשות ניקוז על פגמים ועל סמכות ביצוע. אני מזכיר שדיברנו בעצם על מה שמניע את התהליך של מסירת התראה, ויושב ראש הוועדה, ואני מבין שגם מרכז השלטון המקומי, הערתם על המנגנון. למעשה מדובר על מצב שבו הרשות לא תיקנה פגמים, כאמור בסעיף 49 או לא הגישה בכלל התייחסות או השגות לממונה בעקבות ההודעה על הפגמים, ואז בעצם צריך לראות האם יש לנו כאן איזושהי עילה נוספת שמאפשרת לממונה למסור לה התראה, או שבעצם צריך לקשור בין מסירת ההודעה או אי הגשת התייחסות להודעה וכולי, לבין מסירת ההתראה בכתב לרשות הניקוז. אני אקרא איזשהו נוסח שמשרד החקלאות העביר אלי אתמול בערב: ",רווחה,0.84600824
"אני מתכבדת לפתוח את הדיון הבא של ועדת העבודה והרווחה. היום 3 בינואר 2022, א' בשבט התשפ""ב, השעה 13:10 כמעט. על סדר היום, בהמשך לפנייתה של יושבת-ראש סיעת מרצ, חברת הכנסת מיכל רוזין, נושא התאגדות עובדי המחקר והפרויקט באוניברסיטת תל אביב לקידום תנאי העסקתם. ",רווחה,0.5273778
"בוקר טוב לכולם, אני שמחה לפתוח את וועדת הקנאביס של הכנסת לדיון נוסף. על סדר היום: אתגרי הרופאים בטיפול בקנאביס הרפואי. ",רווחה,0.7647082
"אנחנו ממשיכים עם דיון נוסף בנושא אחריות משרד הבריאות וקופות החולים על שירותי ""טיפת חלב"". התאריך שלנון היום זה ה-11 לינואר 2022 למניינם, ט' בשבט תשפ""ב. אז אנחנו בהחלט ממשיכים בדיון בנושא ובדיונים של היום. הדיון הזה חשוב לנו מאוד, בעצם ברחבי מדינת ישראל יש לנו תחנות טיפת חלב שהיום הבעלות שלהן בחלקה על ידי משרד הבריאות ובחלקה על ידי קופות החולים, טיפות חלב שהוכנסו לתוך קופות החולים.",רווחה,0.77170414
