QuoteText,Topic,Topic_Prob
"אנחנו מתחילים ישיבת ועדת כלכלה. יהיו לנו המון נושאים היום, אבל נושא יחסית טכני ראשון, הצעת תקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלות על הפעלת שדות תעופה וטיסות) (תיקון), התשפ""ב-2021.",קורונה,0.9458195
"משרד האוצר בהתחלה הציגו את המצגת שלהם, אם יבואו חברי הכנסת, הם כמובן יוכלו להתייחס תוך כדי הדיון. הסדר יהיה אחד נוכח פה וזום ופה ובזום, כי אנחנו חייבים לתת את האפשרות לאנשים שנמצאים בזום. זאת אומרת אני היום רוצה פחות לשמוע את משרדי הממשלה ויותר התייחסות של הגורמים האזרחיים והגורמים האחרים.",קורונה,0.57072604
"עכשיו לנושא עצמו. אני מבקש שנסתכל על הפרק הזה לא כפרק בפני עצמו אלא כתכנית שלמה. הרי זה ברור לכולם שהטלת מס כזה לא יכולה לבוא ללא תכנית מקיפה של בניית אלטרנטיבה אמיתית לאותם אלה שיבחרו להשתמש בכלי תחבורה שונים ואחרים או ישנו את התנהגותם מבחינת ההתנהלות בשעות היום. לכן אנחנו כן נרצה לשמוע כאן בדיון, אולי אפילו לפני שאנחנו מגיעים למס  עצמו, תכנית של משרד התחבורה עד 2024, עד שהמס אמור להיכנס לתוקף, מה אתם מתכננים לעשות, איך אתם מתכוונים לשפר את תשתיות התחבורה, את שירותי התחבורה, ואחר כך גם כמובן נגיע לחוק עצמו ולמס עצמו. ",קורונה,0.5112073
"בעברי, בהיותי איש החברה האזרחית, בצד העמידה על חשיבות ההשתתפות של החברה האזרחית בשיח הבעתי את דעתי שהחברה האזרחית לא צריכה להחליף את חדר הוועדה ולא את מליאת הכנסת. לצד הרצון העז וההזמנה של הארגונים להיות שותפים בדיון, אני עומד על דעתי שמלאכת ההרכבה – לא רק בהיבט המשפטי הצר אלא גם בהיבט הרחב – אני חושב שיש דברים שנכון שהשיח ומלאכת המרכבה ייעשו בחדר הזה. בצד השבחים שיש לי לחברה האזרחית ולהשפעתה על השיח בישראל, אני חושב שצריך להכיר בעובדה שהניסיון להביא אל הכנסת מוצרים מוגמרים, למצות את השיח מחוץ לכנסת ולבוא לכנסת עם מסמך, רעיון, מתווה מוגמרים – שכרנו יוצא בהפסדנו. אני מקווה שהשיח שננהל בנושאים חוקתיים, לרבות בנושא השוויון, יתקיים בחדר הוועדה ובהשתתפות החברה האזרחית. ",קורונה,0.7305973
"אנחנו פותחים את הבוקר הזה בדיון נוסף בתקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש. יש על שולחננו שתי מערכות של תקנות. אנחנו, ראשית, נעסוק בהגבלת היציאה מישראל בהבנה שד""ר אלרעי-פרייס בדרכה – נכון? כי היא תציג את העניין, ולאחר מכן אנחנו נעבור לנושא של הגבלת פעילות של מקום ציבורי או עסקי והוראות נוספות. ",קורונה,0.8632754
"אדוני היועץ המשפטי, אנחנו יכולים לעסוק בתקנות של היציאה מישראל גם ללא נציג משרד הבריאות שיציג חוות דעת אפידמיולוגית?",קורונה,0.65067977
"אז רק מבחינת המסגרת, יש שני תיקונים שנמצאים על סדר היום שהם תיקונים שמתקנים הוראת שעה שכבר אינה בתוקף, זו הוראת השעה שקבעה את המבצע של אנטיגן 2, מה שאנחנו מכנים, של הבדיקות שנעשו עם החזרה ללימודים אחרי החופשות, ושני התיקונים, כן צריך לדון בהם, ליישר או להעיר, אבל הם רלוונטיים אולי למבצע האנטיגן הבא מבחינת המהות כי זה כבר לא בתוקף. גם דברים שעלו בדיון בוועדה, אז זה בעצם נותן מענה להערות שעלו פה, חלקם, אחד זה באמת הצורך בחריג לעניין ביצוע הבדיקות לילדים שיש להם קושי מפאת איזה שהיא מוגבלות, תיכף נקרא את זה, והדבר השני, בתיקון של ה-27, זה פשוט משלים. זה אותה תקנה, תקנה 11 לתקנות שקובעת את הוראת השעה. גם עלה פה שזה פחות הגיוני שזה יהיה רק יום אחד, שנכון יותר שזה יחול על יומיים, מועד החזרה של אוכלוסיות שונות ללימודים. ",קורונה,0.6558052
"כמובן שאני לא חושבת שנוכל לכסות הכול, אבל בהחלט נוכל למנוע את האירועים שהיו כאן בתוך הערים אבל לא רק. גם מחוץ לערים. גם אזרחים יהודים שנסעו לאילת, שרפו להם את האוטו, תקפו אותם באבנים ואם לא קיבלו סיוע, כנראה גם הם לא היו כאן איתנו, ולכן האירוע הוא הרבה מעבר. הוא גם ערים מעורבות ברובו, אבל הוא גם מעבר לזה ולכן חשוב לי לדייק את זה, אז זה ממש בשתי דקות הדברים שלי. אני לא רוצה להכביר במילים. אני רוצה להתחיל קודם כל עם המשטרה ולאחר מכן חברי הכנסת. ",קורונה,0.84789455
"אני מתכבדת לפתוח מחדש את ועדת החינוך, הדיון השלישי להיום. הדיון יהיה בתקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלת פעילות של מוסדות המקיימים פעילות חינוך והוראות נוספות) (תיקון מספר 2), התשפ""ב-2021 מה-3 באוקטובר 2021. ",קורונה,0.86366993
"נכון, היינו בפסקה 11 שעניינה ועדת החריגים. ואם אני זוכר נכון, אתה סיכמת את הדיון שאנחנו נחזור לעניין של ההרכב. רק לנושא של ההרכב.",קורונה,0.80120283
"חברי הכנסת, בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת הכלכלה, היום יום שלישי, ה-5 באוקטובר 2021, כ""ט בתשרי התשפ""ב. אני מתנצל על העיכוב הקל. ",קורונה,0.91134226
"מערכת החינוך שלנו היא מערכת מפוארת, עם משרד חינוך מאוד-מאוד גדול, שמנסה בצורה הרואית לעיתים אבל גם בסרבול בירוקרטי לעיתים, להכיל את כל המאסה הקריטית של הגידול הדמוגרפי הישראלי. ישראל היא המדינה שצומחת מבחינה דמוגרפית באופן המהיר ביותר מכל מדינות ה-OECD, כאשר אנחנו יודעים שהאישה או האם הישראלית או האמא היולדת הישראלית – מגיעים היום לכמעט כ-3.2 ילדים לאישה, שזה שיא בכל מדינות ה-OECD, ולכך יש השלכות מרחיקות לכת גם על הדיפרנציאציה בתוך החברה הישראלית, על הפערים בתוך החברה הישראלית וכמובן שאנחנו, כמי שרוצים לספק או כמי שאנחנו אמונים בתור המחוקק הישראלי, לאפשר לכל ילד וילדה בישראל להתקדם בצורה הטובה ביותר והמיטבית. אנחנו מנסים גם איך שהוא להביא לידי כך שמערכת הקצאת המשאבים, כפי שנקראת המערכת הפרלמנטרית, תהיה בהתאם לצרכים ולאתגרים שהמדינה שלנו עומדת בהם. ולכן, יום השוויון הוא יום חשוב ברמה הזאת, שצריך להבין את כל הנושא הזה. ",קורונה,0.5093445
"בוקר טוב לכולם, היום יום רביעי, א' ראש חודש, ל' בתשרי תשפ""ב, ה-6 באוקטובר 2021. אני מתכבד לפתוח את הישיבה עם עצמי. אנחנו נתחיל את סדר היום עם הצעת החוק לעניין ועדות הכנסת (תיקוני חקיקה והוראת שעה), התשפ""ב-2021, כ/873, הכנה לקריאה השנייה והשלישית. לא הוגשו הסתייגויות. ",קורונה,0.66077125
"בקדנציה בכנסת ה-23 הצלחתי ליזום חוק שהינו בעצם הצעת החוק למניעת אלימות במשפחה, תיקון מספר 19, הוראת שעה, שמחייב את הגברים האלימים שבוצע נגדם צו הגנה, מחייב גם את השופט לשלוח את הגברים לטיפול. הצעת החוק הזו עברה בקריאה גם טרומית וגם קריאה ראשונה ולכן ביקשתי לפני תקופה החלת דין רציפות על הצעת החוק. ועדת השרים ביום ראשון אישרה את החלת דין רציפות בתנאים של תיאום מתמיד בעניין המשך החקיקה, במיוחד שהצעת החוק הזו היא הצעת חוק תקציבית שעולה כסף למדינה. לפי החוק, לפי התקנון של הכנסת, אנחנו נצטרך בוועדה, שהיא מטפלת בהצעת החוק אצלנו פה, גם להצביע על החלת דין רציפות ואחר כך נניח אותה למליאה כדי לאשר את המשך החקיקה. ",קורונה,0.82930267
"בוקר טוב. שבוע טוב לכולם. ברוכים המתכנסים והמתכנסות בחדר הוועדה. אנחנו מקיימים הבוקר הזה דיון בהצעת חוק שחרור על תנאי ממאסר (תיקון מס' 17 – הוראת שעה) (תיקון) (הארכת תוקף), התשפ""ב–2021. הדיון נקבע הבוקר לאור פקיעת תוקפו של החוק הראשי שאותו אנחנו מבקשים להאריך, דומני ביום רביעי הזה ולכן סדר הזמנים הדחוק – ברור לכולנו.",קורונה,0.6081331
"אנחנו ממשיכים היום את הדיון בחוק ההסדרים - פרק ז' (שכירות מוסדית). זה הדיון השני שאנחנו מנהלים על קרנות הריט. בדיון הקודם ביקשנו לקבל תשובות על כמה שאלות, בעיקר שקשורות לתשואות של קרנות הריט. לפני שנעבור לקרנות הריט, אבקש ממשרד האוצר להציג את הנתונים.",קורונה,0.6118838
"בוקר טוב לכולם. אני פותחת את ישיבת וועדת העבודה והרווה, יום ה – 10 באוקטובר 2021, ד' בחשוון תשפ""ב, השעה היא 10:08. ",קורונה,0.77332604
"כן. בוקר טוב אדוני היושב ראש בפני חברי הכנסת מונחים 3 מסמכים בטאבלטים. הנוסח המשפטי בנוסח הכחול, הנוסח המשולב שמפרט את השינויים בתוך החוק הקיים כדי שאפשר יהיה לראות את ההקשר והנוסח של הצעת החוק עם הערות הייעוץ המשפטי שמסומנות בעקוב אחרי שינויים באדום. אנחנו נפתח ב- 3 תיקונים, הצעת החוק פותחת ב- 3 תיקונים נקודתיים, לחוק רישוי עסקים לגבי עסקים ספציפיים שלגביהם נקבעו הוראות בחוק והממשלה מבקשת לבטלן במסגרת הצעת החוק הזו. הנושא הראשון הוא עסקים שעוסקים במכירת משקאות משכרים. ",קורונה,0.77381086
"כן, אני רוצה לשאול, בדיון הקודם בנושא התו הירוק במקומות עבודה העלינו את סוגיית ועדת החריגים, אני אשמח לשמוע התייחסות שלכם לסוגיה, והסוגיה השנייה זה מימון בדיקות PCR למנועי חיסון. ",קורונה,0.51281905
"גם בעידן הטכנולוגי, האמירה ""האדם שבטנק ינצח"" היא אמירה נכונה ותקפה. האנשים שלנו, שמשרתים בצה""ל, הם מקור העוצמה שלנו. לא הטכנולוגיה, המטוס או כל דבר אחר, אלא האנשים, הרוח שיש בהם, האתוס והערכים. ",קורונה,0.62203896
"תזכיר במילה רק על מה מדובר. אני מציע שנעבור ממש סוגיה-סוגיה, וככל שיש איזה שהוא עיקרון שהוא מוסכם, תוכלו להציג אותו ונגיד מה התיקון שיידרש, ולאחר מכן תצטרכו להעביר נוסח שכולל את כל התיקונים האלה, והנוסח הזה יידון בוועדה אלא אם כן יש כאן עיקרון שהוא מוסכם, והוועדה תסכים לגביו, נביא אותו גם להצבעה.",קורונה,0.6101377
"אנחנו בסעיף 55א12ג. ויש אנשים שקיבלו גם זכות התייחסות מהישיבה הקודמת. אנחנו ניתן להם את זה בהמשך. פשוט, בואו תתחילו מהסעיף הזה, בבקשה.",קורונה,0.5147183
"בוקר טוב, אני מתכבד לפתוח את ישיבת ועדת הכנסת. היום יום רביעי ז' בחשוון התשפ""ב, 13 באוקטובר 2021, היום הראשון שבו אומרים את תפילת ותן טל ומטר לברכה.",קורונה,0.50579894
"אני פותחת את הישיבה בנושא: תקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלת פעילות של מקום ציבורי או עסקי והוראות נוספות). נמצאת איתנו נינא כהן ממשרד הבריאות, חה""כ איתמר בן גביר וחה""כ אורי מקלב. נתחיל מנציגת משרד הבריאות. את רוצה להציג את התיקון שעשיתם?",קורונה,0.62085265
"לפני שנגיע לנוסחים והסכמות אני רוצה לשמוע את הנציג של הרשויות המקומיות, בעיקר של עיריית ירושלים, שלא היה כאן בפעם הקודמת. כי לפי מה שהוצג לנו כאן היה נדמה שעיריית ירושלים מפגרת הרבה מאחור לעומת רשויות אחרות. נשמע גם את משרד הבריאות, שהכין עבורנו מצגת עם נתונים.",קורונה,0.51695466
"השבוע הציג שר הבריאות ומנכ""ל המשרד בוועדת הבריאות ביום מיוחד את התכנית של משרד הבריאות לעולם בריאות הנפש והפסיכיאטריה בישראל. יש דברים שהם מאוד מעניינים, יש דברים שהם מאוד חדשים, יש דברים שהם מאוד חשובים ויש הרבה דברים שהם חסרים ושאנחנו עדיין צריכים לטפל בהם, לא רק המשאבים, אלא התכנית, מה אנחנו שמים במוקד ולנגד העיניים. לדוגמה, נמצאת גם עדית סרגוסטי שדיברה על אותו שיקום בקהילה ואיך נותנים לו מקום ואיך מאפשרים אותו והאם הוא בכלל קיים.",קורונה,0.59254545
"תיקון חוק סדר הדין הפלילי (סמכויות אכיפה – מעצרים) – הוראת שעה. בתקופת תוקפו של סימן ב'1 לפרק ה' לחוק סדר הדין כאמור בסעיף 40 לחוק זה, יקראו את חוק סדר הדין הפלילי (סמכויות אכיפה – מעצרים), התשנ""ו–1996 ‏ (בפרק זה – חוק המעצרים), כך שלפני סעיף 17 יבוא: ",קורונה,0.55970365
אני מתכבדת לפתוח את ישיבת ועדת החינוך היום בנוגע להצעת תקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלת פעילות של מוסדות המקיימים פעילות חינוך והוראות נוספות (תיקון מס' 3)  ו-(תיקון מס' 4). ,קורונה,0.74053234
"אני רק אגיד בשתי מילים מה מונח לפנינו, בלי להיכנס לפרטים. תיקון מס' 3 זה תיקון שכבר פג תוקפו. זה תיקון שהיה בתוקף מה-11 עד ה-17 באוקטובר, ומטרתו היתה לעשות את התיקון שנעשה גם בתקנות המגבילות, הגבלת פעילות לגבי תעודת קורונה בשל אותה תקלה שעיכבה את השימוש בסריקה של התו הירוק. זה נעשה גם בתקנות של חינוך וזה כבר לא בתוקף, אבל כן בא לאישור הוועדה, כי זה חלק מהפרוצדורה של התקנת התקנות, אז זה אישור בדיעבד.  ",קורונה,0.64942044
אני ביקשתי בקשה לדיון מחדש בעניין התקנות. האם הוועדה הולכת להצביע על פתיחת הדיון ופתיחת התקנות? מי בעד? ,קורונה,0.6965315
"בוקר טוב לכולם, אנחנו פותחים את הדיון, ברוכים כל המתכנסים והמתכנסות, לפנינו יום ארוך. אסף, כאן לימיני, יזכיר לי מדי פעם את הצורך בהפסקות ונשתדל להתחשב בצורך הזה. המטרה שלנו היום היא להתקדם באופן ממשי בתהליך ההקראה ומיצוי הדיון. בצד הדיון הארוך שנקיים היום או סדרת הדיונים, נשוב וניפגש ביום ראשון, שני ושלישי בעניינו של החוק הזה מתוך תקווה להגיע להצבעות על ההסתייגויות ועל הצעת החוק ביום שלישי, כך שנוכל לתרום את חלקינו למאמץ הכללי של ועדות הכנסת להתקנתו של חוק ההסדרים על פרקיו השונים. ",קורונה,0.617919
"בוקר טוב לכולם, אני שמחה שכולכם נמצאים כאן איתנו. אנחנו פותחים את הדיון של הוועדה הבוקר. התחשבנות, המשך ההתחשבנות ונקווה שגם סיום, בין קופות החולים לבתי החולים, 2021-2022. אני קודם כל רוצה להודות, בעיקר להודות, לכל החברים שהם באמת חברים ושותפים לדרך. כל מנהלי בתי החולים, על כל סוגיהם השונים. ומנהלי קופות החולים, הצוותים המקצועיים, אנשי הכספים. אני חייבת לומר שמה שאנחנו מביאים כאן זה באמת לא משהו שהוא פשוט. זו שיטת התחשבנות שכולה תמריצית בצורה כזו או אחרת. לא כולם מצליחים לרדת, וראינו את הקושי של אחוזי ההנחה וכיצד זה משפיע. אני יודעת שיש אנשים שנמצאים המון שנים בתוך מערכת הבריאות ועדיין לא מבינים את שיטת הקאפ בצורה הכי ברורה. יש באמת מחשבון לנושא הזה. זה מאוד מאוד מורכב. אני כן רוצה להודות לחברי הכנסת וחברי הוועדה, שבאמת ישבו המון זמן כדי להיכנס לעומקם של הדברים ולנסות להביא את זה בצורה הכי טובה. ",קורונה,0.7379913
"אחר צהריים טובים, אני מתכבד לפתוח את ישיבת ועדת הכנסת, היום יום חמישי ט""ז בחשון תשפ""ב, 21 באוקטובר 2021. נתחיל בנושא הראשון שעל סדר היום. ",קורונה,0.68036467
"בוקר טוב לכולם, בוקר טוב לחברת הכנסת ענבר בזק, שנמצאת אתנו בראשית הדיון, לצוות הוועדה והלשכה המשפטית, לנציגת משרד הבריאות, עו""ד נינא כהן קרן, ונציגת משרד המשפטים, ד""ר אולגה פרישמן. אנחנו נמצאים בדיון בנושא הקורונה. שני נושאים על סדר יומנו: הראשון הוא הארכת תוקפה של ההכרזה על מצב חירום בשל נגיף הקורונה לפי חוק סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה); והשני הוא תקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלת פעילות של מקום ציבורי או עסקי והוראות נוספות), או בשם המקובל ""תקנות התו הירוק"". ",קורונה,0.8927337
"בהמשך הישיבה שלנו עתידה להצטרף אלינו לחדר הוועדה ד""ר שרון אלרעי פרייס, ראש שירותי בריאות הציבור במשרד הבריאות. נמצאת אתנו כרגע באמצעות הזום ראש המטה של שירותי הבריאות, אילנה גנס. סדר הדברים הנכון מבחינה עקרונית היה להתחיל בסוגיית המשך ההכרזה על מצב החירום. מכיוון שלפרק הזה נוכחותה של ד""ר אלרעי פרייס בעלת חשיבות רבה אנחנו נשנה את הסדר וניגש קודם כל לנושא התקנות. על פי בקשת הממשלה, בצד מספר תיקונים שיוצגו ע""י המשרדים, ישנה בקשה של הארכת תוקף למשך 14 ימים. ",קורונה,0.5349952
"אני ארחיב על הדברים כשנדבר על ההכרזה, אבל נמצאות לפנינו תקנות תו ירוק שיש בהן גם הרחבה של התו הירוק. אפשר לראות את זה כדיוק של התו הירוק, אבל בסופו של דבר זו הרחבה מסוימת של התו הירוק שאין בצדה עוד הקלות, בניגוד לתקנות שהובאו לנו בפעמים הקודמות, וזה דבר שצריך לתת עליו את הדעת. אנחנו נדבר עליו במהלך ניתוח התקנות והבנתן. הדברים האלה צריכים להיות לנגד עינינו, איך אנחנו מוודאים שהדברים נבחנים, שאנחנו לא פשוט עסוקים באישור אוטומטי של תקנות קיימות. אנחנו נדבר תכף על הדברים. ",קורונה,0.56580883
"בפעם האחרונה עצרנו בעמוד 6, בסעיף קטן (ד). אפשר לחזור לעמוד 5, לסעיף קטן (ג) שזאת המהות.",קורונה,0.91132563
"אני בכל אופן מברך על החזרה האיטית לשגרה, ואנחנו מחכים לכם כדי שנוכל לקדם ביחד את מדינת ישראל, תוך כדי מחלוקת, וגם לפעמים תוך כדי הסכמות. ",קורונה,0.6905363
"אנחנו ממשיכים בישיבות ועדת כלכלה, גם השלמת חוק ההסדרים, הרוויזיות השבוע, והגשתו לקריאה שנייה ושלישית במליאה. במקביל יש לנו ענייני דיומא בסוגיות שבוערות. נתחיל עם חידוש תקנות הקורונה, הצעת תקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלות על הפעלת שדות תעופה וטיסות) (תיקון מס' 2), התשפ""ב–2021.  ",קורונה,0.87233347
"בוקר טוב לכולם. אנחנו פותחים את הדיון שלנו. היום יום שני, 25 באוקטובר 2021, י""ט בחשוון התשפ""ב. היום נעסוק בהתמודדות המשטרה עם הפשיעה המקוונת ברשתות החברתיות בקרב ילדים וצעירים.",קורונה,0.5185464
"בוקר טוב, שלום לכולם. אנחנו מתכבדים לפתוח את הישיבה של ועדת העבודה והרווחה. היום ה25 באוקטובר 2021, י""ט בחשון תשפ""ב, השעה היא 10:35. הנושא שאנחנו נדון בו הבוקר, ישיבת המשך, הצעת תקנות שוויון זכויות לאנשים עם מוגבלויות (התאמות נגישות לשירות) (תיקון), תשפ""א-2021. ",קורונה,0.50702137
הנושא השני היה של אגרות תדרים שכוחות הביטחון יידרשו לשלם מכאן ולהבא. על תדרים ש - - - בתשלום.,קורונה,0.6020021
"לפני שאנחנו ניגשים להסתייגויות ולהצבעות, אנחנו צריכים להציג בפניכם את השינויים בנוסח שנובעים ממה שכבר הוחלט בוועדה. פרסמנו אותם בנוסח להסתייגויות, אבל אנחנו צריכים להציג אום פה בפני הוועדה. אני אבקש מלירון להציג אותם ברצף. ",קורונה,0.64168197
"הדיון הזה בא על מנת לשמוע, ראשית, את המצוקות ואת הרגשות של המתיישבים, לאחר מכן לשמוע את הפעולות שצה""ל, שכוחות הביטחון עושים על מנת לתת הגנה מיטבית למתיישבים ביהודה ושומרון.",קורונה,0.5207133
"צהרים טובים. אני מתכבד לפתוח את ישיבת ועדת הכנסת. היום יום שני, י""ט בחשון התשפ""ב, 25 באוקטובר 2021. מין הסתם, זו ישיבה ראשונה בשרשרת, אני מבין כבר.",קורונה,0.59787637
"אנחנו פותחים את ישיבת ועדת הכנסת, היום 25 באוקטובר, השעה 15:54. על סדר היום: פניית יושב-ראש ועדת הכספים בדבר טענת נושא חדש בעת הדיון בהצעת חוק מסגרות תקציב המדינה (הוראות מיוחדות לשנים 2021 ו-2022) (תיקוני חקיקה והוראת שעה), התשפ""א-2021 (מ/1443) – רביזיה.",קורונה,0.53098947
"בוקר טוב לכולם. תודה לכל מי שמצטרף או מצטרפת לדיון. אנחנו פותחים הבוקר את הדיון של הוועדה בהצעת הצו לצמצום השימוש במזומן (תיקון התוספת הראשונה לחוק), התשפ""ב–2021; ולצידו, תקנות העבירות המינהליות (קנס מינהלי – צמצום השימוש במזומן), התשפ""ב–2021.",קורונה,0.523897
"לפני שאנחנו פותחים את הדיון, בעוד זמן קצר צוות ממשלתי ידון בנושא חיסוני ילדים צעירים בני 5-11. לפני כשבועיים ערכנו כאן, בוועדה לזכויות הילד, את הדיון הפתוח הראשון בנושא הזה. אני רוצה להזכיר למשרד הבריאות את החשיבות בכך שהדיון יהיה פתוח, שקוף ומנומק. במידה ומשרד הבריאות יחליט שהדיון יהיה סגור, הוא יצטרך לספק הסברים ומידע רחב להורים.",קורונה,0.51514274
"צוהריים טובים, שלום לכולם. היום יום שלישי, כ' בחשון התשפ""ב, 26 באוקטובר 2021, ואנחנו פותחים את ישיבת הוועדה לביטחון הפנים. על סדר-היום: הצגת תוכנית המשטרה למאבק בתאונות הדרכים. ",קורונה,0.5132024
"צוהריים טובים. אני לחלוטין מסכים לדברים שהועלו על ידי מנכ""ל משרד השיכון בהמשך לישיבה הלילית שהתקיימה אמש. בהחלט, זו ההסכמה. יתקיימו דיונים מהותיים לגופו של עניין. יש מספר רעיונות כיצד להתמודד עם התופעה הזאת. צריך לבדוק לעומק את מהותו. כמובן, הממשלה תגיע לכנסת עם הצעה מגובשת, טובה ומוסכמת. ",קורונה,0.63439566
"אז אני כבר יכולה להגיד לכם שהוועדה היום לא תצא עם פתרונות לכל אירועי האלימות, אבל היא בהחלט, אחת, תעלה את הנושא לסדר היום, ושתיים, תבין מה צריך לעשות ותמשיך. אני יכולה להגיד לכם שהוועדה הזאת אמנם קיימת פחות מחודשיים, אבל כבר מקדמת ומעלה דברים בצורה משמעותית וגם משנה. לכן אם צריך אנחנו נהיה פה. ",קורונה,0.68658066
"אנחנו ננסה היום גם לשמוע מארגוני השטח קודם כל מה המצב אחרי אני לא רוצה להגיד ניתוק, אבל אחרי ההתרחקות מהנושא לתקופה מסוימת. לשמוע מה המצב, נשמע גם מנציגי ונציגות המשרדים השונים וננסה להבין איפה אנחנו עומדות היום. ",קורונה,0.5993283
"אני מתכבדת לפתוח את ועדת העבודה והרווחה. היום ה- 27 באוקטובר, 2021, כ""א בחשון תשפ""ב. השעה היא 9:33.",קורונה,0.55022216
"שלום ובוקר טוב לכולם. אני פותחת את ישיבת ועדת העבודה והרווחה, היום ה-27 באוקטובר 2021, כ""א בחשון תשפ""ב, השעה 9:45. אנחנו מקיימים הבוקר את הישיבה הראשונה בנושא הצעת חוק שוויון זכויות לאנשים עם מוגבלות, תיקון מספר 19, התשפ""א-2021.",קורונה,0.6418662
"ברוכים המתכנסים והמתכנסות. אנחנו בדיון בנושא הכרזת סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה)(בידוד בפיקוח טכנולוגי)(תיקון מספר 3), התשפ""ב-2021. ",קורונה,0.9306037
"אחר הצוהריים טובים, אני מתכבד לפתוח את ישיבת ועדת הכנסת, היום יום ראשון, כ""ה בחשוון התשפ""ב – 31.10.2021. אנחנו נתחיל ברביזיה על החלטת ועדת הכנסת בדבר שינוי בשעת פתיחת ישיבת הכנסת ביום שני, כ""ו בחשוון התשפ""ב – 1 בנובמבר 2021. חבר הכנסת פינדרוס, בבקשה. ",קורונה,0.5267738
"בוקר טוב, אני פותחת את ישיבת ועדת העבודה והרווחה. אנחנו דנים הבוקר, יש לנו זמן עד השעה עשר, חמישים דקות לדון בהצעת צו התכנית לסיוע כלכלי נגיף הקורונה החדש הוראת שעה, התשפ""ב-2021.",קורונה,0.81630576
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת הכנסת. היום יום שני, כ""ו בחשוון, תשפ""ב, ה-1 בנובמבר 2021. היו לנו פה שתי רביזיות. רביזיה אחת נמשכה, הרביזיה של חבר הכנסת יבגני סובה, ולא תידון פה. הרביזיה השנייה, הרביזיה של חבר הכנסת יצחק פינדרוס. בבקשה. ",קורונה,0.5046156
"אנחנו נמצאים בדיון על החלת דין הרציפות, הצעת חוק העונשין (תיקון 140) (עונש מזערי בעבירה של תקיפה או התעללות בקטין או בחסר ישע על ידי האחראי עליו במסגרת חינוכית או טיפולית), התשפ""א – 2020. הצעת החוק הזאת היא הצעת חוק פרטית שהוגשה על ידי חבר הכנסת אופיר כץ. ההצעה הזאת אושרה בקריאה טרומית, נידונה בוועדה, אושרה בקריאה ראשונה ומכאן כשירותה לדיון הזה וסמכותנו להמליץ למליאת הכנסת להחיל עליה דין רציפות. ",קורונה,0.8561202
"בוקר טוב לכולם. אנחנו נמצאים בדיון בתקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (הגבלת פעילות של מקום ציבורי או עסקי והוראות נוספות). יש לפנינו שני סטים של התקנות, אנחנו נפנה מייד ליועצת המשפטית שתציג את המסגרת שאנחנו נמצאים בה. אני מבין שאנחנו נמצאים כאן עם שני סטים של אותן התקנות, אז רק תסבירו למה אנחנו צריכים לאשר גם את תיקון מס' 7 ולא רק את תיקון מס' 8.",קורונה,0.8129025
"תיקון מס' 7 הוא התיקון שכבר קבע, ביטל את הגבלת התפוסה על חלק מהמקומות בשטח הפתוח, ותיקון מס' 8 הוא התיקון שמאריך את התקנות עד 11 בנובמבר, שזה או-טו-טו. אם הוועדה לא מאשרת  עכשיו גם את תיקון מס' 7, אז התיקון עולה למליאה. ",קורונה,0.56981146
"אנחנו בתוך השבועיים, זה 14 ימים כי אלה תקנות לפי סעיפים 4 ו-8. בדרך כלל יש לנו שבועיים לאשר את התקנות. אם זה היה תקנות לפי סעיף 7, שם יש הגבלות יותר משמעותיות על החירות, אז יש לוועדה שבוע. ",קורונה,0.58412683
"צהריים טובים, אנחנו רוצים להתחיל. אנחנו מדברים על עניין תקצוב אגודות ואיגודי הספורט במדינת ישראל. אנחנו ראינו שיש באמת בלגן לא נורמלי בכל מה שקשור לאיך מתקצבים את אותן אגודות הספורט, שהכסף לא מגיע בסופו של דבר למקום שאליו הוא צריך להגיע, שהתקצוב שאנחנו רואים בספרים הוא לא בסוף מה שהם מקבלים. ",קורונה,0.71330136
"אני פותחת את ישיבת ועדת החינוך, התרבות והספורט של הכנסת לעניין תקנות הקורונה, הצעת תקנות סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש, (הוראת שעה)(הגבלת פעילות של מוסדות המקיימים פעילות חינוך והוראות נוספות)(תיקון מס' 5), התשפ""ב-2021.",קורונה,0.7196715
