QuoteText,Topic,Topic_Prob
"אנחנו יוצאים מתוך הדוח השנתי של מבקר המדינה 61ב, מעונות יום ומשפחתונים לפעוטות. לדעתי חלק מהפעוטות שנסקרו פה הם כבר חברי כנסת. אני בטוח שכדרכו, משרד המבקר יודע לדוג מזה את הדברים שהם רלוונטיים לנו ואת המצב הנוכחי. ",דיור,0.73854005
"תודה רבה גם למי שבחר להגיע פיזית לדיון. תקבלו כמובן קדימות, כפי שאנחנו תמיד נוהגים. מי שמגיע לכנסת בשעה זו, מקבל קדימות.",דיור,0.6647893
"	יש לנו עוד סוגיות, מה שהזכרתי בהתחלה, חשובות לא פחות, מעבר לסוגיה הכללית של פתיחת שנת הלימודים, סוגיית ההסתגלות וכן סייעות לפעוטות אלרגיים, כמובן שנרצה לשמוע אילו פתרונות יכול משרד הרווחה והמשרדים המעורבים להציע כאן. אני מבין שלעניין ההסתגלות המתווה שהוצע על ידי רשויות הרווחה מעורר קשיים גם באיך שזה מתקבל בקרב הנהלת הגנים ומעונות היום, וגם קשיים איך שההורים רואים את זה. אין ספק שקשה לחשוב על היפרדות מילד בשער בתנאים של הקורונה, לכולנו יש ילדים, לכולנו יש אולי אחים, קרובי משפחה וכולנו יודעים איך הילדים הללו בוכים בשער בימים הראשונים ואיך הם מפחדים, ולכן אין ספק שנצטרך גם להגיע לעמק השווה גם בסוגיה הזאת.",דיור,0.98520446
"דבר שני, אני מבין שחלק גדול מבעלי האולמות, לפחות ממה שאני יודע, זה אחד המגזרים שאנחנו יודעים עליו בבירור, אנחנו יודעים גם על סוכני נסיעות, מדריכי טיולים וכאלה שעדיין לא חזרו לשגרה בכלל, אפילו רחוקים מזה, לצערי הרב, כרגע – כדי לא להכביד עליהם, כי אנחנו מדברים על אישור רטרואקטיבי, אז אני כן החלטתי להשאיר את ההצעה כפי שהיא, וזה יהיה עד ה-10 לאוגוסט. אני רציתי טיפה לאזן את זה. המטרה שלי גם הייתה נוספת, כדי שאנשים לא יטעו ויתבלבלו שזה הולך להמשיך גם הלאה, כי כרגע אין כוונה להמשיך את זה הלאה, בוודאי לא באופן גורף. ",דיור,0.8800078
"אני מאמינה שרבים, גם אני מודה, רואים בקמין עצים משהו רומנטי וחמים שהרבה אנשים רוצים שיהיה להם בבית, אבל מסתבר שלקמינים האלה יש השפעה מזיקה מאוד על הבריאות, וזה גורם מזהם משמעותי.",דיור,0.6165665
"לקראת הדיון הזה קיבלנו נתונים מוועדת המעקב לענייני החינוך הערבי לגבי ההתפתחות בשטח, כמעט חודש מאז פתיחת שנת הלימודים. תיכף נאפשר ליו""ר הוועדה להציג את דבריו, אבל לפי הנתונים אני רואה שקיים מחסור רב, וגם אחרי מימוש התכנית של משרד החינוך, עדיין יהיה מחסור שלא יאפשר למרבית התלמידים שאין להם אמצעי קצה ללמוד. אני נותן את הדוגמה למשל של העיר רהט. ברהט חסרים כ-17,000 מחשבים. לפי הקול הקורא מוועדת המעקב, הם אמורים לקבל רק כ-1,000 מחשבים. 17,000 מחשבים חסרים כדי להשלים את הלמידה מרחוק, אבל לפי הקול הקורא יקבלו רק כ-1,000, ויש גם עוד דוגמאות. ",דיור,0.74961686
"אנחנו רואים תהליך כזה גם במדינות אחרות, והסיטואציה של הימים האחרונים היא שהמדינה  יצרה איזשהו סגר נושם שיש בו הרבה התניות אבל יש בו גם הרבה פתחים והתאמות לחלק מהאוכלוסיות, אני לא מוכן להתעלם מזה ואני חושב שאנחנו צריכים להישאר אחראים. ",דיור,0.9555784
"תודה רבה. אני רק אומר שטכנית, למען הפרוטוקול שלנו, של ועדת חוץ וביטחון, מדובר פה בישיבה של ועדת אסטרטגיה לאומית, שהיא ועדת משנה של ועדת חוץ וביטחון, הישיבה הזאת היא פתוחה מבחינה זאת שמה שנאמר כאן לא חל עליו חיסיון מבחינתנו. מבחינתכם, אם יש דברים פה שהם חסויים אז קחו בחשבון, או שתעדכנו אותנו מראש.",דיור,0.71161646
"אני אציג את זה פה, הוא יציג את זה יותר טוב ממני. כל מיני הטבות סוציאליות שהמעסיקים לא משופים על ימי המילואים של החיילים שלהם. לשמחתי, היום כל הוועדות בכנסת עוסקות בנושא הזה של המילואים, כל ועדה בתחומים שלה. אני מעריך מאוד שבחרת להקדיש זמן לאנשי המילואים. ",דיור,0.6362981
"אני רק מציין שמול אותה תעמולה פלסטינית שקרית, חסרת יסוד, כפי שנקבע גם על ידי ערכאות שיפוטיות כאן בישראל במהלך השנים, התנהל מלכתחילה גם מאבק מדיני, מערכה מדינית. בשעתו היה ניסיון להקים ועדת חקירה של האו""ם בעקבות הקרבות במחנה הפליטים בג'נין. בסופו של דבר, אותה כוונה סוכלה. אני הייתי שותף אז. יצאתי לאו""ם בשליחות הממשלה יחד עם נציגים של משרדי הממשלה במאמץ לסכל אותה. ובסופו של דבר, כך היה.",דיור,0.78259254
"במהלך השנים הלוחמים שלחמו בג'נין מנהלים מערכה נגד סרט התעמולה של בכרי. זה עבר כמה אינסטנציות שיפוטיות. אין טעם כרגע שאני אסקור את כל השלבים, כי ממילא הדבר הזה בוודאי ייעשה בין על ידי יוזם הדיון ובין על ידי נציגי הלוחמים שנמצאים כאן.",דיור,0.81337655
"הסעיף האחרון בסדר-היום: הצעת תקנות הפיקוח על שירותים פיננסיים (שירותים פיננסיים מוסדרים) (פטור מחובת רישוי) (תיקון) (הארכת הוראת השעה) התש""ף-2020. מי מציג את התקנות?",דיור,0.50033814
"אני יודעת שיש כאלה שאומרים שאולי בכלל, למה אנחנו צריכים להיכנס לאנשים לצרכים שלהם, למה שהם קונים, שיקנו את מה שהם רגילים. צריך להבין, שיש הרבה מאוד מחקרים שמוכיחים שצריכה של מזון שלא מזין בעצם מגבירה משמעותית את הסיכוי לחלות במחלות שונות ומסכנות בחיים, ועלולות ליצור בעיות בריאותיות ארוכות טווח.",דיור,0.7700463
"זה מקל עלי. הרבה למדתי ואני לומד ממך ואני גאה על הזכות שזכיתי להיות לצדך. כמו שאמרתי, מכל מלמדיי השכלתי, בפרט מכם. העברתם את ההצעה לסדר במליאה. רציתי לקיים דיון בוועדה אבל לא הצלחתי בגלל נושאים אחרים שהיו על סדר היום.",דיור,0.5760362
"אם אנחנו צריכים תזכורת, מעבר לקורונה, לכל מה שמאחד בינינו, הנושא הזה דרך הפריזמה הזאת, אני בכל דיון בוועדה נפעמת אל מול האחריות הגדולה ועד כמה היא רלוונטית לכלל המגזרים, לכלל אזרחי מדינת ישראל, כמה האחריות הזאת היא בעצם הדרך לתיקון הגדול, בעיניי, של האחדות בחברה הישראלית, כיוון שאין אף אחד שזה פוסח מעליו. ",דיור,0.9650998
"היום בבוקר אחרי כמה שבועות של עבודה שלי ביחד עם חברי הוועדה, הצגנו תוכנית שנקראת ""יוצאים מהריבוע"", שהמטרה שלה היא גם לצאת מהקופסה ולחשוב מחשבות קצת יותר יצירתיות, ובעיקר להוציא את ילדי וילדות ישראל מהזום ולייצר איזשהו חינוך שכבר כל כך הרבה זמן כולם מחכים לו. התוכנית הזאת גובשה בתיאום כמעט מוחלט על כל הסעיפים, גם עם השלטון המקומי, גם עם המועצות האזוריות, גם עם הנהגת ההורים, גם עם המורים, גם עם ארגוני המנהלים, גם עם התלמידים. אין גורם בשטח שלא פגשתי, ופגשנו, חברי הוועדה בשבועות האחרונים, ויש לה כמה עקרונות, שבתקווה, יצליחו לגרום לאותם ילדים לצאת מהריבוע ולחזור ללמוד.",דיור,0.6594979
"אני אגיד בפתח הדברים, אין כוונה מחר בבוקר להחזיר את כל ילדי ישראל לתוך כיתות. ברור לי שיש לזה אפקט משמעותי מדי על התחלואה, אבל כן אני לא מוכן, וכך גם חברי ועדת החינוך, לקבל מציאות שבה ימשיכו ילדי כיתות ה'–י""ב להישאר בבית, לפתח חרדות, להתדרדר למציאות נפשית-מנטלית נוראית של תחושת ריחוק מהחברים שלהם, מהמורים והמורות שלהם. אנחנו צריכים לעשות הכול, ואני אומר את זה כמובן למשרד החינוך וגם לקבינט הקורונה, כדי לאפשר לילדים האלה מפגש חינוכי מסוים גם אם הם לא חוזרים ללמוד לימודים מלאים. ברור שאנחנו בשנה קשה, אבל אסור לוותר על מערכת החינוך וצריך לשים את זה בסדר עדיפויות אחר ביחס לשאר הדברים.",דיור,0.5134289
"שלום לכולם, ראשית אני רוצה להודות לחברי הכנסת אופיר כץ וע'דיר כמאל מריח על הצפת הנושא וזימון הדיון. לגבי נושא הפלקל, קשה לשכוח את האסון הטרגי באולמי ורסאי שהתרחש ב-24 במאי 2001, 23 אורחים בחתונה נהרגו באסון הנורא הזה, עוד 380 אורחים ואנשי צוות נפצעו. חקירת האסון הובילה למסקנה שהבנייה  בשיטת הפלקל היא שגרמה להתמוטטות האולם. הוקמה  ועדת חקירה ממלכתית שידועה בשמה ועדת זיילר לבחינה מעמיקה של הנושא, שבעקבותיה התקבלו מספר החלטות ממשלה. הוקמה ועדת היגוי, הוחלט על הפסקה של בניה חדשה בשיטת הפלקל. בשנת 2006 הוחלט על הקמת מטה מקצועי הנדסי בין משרדי לקביעת אופן הטיפול במבני הפלקל הקיימים.",דיור,0.7976089
"פרט לכך, עבירה בתקנה 13(12א) לגבי התפילות. בתקנות הקודמות היתה עבירה על תפילה עם אדם אחר במבנה. כעת שונה הנושא הנורמטיבי לעשרה אנשים. ועדיין נותרה עבירה של המתפלל יחד עם אנשים אחרים במבנה, בניגוד למה שכתוב בתקנה. לגבי שטח שאינו מבנה, חלה מגבלת ההתקהלות וההוראות שקשורות לכך.",דיור,0.6028824
"אגב, בעקבות ההצטרפות של ישראל לאמנה באה היוזמה לייחד ועדה בכנסת לזכויות הילד, אני חושב שזה התחיל בוועדת משנה, אני חושב שזה היה גם במאמצים של ח""כ תמר גוז'נסקי חברתי למפלגה, שסייעה ויזמה גם את ההקמה של הוועדה הזו, כדי פשוט להיות הקול של הילדים ולתת במה לסוגיות החשובות שלהם. זו גם משימה שאני לקחתי על עצמי מזה ארבעה חודשים בראשות הוועדה.",דיור,0.62625945
"דבר שני שנעשה, נמצא פה איתן גינזבורג שהוא יושב-ראש ועדת הכנסת, הוועדה שלו היא זו שמטפלת בשכרם של חברי הכנסת וראשי הוועדות. חבר הכנסת גינזבורג העביר הצעת חוק שעברה אתמול בקריאה שנייה ושלישית בוועדה ועדיין לא עברה במליאה. הצעתו גורסת שלא יהיה עדכון של שכר חברי הכנסת והנלווים להם. הוא מבקש שהשכר לא יעודכן. חבר הכנסת גינזבורג דיבר איתי לפני זה, עמדתי הייתה מאז ומתמיד שאין לעדכן את השכר במצב הזה שבו אנחנו צריכים להיות דוגמה לציבור, לא לעדכן את שכר נשיא המדינה, ראש ממשלה, שרים וסגניהם, נושאי משרה שיפוטית – שפטים דיינים וקאצ'ים – לא לעדכן. ",דיור,0.66698766
"צריך לשים לב לזה, רק במהלכה של תחרות הספורט, זה חלק מההסבר לרצון שלהם בהרחבה. הם רוצים גם מעבר למהלך שידור הספורט. נמשיך לקרוא: ",דיור,0.52638876
"עם פתיחת שנה הלימודים תשפ""א סטודנטים המקבלים סיוע בשכר הלימוד נדרשו לחזור לישראל להמשך לימודיהם, וזאת בהתאם לכללי המינהל לסטודנטים עולים, לפיהם הזכאות לסיוע בשכר הלימוד היא לסטודנטים עולים הנמצאים בישראל. ככלל, הזכאות לסיוע על ידי מינהל הסטודנטים נקבע לפי נתוני רשות האוכלוסין וההגירה.",דיור,0.88007474
"אני פותח את הישיבה. היערכות משרדי הממשלה להעלאתם לישראל של הממתינים במחנות באדיס אבבה ובגונדר, החלטת ממשלה מספר 429.",דיור,0.6039531
"אני פותח את הדיון, המשך העסקתן של אוכלוסיות ייעודיות בחברת נמל אשדוד. מדובר בדיון שישי. אמנם כל דיון היה קצר, אבל הראשון התקיים ב-5.8.20, השני 2.11.20, השלישי 4.11.20, ב-18.11.20 וב-29.11.20. מה התחדש בשטח? ",דיור,0.7973408
"מספר הפטירות בגיל 15 ומעלה שנרשם להן הרעלת סמים כסיבת מוות – אני עוברת קצת על השנים – 45 מקרים ב-2014, 58 ב-2015, 36 ב-2016, 35 ב-2017, 42 ב-2018. על פי איגוד רופאי בריאות הציבור בישראל, הערכות שונות מצביעות על-כך שמתים בעולם מדי שנה בין 115,900 בני-האדם ל-230,100 בני-האדם ממנת יתר, ובאופן מיוחד ממשכי כאבים. אנחנו יודעים שיש היום מגפה, שעוד לא נגעתי בה אפילו במסגרת הדיון הזה, של אופיאטים. רוב המקרים, מעריכים גורמי הרפואה, ניתנים למניעה. על זה אני אתעכב לרגע כיוון שזה באחריותנו, על כן אנחנו מקיימים גם את הדיון הזה. ",דיור,0.7314256
"אשאיר את הדברים שלי לסוף. אני כן רוצה לומר שהיה לי חשוב לקיים את הדיון הזה כי אני חושב שהסוגיה המרכזית שאנחנו מדברים עליה בעיקר היא תהליך ההכרה, לקצר את תהליך ההכרה של לוחמים, לראות שאנחנו חוסכים המון עינוי, אפשר לקרוא לזה סוג של עינוי הדין שהלוחמים סובלים ממנו במהלך תהליך ההכרה. כשנברתי והרגשתי שאנחנו טיפה לוחצים, הסתבר שבמקביל התחילו להתקיים דיונים משמעותיים יותר כלפי רעיון שהעלה אותו ד""ר מנדלוביץ', שיש לו המון זכויות בהקשר של הפרויקט שנקרא ""שומר איתן"", והוא יציג את עצמו ויציג את מודל ההכרה שאנחנו מדברים עליו. ",דיור,0.9000127
"ברוך השם. בדיוק אמרתי תודה לבורא עולם על זה שעברתי את זה בצורה חלקה וטובה, ואפילו בלי חולשה. התחלתי לומר, אוסאמה, שבימים האחרונים מתפתחת מוטציה חדשה של פוליטיזציה של הקורונה. לא שאתה בעסק, חלילה, אבל כאלה שבאופוזיציה, לא אנשים אחראים כמוך. היה לי זמן לעקוב אחרי החדשות, ואני רואה שכל אחד מקדש נושא אחר. נושאים חשובים, אגב, שנאבקנו עליהם בוועדה, אבל כל אחד מנסה לעשות מנדטים – אחד רוצה לעשות מנדט על הטייק אווי, אחת עשתה פעם מנדט או שניים על מכוני כושר. אוסאמה, אתמול שמעתי נאום חוצב להבות אש שלו על הנושא של ליגה א' בכדורגל, שהשעו רק את ליגה ב' ולא את ליגה א'. ",דיור,0.98153406
"גם היום וגם בשבוע הקרוב אנחנו נשקול את צעדנו בשום שכל תוך מעקב אחרי מצב התחלואה הפיזית, וגם תוך כדי שאנחנו מזכירים למשרד הבריאות שהוא אחראי על בריאות הציבור. בריאות הציבור זה גם מצבם הנפשי הקטטוני של הילדים וההשלכות ארוכות הטווח שיש לסגר הזה על החברה הישראלית. אנחנו נמצאים במצב שהכי קל לסגור את הכול, לעשות סגר כללי על מערכת החינוך, לתת נתונים מאוד דרמטיים ומפחידים – אני אומר זאת באופן כללי ולא על משרד הבריאות – את הנתונים שמפשטים את הפילוח לאוכלוסיות אף פעם לא נותנים. ",דיור,0.88349015
"אני אומר את זה כי כשכתבו לי בקבוצת ווטסאפ מצומצמת שקרה משהו, אז כתבתי שזה כואב ועצוב. זה מדהים, אבל עצוב. זה מדהים כי אתה רואה שדברים זזים, אבל עצוב שצריך כל כך הרבה דברים בשביל שהדברים יקרו, ונדבר על זה בהמשך.",דיור,0.6919583
"אני מבקש מהמשטרה וקורא למשטרה לא להפוך את כל בני ברק לשדה קרב. היא לא שדה קרב, היא לא הייתה כזאת. תסתכלו בהיסטוריה של העיר, בהיסטוריה הקרובה והרחוקה. חייבים לעבוד שם היגיון, חייבים לעבוד במתינות ועם שכל. כמובן, לטפל בהפרות נקודתיות אבל לטפל בהן נקודתית. המקום באמת הפך לשדה קרב של פיצוצים בלילות. זה דבר שאני לא זוכר אותו ואני כבר לא צעיר במיוחד.",דיור,0.7698727
"	התבחינים של סבסוד מעונות היום, הצעתו של חבר הכנסת ינון אזולאי על הנושא הזה של בקשה לזכאות לדרגה. אנחנו עוקבים אחרי העניין הזה, העלה את זה גם חבר הכנסת אזולאי והוא מעלה את זה גם על סדר היום של הוועדה. גם אני ביקשתי כמה פעמים לדעת למה התבחינים של סבסוד מעונות היום לא התפרסמו עד רגע זה, מה שמעכב את הנושא. חבר הכנסת ינון אזולאי, בבקשה. ",דיור,0.5446572
"תודה, אדוני היושב-ראש. הצעת חוק-יסוד: הכנסת, שדנו בה במליאה וגם פה בוועדה, זו הצעת חוק מאוד מאוד משמעותית שמשנה את כללי המשחק בתוך המשחק. כמי שישב כאן בקדנציה הקודמת אבל בצד השני, בקואליציה, נכחתי בדיונים מאוד מאוד ארוכים של האופוזיציה דאז על למה החוק הזה באמת משנה את כללי המשחק תוך כדי המשחק, על למה לא נכון לעשות אותו, ולמה חוק יסוד במדינת ישראל לא יכול להיהפך לפלסטלינה לפי צרכים פוליטיים כאלה או אחרים. אתה יודע, לפעמים יש הסכמים בין אנשים. ",דיור,0.8491071
"לפני כחצי שנה, בדצמבר, ועדת הכספים בראשותו של חבר הכנסת גפני הנחתה את הממשלה להקים צוות מקצועי, שידון בהשלכות ובמשמעויות של הארכת הטבות מס כאלה. הצוות הגיע למסקנה – ואני אבקש מהנציגים פה לחזור על המסקנה הזאת עוד מעט, כדי שנבין איפה אנחנו נמצאים. יש עוד קבוצת יישובים נוספת, שהם יישובים צמודי גדר בצפון. ",דיור,0.59866816
"נמצאים איתנו חברי הוועדה והנציגים, בוקר טוב, נציגה אחת שהגיעה בכבודה ובעצמה אלינו כאן הבוקר, עורכת הדין גאולה צמח, נכון? ",דיור,0.52343863
"מצד אחד, הממשלה נדרשת לאכוף את הקורונה בנחישות, ועובדה שהקורונה מרימה ראש ומחייבת הקפדה. מצד שני, אם יש מהלך של הליכה לקראת קבוצות מסוימות, דין אחד לכולם, ויש לבחון הליכה לקראת בעלי עסקים. הליכה לקראת יכולה להיות המרה של חלק מהקנסות לאזהרות או שיעור תשלום נמוך יותר בקנסות הללו.",דיור,0.9694635
"אנחנו מחדשים את הדיון ועוברים לסעיף השלישי בסדר היום: הארכת מועדים לפי חוק מימון מפלגות, התשל""ג-1973. ",דיור,0.6724307
"ולגבי החובה של בידוד בית, מצד אחד אכיפה בתוך הבית, מצד שני הבנו שרוב ההידבקויות הן בתוך הבית עצמו ויש חשיבות הגדולה כן לנסות לצמצם את שרשראות ההדבקה. בכל אופן עלו כמה שאלות בנושא הזה, כמו למשל החיסון השלישי שנכנס ואז מה המשמעות שלו והאם החיסון יכול לקצר את חובת הבידוד או להשפיע על חובת הבידוד, על ימי הבידוד באיזה שהוא אופן. ",דיור,0.9712997
"אנחנו מתחילים. אני שמח לפתוח ישיבה רביעית של ועדת הכלכלה היום. זה מה שמחכה לנו באוקטובר אחרי הפגרה, אני מקווה שנעמוד ביעד של התקציב, חוק ההסדרים וענייני דיומא שמונחים אצלנו. ",דיור,0.51256746
"כל נושא הילדים במדינת ישראל לא מטופל. אין קורת גג אחת. אין משרד ממשלתי אחד. יש כדרור של הנושא, בין אם מדובר על פגיעה מינית, בין אם מדובר על הזנחה, בין אם מדובר על אלימות. משרדי הממשלה השונים מוסרים את הכדור ממשרד למשרד כשאף משרד לא מדבר האחד עם השני, ומסתבר שגם כשיש איזה שהן המלצות, אף אחד לא עושה איתן שום דבר. אין כתובת היום לילדי ישראל. אי אפשר לזרוק הכול על משרד החינוך, כי משרד החינוך לא יכול לעסוק בכל מה שקשור לילדים. גם, אבל לא רק. מדובר על מספר משרדים שפשוט לא מדברים. אין קורת גג אחת. אגב, כנ""ל בכנסת. אין כתובת אחת. מספר ועדות שונות: ועדת חוקה, ועדת רווחה, הוועדה לשלום הילד. כל הוועדות עוסקות בכל פעם בילד ואין אף גורם אחד שמרכז את נושא הקטינים במדינת ישראל. ",דיור,0.5658131
"איך יתנהל הדיון. בגלל שאני אמרתי בדיון הקודם, שהיה דיון פתוח ונתתי לכל מי שרצה להתייחס לחוק כולו, היום אנחנו צוללים ישירות להצעת החוק ולסעיפים, אבל עקב הנוכחות המכובדת של חברי הכנסת סביר להניח שהם ירצו להתייחס לחוק עצמו, לרפורמה עצמה, אני אכבד אתכם למרות שהאפשרות הזאת הייתה על סדר היום בדיון הקודם.",דיור,0.9636563
"פריסת תשתית הגז בישראל התקדמה אבל לא הגיעה לקיצה. יש אזורים מרושתים, יש אזורים לא מרושתים כמו הערבה ויהודה ושומרון, וגם באזורים מרושתים הצינור הראשי מגיע, מה שנקרא הכביש המהיר, אבל נדרשת חלוקה, החלק של החלוקה לאותם יישובים, לאותם מפעלים ובעתיד גם פיילוטים של שכונות בישראל שינצלו את הגז הטבעי לשימוש ביתי. ",דיור,0.6598195
"האמת שזה מאוד סמלי שהדיון הזה נדחה בחצי שעה בגלל מה שקורה בכבישים. אני מאוד מקווה שאחרי שנשמע את ההצגה שלכם נצא אופטימיים יותר. גברתי השרה, בבקשה.  ",דיור,0.50759864
"מבחינת נתונים אנחנו רואים עלייה משמעותית – עברתי קצת, ראיתי את הנתונים, אנחנו רואים מעל 50,000 פניות בשנה אבל לעומת זאת, כשבודקים מה קורה במשטרה ותכף גם נשמע התייחסות יותר ספציפית, מספר תיקי עבירות המין והטרדה מינית שנפתחו במשטרה בארבע השנים האחרונות כמעט ולא השתנה, אפילו ירד.",דיור,0.7830206
"	תודה, אדוני היושב-ראש, דיברנו על זה אתמול, ואני שמח על הדיון שקבעת להיום, שגם אפשר לתת לגורמים נוספים להביע את דעתם. יש לי כאן גם מכתב של מרכז השלטון האזורי שהם תומכים בהצעה זו - תיכף נשמע גם אותם. אני מקווה שגם הנציגה שלהם, ראש מועצת דרום השרון, צריכה להגיע לכאן.  ",דיור,0.7696821
"כמובן עבודה מבורכת, השאלה האם אתם מסתפקים רק בלמנוע אפשרויות של זיהום מצד גורמים כלשהם או שיש עבודה מקדימה שמלכתחילה לא יהיה מפגע כזה, אז כמה יש שיתוף פעולה אתכם מהגורמים הרלוונטיים, מהמשרדים הרלוונטיים, כי בחברה הערבית עד עכשיו הנושא הזה הוזנח במשך הרבה מאוד זמן, לא הושקעו מספיק כספים כדי להביא למניעה של מצבים של זיהום, אז כמה אתם חשים שיש שינוי בגישה?",דיור,0.91322076
"הדף השני בעצם מסביר לנו, את המציאות של הגיור היום בארץ, יש מסלול של הגיור קטנים, גיור צבאי וגיור האזרחים. זה בעצם שלושת הזרועות של הגיור בארץ, לפחות לפי הבנתי, יכול להיות שאנשי מקצוע אחר-כך יתקנו אותי. נמשיך בבקשה. פה אנחנו אספנו מס', בעצם, מה קורה מ-2014 ל-2019 ע""י מערך גיור, כמה מתגיירים יש לנו בשנה, לפי נתונים שאנחנו אספנו, אנחנו רואים ירידה מתמדת במס' המתגיירים מ- 4,426 ל-2,451, יכול להיות שיש לזה נסיבות, אחרי בדיקות שעשינו, אנחנו מבינים, שיש פשוט החמרה בדרישות וזה כנראה אחת הסיבות לירידה במתגיירים.",דיור,0.9796551
"הדבר השלישי שקורה בכנסת היום הוא יום הנגישות לאנשים עם צרכים מיוחדים ואוכלוסיות מיוחדות. נכחנו בפתיחת סדר היום, אבל גם קיימנו דיון חשוב ונוקב של ועדת הכלכלה על מצב הנגישות בתחבורה הציבורית בישראל. הוועדה הזאת בחוק ההסדרים דאגה לא לאשר חוק ללא התייחסות מפורשת לנגישות, אבל זה טיפה בים. שמענו על בעיות באוטובוסים, ברכבות, במוניות, בעיות של תשתית, בעיות של הדרכת נהגים, בעיות של התייחסות. הוועדה תעקוב אחר הנושא הזה.",דיור,0.5337952
"לכן, הדיון שהיה אמור להתקיים על מה נעשה בחודשיים האלה ומה יעשו המשפחות והעובדים הזרים, ואיך אנחנו מתארגנות ומתארגנים, לא יתקיים, ואנחנו בעצם עושות 'טוויסט' בעלילה, כמו שאומרות אצלנו בתעשיית הקולנוע והטלוויזיה, ואנחנו נספר היום סיפור אחר, כי מה שחשבנו שיקרה בחודשיים האלה, ומה קורה ומה יהיה, עכשיו יש לנו וריאנט חדש, הקורונה לא עוזבת אותנו לצערי הרב, ולכן, במסגרת ה'טוויסט' בעלילה, אני קודם כל מברכת על החלטת השרה להארכת תקופת ההתארגנות. ",דיור,0.8634226
"צוהריים טובים לכל הנוכחים, היום 29 בנובמבר 2021, כ""ה בכסלו תשפ""ב, השעה 11:40 ואנחנו פותחים את הישיבה. היום אני עומדת במקומה של יו""ר הוועדה, שמי טטיאנה מזרסקי, עידית סילמן מתעכבת, ייתכן שהיא תיכנס בהמשך, ייתכן שלא.",דיור,0.53999287
"זהו הדיון הראשון שאנחנו מקיימים בוועדה הזו בכהונה הנוכחית של הכנסת בנושא דיני הבחירות. אנחנו מודעים לכך שבסוגיה הזו ישנם עניינים רבים שראוי לטפל בהם, בראש ובראשונה כל מה שנוגע לחוק הבחירות (דרכי תעמולה). בעקבות ועדת השופטת בייניש ישנן סוגיות נוספות. ",דיור,0.9661829
"חלק מהמהמרים עושים את זה במסלול של מפעל הפיס ומתמכרים גם במסלול הזה. חלק לצערי, במסלול של ההימורים הלא חוקיים, שזה שוק חמור, לצערי גלוי, לצערי יודעים מי אנשי הקשר שמנהלים את ההימורים הלא חוקיים. הם מצמידים את עצמם גם כן לפיס, עושים הימור על המספר הנוסף, והדבר הזה בעצמו הורס משפחות. אנשים עובדים, במקום להביא את הכסף לילדים ולמשפחה, מאבדים אותו בהימורים, מאבדים את המשפחה, מאבדים את הבית. כל מה שנותר הוא להסתכל על האירוע הזה, מחד – לייצר מציאות שבה יש הימורים חוקיים בישראל, ומאידך, למנוע מצב של התמכרויות והרס משפחות. והגבול דק והאיזון קשה. ומה נחשב הדבר המידתי בנושא הזה – זאת שאלה גדולה ומורכבת. ",דיור,0.9270878
"לאורך תקופת המשבר פעל משרד התיירות והאוצר במספר מישורים כדי לסייע למורי הדרך, בין היתר באמצעות מימון סיורים חינמיים לקהל הרחב, הדרכת מורי הדרך. ניסו לעודד חזרת תיירים לארץ. במהלך שנת 2021 נכנסו 11,000 תיירים בלבד ב-500 קבוצות, מספר זעום לעומת מספר התיירים שנכנסו ב-2019, שעמד על כ-4.5 מיליון תיירים.",דיור,0.62247366
"בוקר טוב חבר הכנסת מקלב. מדובר בתיקון טעויות דפוס לחוק שכבר פורסם ברשומות. בבקשה, אביגיל. ",דיור,0.58316416
"האזרחים בעצם רוצים להגן על עצמם. ומכיוון שהרבה פעמים אין להם את האפשרות, הם פשוט לא יוצאים מהבית. ואיך אמר לי ראש העיר הבוקר – זה לא הקורונה שמשאירה את האזרחים בבית, כי מסתבר שכבר מאחורי הצהריים הם נשארים בבית, וזה בעיקר הפחד והחשש מהנשק הבלתי חוקי, מארגוני הפשיעה, ומאותם סכסוכים בין עבריינים שהפכו את החיים בלוד לסיוט. ",דיור,0.6833803
"היום בארצות-הברית מוכרים יותר - - - מאשר פנצילין, שכן, ילדים שגדלים במנותק מהטבע, מוצאים את עצמם במצב נפשי מעורער. אנחנו יודעים למשל שילדים שגדלים בתוך סביבה אורבנית בגיטו סגור, יש להם נטייה לאלימות. ראינו דברים נפלאים כאשר שופט מתערב ומחליט דווקא לתת  לבני נוער שהורשעו בעבירות אלימות, לצאת לטבע, ואיזה הבראה זה מביא. אנחנו היום נדבר על התסמונת הזאת, והחשיבות של שמירת הטבע העירוני, ובכלל הטבע במרחב עירוני. וכיצד אנחנו נוכל להבטיח שבריאות הנפש בישראל לא תיפגע מהצמצום המצער בשטחים פתוחים ובנגישות לטבע. ",דיור,0.7387016
