QuoteText,Topic,Topic_Prob
"שלום לכולכם, אני פותחת את ישיבת הוועדה בנושא פרק כ""א, הרכבת התחתית, מטרו, למעט סימן ג' פרק ב', מועצה מאסדרת, מתוך הצעת החוק התכנית הכלכלית, תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022, תשפ""א-21'. ",נשים,0.7117304
"	בוקר טוב. אנחנו ממשיכים בסדרת הדיונים בחוק ההסדרים והכנת תקציב המדינה בוועדת הכלכלה. פרק י""א, אנרגיה סעיפים 63-62 - משק הגז, מתוך הצעת חוק התוכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022). אנחנו בפרק הזה, כבר התחלנו בהקראה והיו כמה הבהרות שרצינו לשלוח אתכם הביתה לשיעורי בית. אני מקווה שהיום יש הבהרות ונוכל להתקדם עם החוק הזה. בבקשה. ",נשים,0.5825461
"בוקר טוב לכולם, מתחילים דיון שלישי בנושא פרק י""ח (תכנון ובנייה), סימן ב' - שימוש במגרשים המיועדים לתעסוקה ושימושים ממשלתיים, מתוך הצעת חוק התוכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021 (מ/1443), הכנה לקריאה שנייה ושלישית - הסתייגויות והצבעות. תומר, אתה רוצה להתחיל?",נשים,0.9690164
"הנתון הזה הוא נתון שצריך לפקוח את העיניים של כולנו ולכן אנחנו חייבים לוודא שיש מערכת חינוך איכותית, זמינה ונאותה, כמובן שלכל האוכלוסייה, אבל ספציפית אנחנו חייבים לפתור את תפוח האדמה הלוהט הזה שאף אחד לא רוצה לגעת בו וזה בעצם החינוך במגזר החרדי ולשם כך התכנסנו היום. בוקר טוב לנציגי משרד החינוך, אני אשמח שתפתחו אני רואה שיש לנו מצגת ואני אשמח שתציגו בפנינו גם כן את הנתונים, את המבנה וכיצד עובדת מערכת החינוך החרדית ובכלל המחוז החרדי אצלכם. תודה רבה זכות הדיבור אצלכם.",נשים,0.5378598
"אנחנו יודעים מה זה חבלי לידה, מי מביננו שחווה את זה ומי ששמע סיפורים, אם זה אני מההורים שלי, אימא שלי שעלתה מחלב, מסוריה ישר למעברות ומשם לכיתה למזרחיים ולכיתה אחרת לאשכנזים, ואם זה אבא שלי שעלה מפולין המוכה והיה צריך לחיות את השפה העברית כנוער, והיו קופצים ברחובות על אנשים ששמעו אותם מדברים באידיש או בערבית, והיו קופצים להם על הגב וצועקים, לא עברית, דבר עברית, וכל סיפורי העלייה. ",נשים,0.8973686
"שלום לכולם. אנחנו ממשיכים בסדרת הדיונים של וועדת הכלכלה, כחלק מחוק ההסדרים והכנה לתקציב המדינה. החוק שיידון עכשיו עוסק ברפורמת הבנקאות הפתוחה, בשמה העממי ובשמה המקצועי/משפטי/חוקי, פרק ט""ז (שירות מידע פיננסי) מתוך הצעת חוק התוכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022). ",נשים,0.60567075
"אני פותחת את ישיבת ועדת העבודה, הרווחה והבריאות. על סדר-היום: פרק ט' (ביטוח לאומי), למעט סעיפים 20-19 מתוך הצעת חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו-2022), התשפ""א-2021  ",נשים,0.76397276
"אנחנו ממשיכים בסעיפים 26 – 28 מתוך, הצעת חוק התייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו2022), התשפ""א-2021. . ",נשים,0.76768285
"בוקר טוב.  אנחנו שמחים להמשיך את ישיבות ועדת הכלכלה במסגרת חוק ההסדרים כהכנה לתקציב המדינה. היום הוא יום חג בוועדה, אנחנו מביאים סוף סוף חוק ראשון להצבעות, ואנחנו נביא את כל החוקים שלנו להצבעות. על סדר-היום: פרק ט""ו (תקשורת), למעט סעיפים 80-79 ו-81(2) (בעניין מתקן שידור לתקשורת), מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022.",נשים,0.78114057
"בוקר טוב לכולם, אנחנו מתחילים. היום יום שלישי ו' בחשוון תשפ""ב 12.10.2021 למניינם. אני מתכבדת לפתוח את ישיבת ועדת הבריאות הבוקר בנושא חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו-2022) התרפא-2021, פרק ב' (התחשבנות בין בתי חולים לקופות חולים), חוק הקאפ, ישיבה שנייה בנושא. ",נשים,0.6337546
"בוקר טוב. במרתון של פגישות אנחנו ממשיכים את סדרת הדיון על חוק ההסדרים והכנתו לתקציב המדינה. הזמן קצר, המלאכה מרובה, והפועלים לא עצלים. יש לנו פה נושא יחסית מצומצם וממוקד. אנחנו דנים בפרק י' (תחבורה) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022) – דיון בסעיף 58, תיקון פקודת הקרקעות. ",נשים,0.545368
"כמו שאמרתי, תודה על ההזדמנות. הסוגיה שלפתחנו היא לא סוגיית שכר אנשי הקבע וגמלאות, אלא סוגיה על מקומו של צה""ל בחברה הישראלית, והיחס של החברה הישראלית למגש הכסף החי, לאנשים שמשרתים בצבא. ",נשים,0.50016326
"חבר הכנסת בני בגין, מעולם לא שכחנו. זה לא זכור לטוב. אתה בטוב. חבר הכנסת בני בגין איתנו, ונוספים ונוספות יצטרפו בעקבות שינוי כללי הקורונה והבקשה שאנשים שרוצים לתרום לדיון יהיו כאן. מכיוון שרבים וטובים איתנו לא נעשה סבב של כל הנוכחים כפי שאנחנו עושים בישיבות מצומצמות יותר. כל מי שיבקש רשות דיבור יציין זאת בפנייה למנהל הוועדה. ",נשים,0.7611825
"בוקר טוב, אנחנו פותחים את הישיבה של הוועדה לביטחון פנים. היום, 12 באוקטובר 2021, ו' בחשוון התשפ""ב. הנושא הוא פרק ח' (כבאות) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021, הכנה לקריאה שנייה ושלישית. ",נשים,0.9563589
"שלום לכולם. אנחנו נעבור עכשיו נקודה נקודה, נשמע התייחסות של האוצר, מה שמוסכם, מה שלא מוסכם אתם ממשיכים בהידברות עם השלטון המקומי, ביום חמישי אנחנו נסיים את הדבר הזה. ביום רביעי תעבירו ליועצת המשפטית את כל התיקונים האחרונים, ביום חמישי אנחנו יושבים פה וסוגרים דברים. אין יותר את הזמן לוויכוחים ולעניינים, מה שאתם לא תסגרו אני אחתוך, שיהיה ברור. אנחנו מדברים על פרויקט ענק, עדיף שאתם תגיעו להסכמות. בסוף, כמה שזה יישמע אולי מצחיק, 150,000 מיליארד שקל אנחנו חברי הכנסת, אנחנו הוועדה, נחתוך. אנחנו לא נאפשר את הסחבת של הזמן הזו, כי לכולנו חשוב להתחיל את הפרויקט. ",נשים,0.5294733
"בסדר. אני איגמתי למעשה ואני אעבור על כל ההערות של יושבת הראש, ההערות שלנו, הערות שעלו בדיון הקודם, בחלקן יש התייחסות וחלקן לא. ",נשים,0.59821945
"אני מניח שאין בחדר הזה וגם מבין הצופים בבית אדם אחד שהטלפון הסלולרי שלו הוא לא הפך למרכז בחיי היום יום שלו לצרכי עבודה, לשיחות עם חברים, לצרכי פנאי ועוד המון שימושים שבהם הטלפון הזה הוא כבר ממש מזמן לא רק טלפון. אבל הסלולר הוא חלק רק קטן מהשימושים הסלולריים שהתשתית הסלולרית מאפשרת לנו. הדור החמישי של רשת האינטרנט הסלולרי מה שמכונה 5G, הוא יביא את העתיד לחיים שלנו. תקשורת עם רחפנים ורכבים אוטונומיים מחייבים 5G. ושליטה על ציוד חקלאי וציוד בריאותי מחייבים 5G. ואפשרות לקבל שירותים מצילי חיים מרחוק ועוד הרבה מאוד נושאים אחרים מחייבים 5G ברמה גבוהה, בתשתיות נאותות בכל רחבי המדינה. ",נשים,0.9841182
"איתי נשארו גם הרבה חברות כנסת: נירה שפאק, ג'ידא רינאווי זועבי, אימאן ח'טיב יאסין ועוד. ישבנו ועשינו את הדבר הזה.",נשים,0.6206847
"הנושא הראשון על סדר-היום: פניית יושב-ראש ועדת הכספים בדבר טענת נושא חדש בעת הדיון בפרק ו' (מיסוי הכנסות צבורות) מתוך הצעת חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו-2022), התשפ""א-2021, מ/1443. אדוני יושב-ראש ועדת הכספים אלכס קושניר, בבקשה.",נשים,0.68296325
"בוקר טוב לכולם, היום 14 באוקטובר 2021, ח' בחשוון התשפ""ב, אני מתכבדת לפתוח דיון נוסף של ועדת העבודה והרווחה בנושא פרק ז' (פריסת המועדים להמשך עבודות ההנגשה), סעיפים 14 ו-15 מתוך הצעת חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנים 2021 ו-2022), התשפ""א-2021.",נשים,0.5805522
"אנחנו עוברים לנושא השני בסדר היום: הצעת חוק התוכנית הכלכלית, במסגרת חוק ההסדרים, פרק י""ז: מס גודש. ",נשים,0.8062092
" אנחנו פותחים דיון שלישי בנושא רישוי עסקים, פרק י""ג (רישוי עסקים) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021 (מ/1443). ",נשים,0.94947004
"אני פותחת את הישיבה, אנחנו דנים בפרק כ""א, הרכבת התחתית מטרו, למעט סימן ג' בפרק ב' (מועצה מאסדרת) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022). ",נשים,0.74396294
"טוב, בוקר טוב חברי הכנסת. מתנצל על האיחור הקל. אני מתכבד לפתוח את ישיבת ועדת הפנים והגנת הסביבה של הכנסת. היום יום ראשון י""א בחשון, תשפ""ב. 17 באוקטובר 2021. אנחנו עוסקים היום בפרק י""ג (רישוי עסקים) מתוך הצעת חוק התכנית הכלכלית, המכונה כחוק ההסדרים. ",נשים,0.6641289
"לפני שאנחנו מתחילים את הדיון לגופו של החוק, אקריא את ההסכמות שאליהן כבר הגענו, ולאחר מכן נמשיך בדיון. הסעיף הראשון זה מענק מס הכנסה שלילי מוגדל שישולם פעם ברבעון. העלות הוכפלה מ-130 מיליון שקל ל-260 מיליון שקל. המענק הזה מיועד לנשים שעובדות בשכר נמוך, והוא ישולם לנשים מגיל 60 עד גיל 67, גם אחרי גיל הפרישה. ",נשים,0.6998563
"שלום רב, אני מתכבד לפתוח את הישיבה. אנחנו ממשיכים היום דיון רביעי בנושא התחדשות עירונית, פרק ד' (בינוי ושיכון) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021,  מ/1443 – הכנה לקריאה שנייה ושלישית.",נשים,0.76834756
"אני מתכבדת לפתוח את ישיבת ועדת הבריאות בנושא חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו-2022, התשפ""א, פרק ב' (התחשבנות בין בתי חולים לקופות חולים), חוק ה-קאפ, ישיבה שלישית שלנו בנושא.",נשים,0.61255467
"חברי הכנסת, צוות הוועדה, בוקר טוב לכולכם. אנחנו מתחילים נושא חדש: עבודות פיתוח בתכנית למגורים. פרק י""ד (עבודות פיתוח בתכנית למגורים) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021, מ/1443. הכנה לקריאה שנייה ושלישית. ",נשים,0.91040266
"שלום לכולם. אנחנו מתחילים פרק י' (תחבורה) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), דיון בסעיף 58, תיקון פקודת הקרקעות. הישיבה הזאת תוקדש להסתייגויות ולהצבעות. יש הסתייגות אחת של חבר הכנסת סמי אבו שחאדה בשם הרשימה. ברוך הבא, סמי.",נשים,0.50574166
"שלום לכולם, אני מתכבד לפתוח את הישיבה. פרק י' (תחבורה) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021. דיון בסעיפים 56, 18 ו-20 – תיקון פקודת התעבורה, תעריפי חנייה ברשויות המקומיות. ישיבה זו תוקדש להסתייגויות והצבעות. יש הסתייגויות? נא להציג בבקשה. ",נשים,0.7789693
"ולעניין המספור של הסעיפים לקראת הסוף, היות שאנחנו הוספנו סעיפים, אני פשוט אקריא את מספר הסעיף המהותי כדי שתהיה רציפות בנוסח. זהו, עכשיו אפשר לעבור להצבעה על ההסתייגויות ולהצבעות. ",נשים,0.9513082
"אנחנו פותחים את הישיבה על הרביזיות על פרק כ""א (רכבת תחתית (מטרו)), למעט סעיף ג' בפרק ב' (המועצה המאסדרת) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022. ",נשים,0.6827208
"הבוקר אנחנו מתחילים בהצבעות והסתייגויות על פרק י' (תחבורה) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), תיקון חוק נתיבים מהירים. יש לנו מסתייגים? הערה של נירה שפק, בבקשה. ",נשים,0.5946899
"אני פותחת את הישיבה של הוועדה לבטחון פנים, היום 19 באוקטובר 21', י""ג בחשוון תשפ""ב, הנושא פרק ח' (כבאות) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021, הכנה לקריאה שנייה ושלישית. ",נשים,0.9020918
"אני רוצה לומר שאלה אחד הימים היותר חשובים, אם לא החשוב ביותר שיש לנו כאן בכנסת. הנושא לא מטופל מספיק. הדיון הראשון של הוועדה לזכויות הילד עסק בכשלי המערכות, 'איך המערכת פספסה אותי?' מאחר ואנחנו נחשפים ללא מעט עדויות של בעיקר קטינים, שהיה ניתן גם למנוע וגם לאחר פגיעה לזהות, לטפל, להדריך ולהפוך את הדרך לקלה הרבה יותר. הנושא הזה לא מטופל מספיק במדינת ישראל ויש לנו עוד דרך ארוכה וזה הדבר הראשון במעלה, בעיני, שכנסת ישראל צריכה לעסוק בו, לא פחות מאשר מקרה חירום לאומי. ",נשים,0.87075907
"אני רוצה בבקשה לפתוח את הדיון עם השופטת בדימוס נאווה בן אור, יושבת ראש הוועדה הציבורית לשינוי מדיניות, השופטת בן אור בבקשה. ",נשים,0.61110014
"אני הצטרפתי לממשלה הזו כי האמנתי ואני עדיין מאמין שאפשר לעשות ביחד דברים טובים לעם ישראל. קיוויתי שסוף סוף אחרי 26 שנים יום הזיכרון לרבין יהיה באמת יום אבל לאומי שכלל אזרחי ישראל ירגישו שהוא שלהם. אני לא מצפה ממי שלא בממשלה להתנהג באחריות לאומית. אני כן מצפה מחבריי בקואליציה ובממשלה לפעול באמת לשינוי ולריפוי. אתמול חברתי לסיעה צייצה ציוץ שטוב היה לו לא היה מצויץ וטוב שמחקה. אני מכיר אותה ויודע שליבה הוא לב ענק ובטוח שהיא עצמה מצטערת שצייצה, אבל חשוב לי לא פחות להתעכב על משהו שבעיני הוא חשוב מאוד מאוד. אתמול ראש הממשלה החליפי יאיר לפיד אמר על במת הכנסת ""צאצאיו האידיאולוגיים של יגאל עמיר יושבים היום בכנסת ישראל, מקבלים לגיטימציה, אורחים רצויים בכל האולפנים, אילולא חוללנו את הנס של ממשלת השינוי הם היו עכשיו שרים בממשלה"". ראש הממשלה החליפי, שאמר את הדברים האלה אתמול, כתב לפני שנים לא מעטות את הטקסט הבא: ",נשים,0.98672265
"""האיש ההוא – שאני שונא – העומד בהפגנות עם שלט ""מוות לערבים"", הוא בעצם אותו האיש – שאני אוהב – המגיש מימיה לשבוי, מפני שגם הוא בן אדם. ",נשים,0.85550904
"אנחנו גם רואים את הבעיה בפרקליטות – רק ב-16% מהמקרים מוגשים כתבי אישום. אנחנו רואים בעיה גם במערכת הבריאות, שלא תואמת למציאות הקיימת – הרבה נשים וגברים שעדין נאלצים ללכת מרחק רב אפילו בשביל להגיע לחדר אקוטי.",נשים,0.6344932
"יש איתנו שלושה דברי תחיקה שאנחנו נדרשים להם, אנחנו נראה אם נטפל בכל השלושה, בשניים בטוח נטפל. בפתח הדברים אני אומר את שאמרתי לא אחת לחבריי וחברותיי ממשרד הבריאות, עכשיו אני אומר את זה למשרד האוצר, על הוועדה הזו לא מקובל שימוש בסעיף הדחיפות. סעיף הדחיפות לא נועד להתמודד עם עומס אדמיניסטרטיבי שוודאי קיים בעונה הזו. אם אלה היו תקנות של משרד הבריאות אז אנחנו היינו ברגע לא טוב, זו פעם ראשונה שאנחנו מדברים עם משרד האוצר, בוועדה הזו סעיף הדחיפות נשמר למקרים באמת דחופים, זה מבחינתי לא דחיפות. יש חובת הנחת תקנות, הממשלה עושה את זה במשאל טלפוני, שתתכבד, תכבד את חברי וחברות הכנסת, תניח את זה 24 שעות לפני. ",נשים,0.83634555
"כן, אני אגיד כמה מילים על ההליך. למעשה הוועדה השלימה את הדיון בפרק ט""ז שעניינו שירותי מידע פיננסי. הפרק הזה עניינו למעשה בהוספת, בחקיקת חוק חדש לגמרי ולכן הוועדה תצביע על כל סעיף וסעיף. ישנם כמה סעיפים, לדעתי כ-10 סעיפים שלגביהם אנחנו נחדד נקודות שלא היו סגורות בעת הפצת הנוסח שלשום, נוסח שכמובן הופץ ופורסם לחברי הכנסת בפורטל הוועדה ואני מציע שנציגי האוצר יתחילו, למעשה אנחנו צריכים להצביע על סעיף 84 שעניינו השם של החוק ולאחר מכן סעיף 85 שבו בעצם מפורטים כל סעיפי החוק, ואז אנחנו עוברים למעשה סעיף-סעיף.",נשים,0.6234534
"אני מבקש מהיועצת המשפטית להסביר את השינויים שהוכנסו לנוסח בעקבות הדיון ביום שלישי, אחר כך נעבור להצבעה על ההסתייגויות ואחר כך על הסעיפים עצמם של החוק. ",נשים,0.5405247
"חשוב לומר, שאתמול הופצה הצעת נוסח על הסעיפים שדנו בהם עד עכשיו. זה נוסח שאני אניח כהצעה על שולחן הוועדה, הוא משקף דברים שעלו כאן בדיונים. אנחנו לא פותחים כמובן דיון במה שכבר דנו בו, זה יתנקז לרמת ההצבעה והדיון בהסתייגויות. אני מקווה שלגבי הנוסח הזה והדברים שעולים, אנחנו גם נגיע לסיכומים עם הממשלה לקראת ההצבעות. ",נשים,0.65537906
"עוד רגע אחד. נתחיל בנושא הראשון, פניית יושב ראש ועדת הכספים בדבר טענת נושא חדש בעת הדיון בפרק ה' (צמצום פערים מגדריים בשוק העבודה והעלאת גיל הפרישה לנשים) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021 (מ/1443).  ",נשים,0.6292482
"אנחנו ביום שישי כבר, ט""ז בחשון התשפ""ב. פרק ב' (התחשבנות בין בתי חולים לקופות חולים) מתוך הצעת חוק ההתייעלות הכלכלית (תיקוני חקיקה להשגת יעדי התקציב לשנות התקציב 2021 ו-2022), התשפ""א-2021, מ/1443. ",נשים,0.6671869
"בקשה לדיון מחדש לפי סעיף 115 לתקנון הכנסת של חברי הכנסת ינון אזולאי, אופיר כץ, מיכל וולדיגר, אוריאל בוסו, על ההסתייגויות שהוגשו לסעיפים 1 עד 27 להצעת החוק המובא בסדר היום. בבקשה.",נשים,0.7579743
"בוקר טוב לכולם. היום יום ראשון י""ח בחשון התשפ""ב, ה-24 באוקטובר 2021 ואנחנו ממשיכים בדיונים על סעיפים בחוק ההסדרים. אנחנו דנים עכשיו על פרק ז' (שכירות מוסדית), למעט סעיף 46 (חוק התכנון והבנייה) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021. זה המשך דיון. התחלנו את הדיון ואם אני לא טועה, זה כבר דיון רביעי בנושא. אני אזכיר לכם שבדיון הקודם הפסקנו אותו באמצע ההקראה של הנוסח. אנחנו נסיים את ההקראה עכשיו ואחר כך נשארו לנו כמה פערים, בעיקר במודל עצמו, איך הוא נראה, ואנחנו נדון בזה ואחר כך נעבור להצבעות, גם על ההסתייגויות וגם על החוק עצמו. ",נשים,0.5847656
"אנחנו מדברים על פרק כ""ב (רישוי באמצעות מורשה להיתר) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021, מ/1443 – הכנה לקריאה שנייה ושלישית.",נשים,0.8237102
"עברנו על רוב סעיפיה של הצעת החוק, קיימנו דיונים מעמיקים. אין זה סוד שדברים רבים עדיין תלויים באוויר ואנחנו צריכים להביאם לידי גמר בדיאלוג שלנו עם הממשלה. עומדים לרשותנו נכון להיום הדיון שנקיים בשעות הקרובות, דיון שנקיים מחר בשעות הבוקר ודיון ממושך שנקיים ביום שלישי, כאשר נכון לעכשיו ההצבעות על הצעת החוק ועל ההסתייגויות שיוגשו בעניינה יתקיימו ביום שלישי. זו התוכנית, כמובן בכפוף ליכולת שלנו להתכנס אל נוסח שלוקח בחשבון את ההערות החשובות שנאמרו כאן בדיונים. ",נשים,0.70930654
"מכובדיי, ערב טוב לכולם. אנחנו נמצאים בהנמקת הסתייגויות והצבעות בפרק ג' של הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א–2021, מ/1443. הפרק עוסק בתאגידים שהוקמו לפי חוק או לייתר דיוק בחובת הדיווח שלהם, חובת התקנת הדוחות הכספיים והדיווח שלהם.",נשים,0.60372627
אני מחדש את הדיון של ועדת הכספים. אנחנו נעבור עכשיו על השינויים בנוסח וגם נסביר אותם. אחר כך נתקדם להצבעה על ההסתייגויות ועל החוק עצמו.,נשים,0.7895495
"הנושא: פרק ד' (בינוי ושיכון) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022, התשפ""א-2021, מ/1443 – הכנה לקריאה שנייה ושלישית. אנחנו - אני מקווה - בדיון מסכם שנתכנס בו לנוסחים אחרונים. נשמע עכשיו מהיועץ המשפטי של הוועדה תומר איפה סיימנו בדיון הקודם ואיך מתקדמים הלאה.",נשים,0.7181285
"- - - ישיבות הוועדה להכנת חוק ההסדרים, למעשה הצבענו על כל החוקים ואישרנו אותם בוועדה, אפשרנו הסתייגות כללית, רוויזיה בכל החוקים, ונעשה את זה עכשיו באופן יעיל ואפקטיבי. איתי, תוביל אותנו בדבר הזה.",נשים,0.817744
"הנושא הבא הוא בקשה לדיון מחדש בסעיפים שנוגעים לפרק התקשורת. אביגל, את רוצה להגיד מה בעצם הסעיפים שהוועדה אישרה?",נשים,0.5346334
"אנחנו מתחילים דיון של הסתייגויות והצבעות בנושא: פרק י""ג (רישוי עסקים) מתוך הצעת חוק התכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשת התקציב 2021-2022), התשפ""א-2021, מ/1443.  ",נשים,0.90147156
"ממשלת ישראל לא עומדת ביעדים של עצמה בסוגיית הבטיחות בדרכים והפחתת תאונות הדרכים. אנחנו לא משיתים על ממשלה חדשה את כל חטאי העבר של ממשלות קודמות בסוגיות כאלה, אנחנו כן מצפים לראות בתוך התקציב של ממשלה חדשה, שהוא דו שנתי, בשורות למאבק בקטל בדרכים. לצערי מעיון בתקציב המדינה והסתכלות מעמיקה על המענים והפתרונות אנחנו רואים שאנחנו לא שם. ",נשים,0.5719613
בוקר טוב לכולם. אני פותחת את הישיבה של הוועדה לקידום מעמד האישה ולשוויון מגדרי. היום ה-26 באוקטובר 2021 והדיון היום הוא דיון מהיר בנושא סחיטה מינית וכלכלית של נשים שתמונות וסרטונים שלהן מופצים ברשת. ,נשים,0.621151
"שלום, אנחנו בעצם עכשו עושים ישיבה קצרה שמשלימה את כל דיוני הרוויזיות בחוק ההסדרים. דחינו את פרק המזון ואת פרק התמרוקים ביממה כדי לאפשר ליועצים המשפטיים להגיע לנוסחים מדוייקים, סוגיות של נוסח, לא סוגיות של מחלוקת מהותית, אלא נוסחים ואנחנו בעצם נצביע על הרוויזיות.",נשים,0.5380617
"אבל לפני שאתחיל עם צוות הייעוץ המשפטי אני רוצה לתת רשות דיבור באופן חריג לשני אנשים שיגידו בקיצור לגבי סוגיית ה-51, שהיא כמובן לא עולה, כדי לא לעורר סערות. אתן לאביעד פרידמן, מנכ""ל משרד השיכון ואחריו לארז קמיניץ, המשנה ליועץ המשפטי לממשלה להגיד בקצרה את מה שסוכם בינינו בעניין הזה. בבקשה, אביעד. ",נשים,0.5118976
"אני חושבת שמשהו קורה ואנחנו לא יכולים, כחברי כנסת, לעמוד מהצד, בטח בוועדה לבטחון פנים שהיא גם אמונה על המשטרה. במשך התקופה האחרונה אני קוראת ומבינה שיש אירוע והאירוע הזה הוא מעבר להתבטאויות של המנהלת והתאחדות הכדורגל ובעלי הקבוצות, אלא צריך כאן התערבות אמיתית של חברי כנסת, לפחות כדי, אחת, להעלות את זה על סדר היום הציבורי, ושתיים, כדי למצוא פתרונות. ",נשים,0.86053365
"בוקר טוב לכולם, אני שמחה לפתוח את ועדת הכנסת. אני אחליף היום את ניר אורבך בראשות הוועדה. יש לפנינו שתי טענות לנושא חדש. הראשון, פניית יושבת-ראש ועדת מיזמי תשתיות לאומיים ושירותי דת יהודיים בדבר טענות נושא חדש בעת הדיון בפרק כ' (ייעול מערך הכשרות), מתוך הצעת חוק התוכנית הכלכלית (תיקוני חקיקה ליישום המדיניות הכלכלית לשנות התקציב 2021 ו-2022), התשפ""א-2021. יושבת-ראש הוועדה, חברת הכנסת יוליה, נא לנמק בבקשה את הטענה.",נשים,0.612936
אני פותחת את הישיבה של קידום מעמד האישה ולשוויון מגדרי. היום 27 לאוקטובר 2021 ואנחנו היום נעסוק במצבם של אנשים שנמצאים במעגל הזנות. ,נשים,0.52483016
"יש גם את הרגשה שעם הארגונים כבר הרבה זמן לא נפגשנו, לצערי הרבה עברנו שנתיים ככה מטלטלות. מצד אחד קורונה ומצד שני הרבה בחירות, יותר מידי בחירות והעבודה בוועדה גם כן, לא הצליחה להמריא למקום שהייתה בו. אבל אנחנו כבר אחרי תקופה די ארוכה של אוטוטו זה שלוש שנים? כן. אחרי שחוקק החוק. החוק עבר ב-31 בדצמבר 2018 וחשבנו שמתחילים שנה חדשה ומתחילים עולם חדש שבו החוק יפעל והמצב יהיה יותר טוב להרבה נשים. ",נשים,0.8419815
"מטעם המשרד לבטחון פנים נמצאים איתנו כאן עו""ד שרון רובינשטיין צמח ויעל אבידן, יועצת הפרויקטור. הפרויקטור, מר עמוס בן אברהם, ברוך הבא, ידידנו הוותיק עו""ד אורי וקצין האג""מ של מנהלת האכיפה, שלום לך, וגד פרישמן, המדען הראשי. דניאל בר מיד יצטרף וממשרד המשפטים עורך דין עמית יוסוב עמיר. ",נשים,0.5740511
"מכובדיי, אנחנו מחדשים את הדיון שלנו משעות הבוקר, יש לנו שלוש משימות לפנינו. הראשונה היא להצביע על ההסתייגויות שחזרו אלינו אחרי שוועדת הכנסת דחתה את טענות הנושא החדש. הדבר השני הוא להשלים את ההצבעה על הרביזיות של יתר הסעיפים שדנו בהם, או ההסתייגויות שדנו בהן במהלך הלילה ולאחר מכן אנחנו כמובן נצביע על החוק כולו. ",נשים,0.62928617
