QuoteText,Topic,Topic_Prob
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת הכלכלה של הכנסת. היום ה-14 ביולי 2020, כ""ב בתמוז התש""ף, על סדר היום שיפור ופיתוח תשתיות התקשורת בתחום האינטרנט והסלולר.",חינוך,0.5207961
"לפי הבקשה המקורית של הוועדה הזכאות הייתה אמורה להיות רק למי שביקש וקיבל הארכה ללימודי אולפן, בסך הכול 1,044 לומדים, 760 ועוד 284 בפרטיים, זכאים להארכת סל הקליטה. אך מדובר באפליה מסוימת, יש עולים שאם הייתה ניתנת להם האפשרות להאריך את לימודי האולפן היו בוחרים באפשרות הזאת, אם כך נכון הוא כן להציע הארכת התקופה לכל 6,232 בתי אב, למרות שזה בעיה מבחינה תקציבית. לא נראה לי שהדבר יהיה אפשרי, אז בוא נלך על מה שאפשרי ולא על מה שרצוי.",חינוך,0.7562621
"הנושא בו אנחנו דנים, לידה עד גיל שלוש, הטיפול ומסגרות החינוך והרווחה עמד בראש סדר העדיפות שלך ושל הוועדה לרבות חקיקת חוק הפיקוח ולכן אנחנו ניגשים לנושא הזה על סמך מעקב ממושך שהיה בשנים האחרונות.",חינוך,0.6334304
"הנושא בו אנחנו דנים, לידה עד גיל שלוש, הטיפול ומסגרות החינוך והרווחה עמד בראש סדר העדיפות שלך ושל הוועדה לרבות חקיקת חוק הפיקוח ולכן אנחנו ניגשים לנושא הזה על סמך מעקב ממושך שהיה בשנים האחרונות.",חינוך,0.6334304
"לטובת חברי הוועדה אני מעדכן שאנחנו הצוות נפגשנו לשיחה עם מי שהיה יושב-ראש ועדת האיתור, שהיתה אמורה להקים את מועצת הקרן ואת בעלת ההשקעות, את נציגי הציבור בשני הגופים הללו, השופט משה גל. השופט גל, כפי שאני מניח, זכור לכם, התפטר מתפקידו אחרי שנה וקצת שעמד בראש ועדת האיתור. פשוט הרים ידיים. ב-2018 אמר שזה היה בלתי-אפשרי להתקדם, ולכן ועדת האיתור אפילו לא הגיעה למצב שהגישה או גיבשה לעצמה עבור המחליטים את שמות המועמדים שיהיו נבחרי הציבור הן במועצת הקרן והן בוועדת ההשקעות שלה, מה שאולי מסביר למה הוועדה הזאת תעסוק בין היתר בלהבטיח שהקרן תקום ולא אחרי שיהיה מיליארד שקל היא תקום אלא כדי שתוכל להתחיל לפעול בשנייה שיהיה מיליארד שקל לזכותה. אנו מקווים שהסיפור הזה יקרה במהרה בימינו, אמן.",חינוך,0.7520883
"כמובן בתוך אזרחי המדינה גם נהגי האוטובוסים שלא לאחרונה, אנחנו מדי פעם שומעים שהם נופלים קורבן לאלימות מילולית ואלימות פיזית. לא מזמן שמענו, אמנם בצרפת, על נהג אוטובוס שנרצח, אבל זה יכול לקרות גם במחוזותינו ולכן הדיון הזה שיזמה חברת הכנסת אימאן ח'טיב הוא דיון חשוב והוא דיון שגם מטפל בהווה ובמה שעובר על נהגי האוטובוסים, אבל הוא גם לקראת העתיד. אנחנו נטפל בנושא הזה היום ואני מקווה שנצליח ככה לשים את היד על מספר הערות או מספר דרישות שאפשר להעלות ולבקש כדי שנגן על נהגי האוטובוסים שהם שמובילים אותנו ושומרים עלינו, לכן חשוב לנו שנשמור עליהם שיוכלו גם להוביל אותנו בבטחה ובשלום. ",חינוך,0.5379218
"הוועדה המוגדרת כיום כמפקחת על חוק צער בעלי חיים היא ועדת החינוך, התרבות והספורט של הכנסת, למרות שהיא איננה מפקחת על אף אחד ממשרדי הממשלה, להם סמכויות בתחום הזה לפי החוק הזה.",חינוך,0.51406443
"אני מתכבד לפתוח את ישיבת הוועדה. מכבדת אותנו שרת התפוצות עומר ינקלביץ', שכמובן תציג את התורה שלה שעתידה להיות בשנים הבאות, כשהיא מכהנת בתפקיד שרת התפוצות. ",חינוך,0.58691406
"אני לא אשקר לכם, אמנם הלכתי לישון בשש בבוקר, בשבע וחצי כבר קמתי עם הרבה מאוד תקווה שאני אמצא בטלפון איזה שהיא הסכמה שאוקיי, נלך לתו הסגול בחוץ, נדבר על הבפנים בהמשך. לצערי הרב אני כאן בלי שום הודעה כזו, למרות האופטימיות שלי, ואני אומרת בכאב, אנחנו כנראה נצטרך לדחות את המסעדות, זאת אומרת לא לאשר את המסעדות בצו כדי שהן תוכלנה להישאר פתוחות בהתאם להנחיות שהיו להם עד אתמול ושלשום עם קריאה באמת לכולם שם: תשמרו על ההנחיות, תבטיחו את הבריאות ואת הבטיחות של הסועדים שלכם ושלכם. אני מקווה שבמהלך השבוע הקרוב הממשלה תביא מתווה שיהיה אפשר להסדיר גם את הישיבה בחוץ, גם את הישיבה בפנים, על פי איזה שהוא עיקרון מסדר ברור לכולם ובכך תיפתר גם הסאגה הזו.",חינוך,0.65086955
" בוקר טוב לכולם. אני שמח לפתוח את ישיבת הוועדה לקידום מעמד האישה ושוויון מגדרי. הנושא על סדר היום הוא משבר העבודה הסוציאלית וקריסת השירותים החברתיים. מדובר בדיון המשך, על מנת להתעדכן איפה עומד העניין. כפי שאמרתי לכם גם במשרד האוצר, גם העובדות הסוציאליות, אין לנו כוונה להרפות מהנושא הזה. אני מזכיר ש-86% מהעוסקות במקצוע הן נשים, והמשבר הזה בעבודה הסוציאלית דווקא בתקופה הזאת הוא הרבה יותר דרמטי מתקופות אחרות. אם תמיד יש עומס בתחום, אנחנו נמצאים עכשיו בעומס עוד יותר גדול. לצערי רק הבוקר קראנו בעיתון על ילד בן 10 שאי אפשר לגבות ממנו עדויות ולחקור את הנושא של ניסיון אונס שבוצע באחד ממועדוני הקאנטרי בגלל השביתה ובגלל שאין עובדות סוציאליות, זה משפיע על יכולת של נשים להתלונן על אלימות במשפחה או לצאת למרכזים - - - ",חינוך,0.5279486
"שלום לכולם. היום, יום שלישי, 21 ליולי 2020, כ""ט בתמוז התש""ף, ואני מתכבד לפתוח את ישיבת ועדת הכלכלה של הכנסת. על סדר-היום: השלכות הקורונה על התעשייה הישראלית. כידוע, התעשייה הישראלית הינה אחד ממנועי הצמיחה של המשק הישראלי, ולכן ראינו לנכון שהוועדה תיתן התייחסות מיוחדת ומרוכזת לתעשייה על כל מרכיבה בעידן הקורונה ושתעמוד מקרוב על ההשלכות שיש לקורונה   על התעשייה הישראלית. התעשייה הישראלית נהנית במירכאות כפולות מתחרות שבמובנים מסוימים היא לא הוגנת משום שאנחנו נאלצים לעיתים להתחרות במדינות שבהן לא קיימת רגולציה או שלא קיים בהם עניין של זכויות עובדים או סוגיות של קיימות. במובן מסוים אנחנו מדינת אי קפדנית בענייני רגולציה ותקינה, ובכל זאת אנחנו מבקשים מהתעשייה להצליח, והיא עושה זאת, וזו הסיבה שהיא מקבלת פה תשומת לב מיוחדת. ",חינוך,0.6351653
"צהריים טובים לכולם, גם לחברת הכנסת שאתנו, ולכל מי שנמצא אתנו בזום. אני שמח שהדיון הזה מעורר רצון של אנשים נכבדים ביותר. נמצאים אתנו גם השר ממשרד הביטחון, חבר הכנסת מיכאל ביטון, וגם שר החינוך התרבות והספורט, חילי טרופר. לפני כן, אני אגיד שקיבלנו פניות רבות, גם באופן כללי, על האתגרים של החינוך המשלב, וגם ספציפית, בפערים התקציביים שהתגלו בתקופה האחרונה. אני חושב שהדבר הכי חשוב שאנחנו צריכים לעשות בדיון הזה, כמו שאנחנו מנסים לעשות בדיונים רבים – זה לנסות להבין מה הבעיה הנקודתית, ואיך פותרים אותה. אבל גם להסתכל בפרספקטיבה רחבה, ולראות איך המדינה מתייחסת לאפיק של החינוך המשלב. ",חינוך,0.5103628
"אז כאמור על הנושא הכללי, אנחנו ניגע בו ונצלול אליו בהמשך בהיבטים השונים, אבל אני דווקא אפתח עם הבקשה לדיון מהיר של חבר הכנסת ג'בארין, שאמרתי לו קודם לפני הדיון, שהיא ממש התפרצה לדלת פתוחה, לחלון פתוח ואפילו בלי דלת, נגיד את זה ככה, כי היא עולה בקנה אחד ומאוד משתלבת עם כוונת הוועדה לעסוק, כפי שאמרתי, ביותר מדיון אחד בנושא של צמצום הפער הדיגיטלי. בהמשך אנחנו נעסוק גם בפער הדיגיטלי שקיים בקרב אוכלוסיות נוספות כגון אנשים עם מוגבלות, החברה החרדית, הגיל השלישי. ",חינוך,0.73242587
ראינו גם בערד שיש מרכז קליטה שמשמש למשהו אחר לגמרי – השכירו את זה לעובדים של חברות שנמצאות באזור. ,חינוך,0.9249229
"שלום ובוקר טוב גם לחברי הכנסת ולמי שאתנו ב-זום. אנחנו בדיון משותף לוועדת החינוך ולוועדה המיוחדת לזכויות הילד ולידידי יושב ראש הוועדה חבר הכנסת יוסף ג'בארין, בוקר טוב.",חינוך,0.57428557
"שלום ובוקר טוב גם לחברי הכנסת ולמי שאתנו ב-זום. אנחנו בדיון משותף לוועדת החינוך ולוועדה המיוחדת לזכויות הילד ולידידי יושב ראש הוועדה חבר הכנסת יוסף ג'בארין, בוקר טוב.",חינוך,0.57428557
"כן, אנחנו הצבענו למעשה על הנושא הזה. אני הצגתי את זה כנושא, ההגבלה שהייתה עד שלישי בחמש בבוקר, אבל מאחר שהצו לא הוקרא באיזה שלב לפרוטוקול אני מקריאה אותו, שלא יהיה ספק. זה צו שכבר פג תוקפו ביום שלישי בחמש בבוקר, אבל כדי לתת תוקף למה היה.",חינוך,0.5642808
"שלום לכולם, אני מתכבד לפתוח את ישיבת ועדת הכלכלה של הכנסת. הנושא על סדר היום – דיון מהיר, ככה הגדירו את זה בנשיאות: תרגילים חשבונאיים של חברת כי""ל לשם התחמקות מתשלום תמלוגים למדינה, של חבר הכנסת עופר כסיף וחברת הכנסת מרב מיכאלי. כדרכנו בקודש – אני אומר מספר מילות פתיחה קצרות, אשמש דוגמה לחברי הכנסת, ולאחר מכן אתן את רשות הדיבור למציעים, ונפתח בדיון. ",חינוך,0.8382768
"ברור גם ששתי האוכלוסיות סובלות ממצב סוציואקונומי קשה במיוחד בהשוואה ליישובים אחרים, והנתונים של הלשכה המרכזית לסטטיסטיקה מדברים בעד עצמם בעניין הזה. הרוב המוחץ של היישובים שנמצאים בתחתית הסולם הסוציואקונומי הם בעצם יישובים ערבים ויישובים חרדים, לכן גם המחקר מצביע על הקשר בין מציאות סוציואקונומית קשה וכמובן הימצאות של נוער בסיכון. זה מעלה את הסוגיה של המצ'ינג ובאיזה מידה הקשיים הכלכליים של היישובים הערביים והיישובים החרדים או האזורים החרדים ביישובים מסוימים. זה גם נושא שאולי מהווה אתגר שצריך להתייחס אליו, עד כמה המצ'ינג בשירותים שקשורים לאיתור נוער בסיכון, דרישת המצ'ינג גם בעצם מקשה יותר על הטיפול.",חינוך,0.5590146
"הוועדה קיימה בשבוע שעבר דיון בנושא הכרה, שקילה ורישוי תארים אקדמיים של העולים החדשים לתושבים חוזרים. בדיון זה תוארה הסחבת והביורוקרטיה שקיימים בנושא ההכרה והרישוי במקצועות הרפואה וההנדסה שמדינת ישראל כה צריכה עובדים אלה. ",חינוך,0.95929766
"חבריי חברי הכנסת, אני מתכבדת לפתוח את ישיבת ועדת המדע והטכנולוגיה, היום יום שני, ו' באב תש""ף, 27 ביולי 2020, על סדר היום דיווח וסקירה של שר המדע והטכנולוגיה מר יזהר שי על פעילות משרדו ותוכניות עבודת משרדו לשנים 20'-21'. ",חינוך,0.5467896
"לפני שאעביר את רשות הדיבור לשר תרשה לי לפתוח באנקדוטה קצרה. בשבת האחרונה בתי הבכורה הקריאה לאחיה הקטן מספר שקראה שנקרא 'יומנו של חנון'. אז מה לנו ולזה בוועדה? אני אסביר. במקרה או שלא במקרה שמעתי את אחת הפסקאות שהיא הקריאה ובחרתי להביא אותה כאן ותיכף תבינו למה. גיבור הספר בדיוק אומר לעצמו: אם מישהו כן ימצא דרך לסדר את הבלגן עם מזג האוויר הוא בטח יהיה מהדור שלי, בגלל זה אני תמיד נחמד לחכמים כי הם אלה שיצילו אותנו בסופו של דבר. ואז הגיעו השורות שכאמור חידדו לי את האוזניים: מה שלא תהיה התשובה אני מבטיח לכם שטכנולוגיה תהיה המפתח. המבוגרים תמיד אומרים שיותר מדי טכנולוגיה זה רע לילדים, אבל אני אומר שכמה שיותר יותר טוב. ",חינוך,0.6312831
"ההצעה של חברי מלכיאלי – הוא רוצה להחריג גם את הכספים של הביטוח הרפואי. יש כל מיני סוגי רפואי. אתמול, כשהכנתי את ההצעה, אחרי שהיושב-ראש הקבוע שלנו, חברי יעקב אשר, ביקש שאנהל את הישיבה היום, וגם דיברתי עם היועץ המשפטי, יש כל מיני סוגים של ביטוח רפואי. אמרתי לאלעזר: אני אישית משלם הרבה דברים שאיני יודע מהם. אומרים לי: ביטוח רפואי. אז יש ביטוח רפואי בקופת חולים, יש ביטוח רפואי משלים, שב""ן, ויש גם ביטוח רפואי בחברות ביטוח בנוסף. היום נלמד את כל הסוגיות האלה ונראה מה נחריג ומה לא, ונצלול לעומק הסוגיה. אני מקווה שהיום נספיק לדון בכל הסוגיות הללו ונצביע, ונעביר את זה לקריאה שנייה ושלישית ונעביר את זה למליאה כדי שהחוק הזה ייכנס לספר החוקים.",חינוך,0.7235908
"אני אגיד לך עוד משהו, סליחה שאני קוטעת אותך, לגילוי נאות. אני חליתי בהפטיטיס, לא סי, אלא איי, בשנה שהיה אסון צ'רנוביל, ביום הזה אני הייתי מאושפזת בבית חולים יחד עם בעלי. רק שתבינו במה מדובר. זה לא סי, ברוך ה', זה היה איי.",חינוך,0.7253327
"תודה רבה. אני אציג באופן כללי. מבחינתנו, כל העולם של החוק למניעת הטרדה מינית – באמת החוק מאוד כללי והוא מגדיר מהי הטרדה מינית. בתוך החוק יש התייחסות לנושא של חובות מעסיק. כשאנחנו עוברים לתקנות שמפרטות את חובות המעסיק, הוועדה הזאת תיקנה תיקון וחייבה מוסדות להשכלה גבוהה באיזשהם חובות מוגברים. תפרנו אותם למידות של אותם מוסדות וחשבנו שבאופן הזה יהיה יותר קל לעקוב אחרי הנושא. לפני הרבה שנים, כשהתחילו הדיונים בוועדה, כל הנושא של הטרדות מיניות במוסדות להשכלה גבוהה היה מעין משהו שידענו שקיים, אבל אף אחד לא ידע באמת כמה, איך ואיך מתמודדים . עם השנים נעשתה עבודה מאוד משמעותית בתחום הזה. ",חינוך,0.6357595
"אני אתחיל במערכת החינוך. בסך הכול, תלמידי החינוך החרדים מהווים בערך 30% מסך תלמידי מדינת ישראל והחלק שלהם הולך וגדל מדי שנה ושנה. אני רק אתן רקע כללי ושמעון יציג אחריי את הנתונים המספריים. צריך לשים לב שבניגוד למוסדות חינוך אחרים, מוסדות החינוך החרדיים ברובם הם בבעלות פרטית של עמותות והם גם אלו שמעסיקים את עובדי ההוראה.",חינוך,0.89567834
"צוהריים טובים. אני פותח את ישיבת הוועדה המיוחדת לזכויות הילד. היום יום שלישי, 28 ביולי 2020. על סדר היום הצורך החיוני במחשב לכל ילד, נושא מאוד חשוב ומאוד מדאיג.",חינוך,0.51934624
"מאז, עברה בוועדת החוקה הצעת חוק הסמכויות, עכשיו זהו חוק הסמכויות, התוקף שלו עד יוני 2021 ועניינו הקורונה ולא מחלות אחרות. ",חינוך,0.5235858
"הנצחה דורשת כסף ותקציבים. בלי עבר אין עתיד. מדובר בדור שהקים את המדינה והיו מעטים מול רבים. מדובר בסיפורי גבורה של העם היהודי. רוב אסירי הציון המוכרים הם אנשים מבוגרים. צריך להקל עליהם את הליך ההכרה והליך קבלת התגמולים. 3,348 אנשים מוכרים כאסירי ציון מכלל העולם, שהם חיים, כן?",חינוך,0.58100975
"שלום לכולם, אני מתכבד לפתוח דיון של ועדת המשנה לעניין חיילים בודדים בשירות ובשחרור בנושא חיילים בודדים יוצאי החינוך החרדי. זהו הדיון השלישי של ועדת המשנה. למדנו שחיילים בודדים נחלקים לשתי קבוצות עיקריות: עולים וחסרי עורף משפחתי. בתוך הקבוצה של חסרי עורף משפחתי יש ילדים שמחליטים להתגייס ולתרום למדינה אבל במקביל, או לא במקביל, מחליטים לשנות את אורח חייהם, ואני מדבר כאן על חיילים בוגרי מערכת החינוך החרדית שהחליטו לחזור בשאלה. ",חינוך,0.5160721
"בוקר טוב לכולם, לחברי הכנסת שמכבדים אותנו בנוכחותם ולכל מי שנמצא אתנו ב-זום. כפי שאני מניח שכולכם יודעים, קבענו ישיבה להיערכות לשנת הלימודים שתתחיל בתקווה גדולה עוד פחות מחודש. בניגוד לכל מיני דברים שנאמרו, אנחנו השארנו כאן מקום גם לשר החינוך וגם למנכ""ל משרד החינוך מר עמית אדרי, מקום גם פיזי ובעיקר כללי כדי להגיד לכם שלמרות שבחרתם לא לבוא לכאן, אני אמשיך לכבד אתכם ואת המקום שלכם כי זה התפקיד שלי כאיש חינוך וכחבר כנסת. אבל מבחינתי זה לא מוריד בסנטימטר את האחריות שלכם לתת תשובות לחברי הכנסת, לחברי ועדת החינוך, לכל אנשי החינוך בישראל ולציבור כולו.",חינוך,0.7533752
"אתמול או שלשום – הבאתי לך כותרת: רפורמת הפיגומים תידחה בשנה נוספת. עיתון שבדרך כלל הוא כתוב בערבית. זה ""הארץ"". הוא לא כתוב בעברית. הוא עיתון שכתוב בערבית. אני לא יודע לקרוא, אבל את זה תרגמתי לעברית. ",חינוך,0.9556248
"לכן אני שוב אומר, שאנחנו נפתח את הדיון כמקובל בבקשות שלכם, אנחנו נתחיל לקיים את הדיון, והשר ופרופ' גרוטו יצטרפו אלינו בהמשך. נמצאים אתנו גם בזום מהרבנות הראשית, אמורים להיות לפחות, ועוד אנשים שונים. ",חינוך,0.6079215
"בסך הכול נקלטו 31 עובדים מאוכלוסיות הייעודיות, אתיופים, נשים ובני מיעוטים. כל העובדים נקלטו במחלקת תפעול ועובדים בעבודת כפיים, פריקה וטעינה של כל האוניות שנכנסות ויוצאות מישראל. עובדים אלה אינם עובדים קבועים בנמל, שכן בהסכם 2005 תקופת העבודה עד לקבלת קביעות הוארכה משלוש שנים לארבע שנים, אם כך עובדים אלה אמורים לקבל קביעות ב-2021, מועד תחילת התחרות בנמלים.",חינוך,0.79439896
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת העלייה, הקליטה והתפוצות. הנושא שעל סדר היום הוא היערכות משרדי הממשלה לעלייתם וקליטתם של יהודי צפון אמריקה. הדיון מתקיים בעקבות יוזמה ובקשה של ארגון ""נפש בנפש"". ",חינוך,0.5158284
"הוועדה קיימה דיון מעמיק וכללי בנושא הזה. בדיון הקודם התברר כי החקיקה שקיימת היא מיושנת מאוד וחייבת להשתנות. בהתאם לחקיקה קיימת, משרד החינוך מכיר בתארים רק לצורכי שכר אך לא מכיר בשקילה והכרה רגילה. למידה מקוונת לא מוכרת בהרבה מקצועות לצורך הכרה ולימודים לתואר.",חינוך,0.69635624
"אני חוזר ומדגיש שאנחנו לא דנים בדיון המהיר הזה – אני גם לא יכול לערער על דיון מהיר, אני חושב שזה גם נכון – על פתיחת שנת הלימודים, שבזה עוסקת ועדת החינוך של הכנסת, והיא דנה ותמשיך לדון בעניין הזה. בדיון המהיר שהועבר אלינו אנחנו מדברים על בעיות תקציביות שיש ברשויות המקומיות, שכתוצאה מהן זה מעמיד בסכנה את פתיחת שנת הלימודים ב-1 בספטמבר. בבקשה, מאיר כהן.",חינוך,0.63470507
"בוקר טוב לכולם. אנחנו מתכנסים בהמשך לדיון אתמול על היערכות לפתיחת שנה""ל תשפ""א בחינוך המיוחד. כמובן שאנחנו נמצאים בשנה מאוד מאוד מאתגרת. באופן כללי, יש לנו את אתגר הקורונה. בנוסף, במשרד החינוך יש לנו שר חדש ומנכ""ל חדש. זה מייצר אתגר כפול למוכנות המערכת, על אחת כמה וכמה כשאנחנו מדברים על החינוך המיוחד. ",חינוך,0.5129232
"פשוט לא מתוקצב. 54% מהתקציב של ילד רגיל, זה מה שמתוקצב ילד בחינוך המיוחד המוכר שאינו רשמי. משרד החינוך שולח לשם ילדים רגילים, זה לא רק ילדים חרדים. שולחים למוסדות בכל מיני מקומות בארץ, אלו מוסדות רגילים לכל דבר. ",חינוך,0.90038306
"בוקר טוב לכולם. אני שמח לפתוח את ישיבת ועדת המשנה למאבק בתאונות עבודה, זו הישיבה הראשונה של הוועדה הזו שהוקמה בשבוע שעבר ואנחנו כבר מפשילים שרוולים ומתחילים לעבוד. אני מאוד מודה לכבוד סגן שר העבודה והרווחה חבר הכנסת משולם נהרי שנענה לבקשתנו והתייצב בעצמו לדיון החשוב הזה. אני גם מודה לחברי הכנסת שהגיעו עד עכשיו, לחבר הכנסת ג'אבר עסאקלה, חבר הכנסת סמי אבו שחאדה, חבר הכנסת איתן גינזבורג וכמובן כל המוזמנים. ",חינוך,0.55949223
"צוהריים טובים, אני רוצה לפתוח את ישיבת ועדת החינוך בנושא היערכות לפתיחת שנת הלימודים תשפ""א בחינוך החרדי. ",חינוך,0.903992
"אני רוצה להגיד כפתיחה, שבזמני הקצר בראשות הוועדה הזאת יש מעט דוחות שנתקלתי בהם כמו הדוח הזה שמצביעים באופן מאוד ברור על מחדל ניהולי שאלמלא דוח המבקר לא היה צף במלוא עוצמתו כמו הדוח הזה. בניגוד לחלק מהשיח סביב מעון ראש הממשלה ומשרדו, להבדיל מהוויכוח על מטוס ראש הממשלה, אני חושב, ועולה גם מדוח המבקר, שעצם הנחיצות בו לא שנויה במחלוקת. אני חשב שאין מחלוקת וגם כל הוועדות שהיו לאורך השנים אמרו שצריך מעון חדש לראש הממשלה, שצריך להוציא את מעון ראש הממשלה מהמקום הנוכחי שהוא נמצא בו, משיקולים גם של השכנים בשכונה שלו, הצורך לאחד את מעון ראש הממשלה עם המשרד שלו, שיקולי אבטחה וביטחון, וכן הלאה.",חינוך,0.5629578
"אבל מכאן מתגלגל סיפור של ניהול כושל וחלמאות שהעלות שלו היא בעשרות מיליונים אם לא יותר, ושמביא למצב – סליחה שאני נותן פה ספוילר למצב הנוכחי – שבסיטואציה הנוכחית אין מעון ראש הממשלה, לפי הערכת הגורמים שדיברו עם המבקר לפחות חמש שנים לא יהיה, ותרשו לי להגיד, אני בספק אם גם אז יהיה. אין אפילו מקום למעון ראש הממשלה החלופי.",חינוך,0.5453635
"בוקר טוב, יש לנו היום יום יחסית עמוס, ביקשתי לרכז כמה דיונים שנמצאים על שולחן הוועדה. הדיון הראשון הוא דיון מהיר על פי הצעתו של חבר הכנסת עופר כסיף. אני מבקש בדיונים המהירים שבראשית המציע יציע את דבריו, את ההצעה בצורה נרחבת, ולאחר מכן נבקש התייחסויות של הגורמים המקצועיים, ובכלל התייחסויות של חברי הכנסת. בוקר טוב לך, עופר, בבקשה.",חינוך,0.5110424
"אומר את סדר הדברים. הממשלה התקינה תקנות ביום ראשון שעבר, ב-9 באוגוסט. התקנות האלה נכנסו לתוקף בלילה בין שני לשלישי. הממשלה שבה והתכנסה ביום חמישי, ותיקנה חלק מהתקנות. הדברים נכנסו לתוקף ביום ראשון לכאורה, ואז הממשלה תיקנה את התיקון, ואתמול החליטה על התיקון הזה.",חינוך,0.7402662
"מנתונים שהגיעו לוועדה לקראת הדיון עולה שנכון ל-2019 מתוך סך של 7,808 מתמחים ברפואה יש רק 636 מתמחים עולים, 8%. תחומי ההתמחות שבהם מתמחים הרופאים העולים הם תחומי התמחות נדרשים במערכת הבריאות, עיקר העבודה מתבצעת בבתי חולים ואין כמעט פרקטיקה פרטית בהם. דוגמה להתמחויות עולים, טיפול נמרץ ילדים, שבעה מומחים עולים, 88%; הרדמה 101 מתמחים, 22%; רדיולוגיה אבחנתית 44 מתמחים עולים 18%; אנטומיה פתולוגית 28 מתמחים עולים 32%; רפואה גרעינית תשעה מתמחים. מה הם בודקים ברפואה גרעינית? ",חינוך,0.8255834
"אני באמת מודה לך אדוני היושב ראש הוועדה חבר הכנסת עודד פורר שנענית לפנייתי לקיים את הדיון החשוב הזה וכמובן אני מודה לחברותיי, השרות וחברות הכנסת מהליכוד שנרתמו להצטרף ללא היסוס ועשו זאת תוך מספר שניות. כולן הצטרפו. ",חינוך,0.8005519
"  אני פותח את ישיבת הוועדה לענייני ביקורת המדינה. על סדר-היום: התמודדות מעונות היום ומשפחתונים עם האתגרים בתקופת הקורונה, דוח מבקר המדינה 61ב מעונות יום ומשפחתונים לפעוטות. ",חינוך,0.5282371
"למשה זו ישיבת המשך המעקב. התחלנו בשבוע שעבר, לאחר דין ודברים שהיה לנו בנושא הצורך הקריטי להציג בוועדת החינוך את מתווה פתיחת שנת הלימודים, ומובן לכולם שהדברים ממשיכים להתבשל לקראת פתיחת השנה. לכן היה קריטי לקיים דיון גם השבוע ואני מניח שנקיים דיון כזה גם בשבוע הבא שהוא יהיה שבוע לפני פתיחת שנת הלימודים.",חינוך,0.5013473
"למשה זו ישיבת המשך המעקב. התחלנו בשבוע שעבר, לאחר דין ודברים שהיה לנו בנושא הצורך הקריטי להציג בוועדת החינוך את מתווה פתיחת שנת הלימודים, ומובן לכולם שהדברים ממשיכים להתבשל לקראת פתיחת השנה. לכן היה קריטי לקיים דיון גם השבוע ואני מניח שנקיים דיון כזה גם בשבוע הבא שהוא יהיה שבוע לפני פתיחת שנת הלימודים.",חינוך,0.5013473
"אני גם רוצה לומר שאני לא רוצה, אין לי שום כוונה, להפוך את הדיון הזה לאיזושהי זירת התגוששות והטחת האשמות. אני מאוד מקווה שאנחנו ננסה לנצל את ההזדמנות הזו שכולם כאן, מי פיזית ומי ב-זום. נמצא אתנו ראש עיריית בית שאן ג'קי לוי ואת ראש המועצה האזורית עמק המעיינות יורם קרין. טוב שאתם אתנו. אחרים נמצאים אתנו ב-זום.",חינוך,0.52687365
"צוהריים טובים לכולם לכולן. אני מתנצל על האיחור הקל אבל הישיבה הקודמת הייתה מספיק מעניינת וסוערת ועיכבה אותנו מעט. עכשיו 11:20 ובשעה 13:00 יש לנו כאן דיון לא פחות סוער בנושא תשלומי הורים. יום עמוס לנושאים בוועדת החינוך ולכן באנו לכאן, לעבוד קשה ולעסוק בכל הנושאים הקריטיים שעומדים לפתחנו.",חינוך,0.79213
"יש פה אלמנטים תקצוביים גם של הטוטו, איפה שהוא נותן כסף, בחלק מהדברים. בעצם היום כבר כל התקצוב בעקבות חוק ההסדרים, אגב, שאני התנגדתי לו, עבר למשרד ומאותו רגע בכלל נהיה בלגאן אחד גדול, אבל זה עניין לדיון אחר. עדיין נשאר סכום בטוטו וגם שם זה עדיין לא מחולק כראוי, אבל המהות היא קודם כל תהיה בהחלט משרד הספורט.",חינוך,0.5832408
"צוהריים טובים. אני מתכבד לפתוח את ישיבת ועדת החינוך, התרבות והספורט. אני מתנצל על האיחור הקל אבל לשמחתי האירוע הזה מעורר ולכן הוא מייצר צורך להתכונן אליו בצורה מיטבית. ",חינוך,0.5793018
"בוקר טוב לכולם. אני פותח את הישיבה של הוועדה, היום -24 באוגוסט כאשר הנושא הוא פתיחת שנת הלימודים במעונות היום ובמסגרות לפעוטות, כאשר יש שלושה נושאים עיקריים על שולחן הוועדה בישיבה הזאת, איום הארגונים המפעילים את מעונות היום שלא לפתוח את שנת הלימודים, הסוגיה השנייה היא סוגיית מתווה ההסתגלות לחזרה למסגרות, המתווה של משרד העבודה, הרווחה והשירותים החברתיים, הביקורת כלפיו והנושא השלישי הוא סייעות לפעוטות אלרגיים. אנחנו נתחיל לפי הסדר שבדיוק התייחסתי אליו. ",חינוך,0.5986901
"אני פותח את ישיבת הוועדה לענייני ביקורת המדינה. הדיון הראשון שלנו היום יעסוק בהיערכות לפתיחת שנת הלימודים ותשלומי הורים במערכת החינוך. שר החינוך ומנכ""ל משרדו אמורים לכבד אתנו בנוכחותם ולכן נשנה מעט את הסדר. שר החינוך, בגלל אילוצי זמן, ידבר לפני הצגת דוח הביקורת ואחר כך אנחנו ניכנס לדיון.",חינוך,0.7238743
