QuoteText,Topic,Topic_Prob
"אני רוצה לברך את מר ראמז ג'ראייסי, ראש עיריית נצרת להרבה שנים, מהנהגת הציבור הערבי בישראל והוא גם בן זוגה ושותפה של ד""ר ג'ראייסי-כרכבי. אני מברך גם את זוהיר כרכבי, אחיה של ד""ר ג'ראייסי-כרכבי, גם מהנהגת הציבור הערבי וחבר בעיריית שפרעם. תודה רבה שהגעתם לדיון כאן. ",עולים,0.6085088
"היום אנחנו מקיימים דיון המשך לדיון שהתקיים בוועדה בתאריך 4 באוגוסט. ראשית, אני רוצה להודות שוב לחבר הכנסת איתן גינזבורג, שמילא את מקומי בדיון הקודם, ממנו נבצר ממני להשתתף. ",עולים,0.5182753
"בעתירה שהוגשה לבג""ץ בשעתו על-ידי חברת הכנסת לשעבר יעל גרמן, נטען, כי ההחלטה הייתה ניסיון להלבין ולהכשיר טעות שבגינה קיבלו מספר ראשי עיר בעבר פנסיה תקציבית שלה לא היו זכאים במשך שנים. ",עולים,0.8667754
"יש בפנינו מספר נושאים במסגרת סיום מושב וניקוי השולחן, כפי שהגדיר את זה יושב-ראש הכנסת; מספר נושאים שעלו הן מהממשלה והן מוועדות הכנסת השונות בבקשה לסיים חקיקה ככל הניתן ולהקדים דיונים ליומיים הקרובים בטרם נצא לפגרה.",עולים,0.58926415
אני פותח את הישיבה. התכנסנו לצורך חילופי גברי בוועדת המשנה לביטחון יחסי חוץ וקשרי מסחר בין-לאומיים. ,עולים,0.9024244
"תודה רבה, גברתי יושבת-הראש, בוקר טוב לכולם, ותודה רבה לכל מי שלוקח חלק בדיון החשוב הזה גם בזום. אני רוצה להודות לחבריי, חבר הכנסת משה ארבל וחבר הכנסת ישראל אייכלר, שהצטרפו אליי לדיון הזה, זה לא מובן מאליו, ואני מודה על כך מאוד. תודה גם לעופר זאבי שנמצא איתנו בזום וידבר בהמשך, והוא זה שהביא לידיעתי את הנושא החשוב הזה. ",עולים,0.701939
"עופר אבא לתאומות אוטיסטיות בתפקוד נמוך, הוא רוצה להעניק לבנותיו השכלה לאחר גיל 21, והוא מוכן לשלם על כך, אבל מה? נאמר לו שאי-אפשר. ולמה? נאמר לו שזה לא שוויוני. וזה קומם אותי מאוד.",עולים,0.5752807
"בהמשך לדיון שקיימנו אתמול בנושא העלייה בשימוש בסיגריות אלקטרוניות בקרב בני נוער וצעירים, ממשיכים היום דיון נוסף בנושא הזה של העלייה בשימוש בנרגילות באופן כללי ובקרב בני הנוער בפרט, התופעה שמקבלת משנה תוקף בתקופת הקורונה שבה אנחנו נמצאים, וגם כמובן נוגעת לכלל אזרחי מדינת ישראל ללא הבדלי דת, גזע, מין, גיל. בני נוער, כמובן שזה גם גיל.",עולים,0.6792241
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת העלייה, הקליטה והתפוצות. על סדר היום פגיעה בעולים חדשים על ידי נותני שירותי תיקונים.",עולים,0.5609545
"דבר שני, והיה ונמצאים אמצעי קצה, זה לא כל כך עוזר לנו אם אין תשתית. המציאות הזו של תשתיות קורסות אצל המורים, אצל התלמידים. כל מי שיש לו ילדים, חווה את החוויה הזו עכשיו כל הזמן. היא מאוד מאוד מתסכלת וגם יש לה השלכה עמוקה על פערים חברתיים, כי אם אנחנו מדברים על אזורים מסוימים במדינת ישראל שבאופן מובהק יש פערים במצב התשתיות, בפריפריה, ערים ערביות, אזורים חרדים, יש לנו פערים רציניים במצב התשתיות, אז אנחנו מייצרים פערים ביכולות הלמידה. זה הנושא שלנו, נושא שהוא כאילו טכני - - -",עולים,0.5466727
"בנוסף לכך יש יהודים שנמצאים באיראן והקשר היחיד שלהם לישראל הוא באמצעות הרדיו המיוחד שהקימו בישראל לעניין הזה ואם יהיה רדיו רק""ע, יוכלו גם לשמוע אותו.",עולים,0.55732083
אני אומר כמה אמירות עקרוניות שלי על ההתמודדות והאתגרים עם ההגבלות במוסדות החינוך החרדיים. אחרי זה כמובן נפתח את הדיון לחברי הכנסת ולרבים מכם שנמצאים איתנו בזום. ,עולים,0.7890703
"מכבדים אותנו בנוכחותם היום, קודם כול, ראש רשות המסים וממלא מקום מנכ""ל משרד האוצר מר ערן יעקב. עוד כמה דקות יצטרף אלינו גם מנכ""ל המוסד לביטוח לאומי מר מאיר שפיגלר וראש רשות התקשוב מר שחר ברכה עם הצוות שלו. שלום, יוגב. ",עולים,0.52613676
"אין לי שום בעיה, שאתה כממלא מקום; אם ניצן הורוביץ יוותר על מקומו, אתה יכול להיות מטעם מרצ. דבר עם ניצן. אין שום בעיה. אני מאשר את זה כך. זה הכול עניין פנימי. רבותיי, אנחנו כפופים בסוף - - -",עולים,0.9394116
"אני מתכבד לפתוח את ישיבת ועדת העלייה, הקליטה והתפוצות. כפי שאתם יודעים, היום יום ציון העלייה בכנסת. הנושא שלנו הוא תמרוץ לקליטת עולים חדשים בכלל בני העדה האתיופית ובני מנשה בפרט בנוף הגליל.",עולים,0.9426296
"ועדת העלייה, הקליטה והתפוצות של הכנסת מציינת היום את יום העלייה שחל אתמול ז' בחשוון במספר דיונים. במסגרת דיוני הוועדה נענינו לבקשתו של מר רונן פלוט, ראש עיריית נוף הגליל, לקיים דיון מיוחד לקליטתם של עולים חדשים בנוף הגליל בכלל ועולי בני העדה האתיופית ובני מנשה בפרט.",עולים,0.58830416
"אני מתכבד לפתוח את ישיבת ועדת העלייה, הקליטה והתפוצות. על סדר היום ציון יום העלייה בכנסת, ה-26 באוקטובר 2020, בהשתתפות שרת העלייה והקליטה פנינה תמנו שטה שתגיע יותר מאוחר מכיוון שהיום הגיעו 200 עולים מאוקראינה והיא נסעה לשדה התעופה לקבל אותם. טוב מאוד שבאים עולים בדיוק ביום העלייה.",עולים,0.5976155
"לפי החוק יש לציין את העלייה בדיון מיוחד במליאת הכנסת. דיון זה יתקיים מחר. חברי הכנסת, אם הם רוצים לדבר, צריכים להירשם. לפי החוק יש לציין את העלייה בדיון מיוחד בוועדת העלייה והקליטה, באירוע מיוחד בישיבת הממשלה ובבית הנשיא. כמו כן מצוין יום זה במערכת החינוך, בצבא הגנה לישראל ובמשטרת ישראל. אני רואה חשיבות רבה בציון יום העלייה בעיקר למען הדורות הבאים שיביאו את סיפור הקמתה, שגשוגה והצלחתה של מדינת ישראל בזכות העולים החדשים שהגיעו אליה מארבעה כנפי תבל.",עולים,0.5536966
"	אני אתן לחבריי חברי הכנסת, דברי התייחסות באופן כללי. אחר כך, ניכנס לדיון עצמו, ונשמע את נציגי הרשויות הרלבנטיות ואת משרדי הממשלה. בבקשה. ",עולים,0.8916429
"הסרטון הזה חושף את הנקודה החשובה ביותר של הדיון וזה, אני לוקחת על עצמי בכל פעם את היוזמות החקיקתיות שצריכות לצאת מבית זה אבל בסופו של דבר אם אין אכיפה והפער הזה שבין החוקים והאכיפה שלהם מייצרים או מאפשרים מציאות שאנחנו גם עליה צריכים וחייבים לקחת אחריות, פה כוועדה שכחלק מסמכותה לפקח על ביצוע החוק הקיים, אני חושבת שהדיון הזה הוא חיוני, אני יודעת גם ואני מתייחסת לכך שוועדת הכלכלה אכן קיימה דיון באי אכיפת חוק הפרסום. ההבהרה בעיני גם בהמשך לשיחה שקיימנו עם בני הנוער ודווקא בעת הזו – אני שוב אומרת – אנחנו נתמקד היום באי האכיפה, כפי שהראה גם הסרטון, של חוק הפרסום שאוסר על מכירה לקטינים ואני אבקש מכל הגורמים שנמצאים כאן ויתייחסו לנושא באמת למקד את הדיון לסוגיה הזאת מה צריך לקרות כדי שנשנה את המציאות הזאת. ",עולים,0.5309068
"בוקר טוב לכולם. היום ה-27 באוקטובר 2020, השעה 10:08 ואני פותחת את ישיבת ועדת המשנה לוועדת העלייה, הקליטה והתפוצות, ועדת משנה לעניין אינטגרציה של עולים חדשים בחברה הישראלית. נושא הדיון היום הוא ציון יום העלייה, סיפורי עולים.",עולים,0.5553032
הבנתי שקראו לה כבר בשם. אז קודם כול אנחנו מברכים אותה בברכת מזל טוב. היא בטח שותפה לדיון בזום. אם לא תעבירו לה שבירכנו אותה. ,עולים,0.918623
"נמצאים איתנו גם נציגי בני נוער וגם נציגים מהרשויות השונות. מטרת הדיון היא קודם כל שאנחנו, כולל אני, ניחשף לצורה שבני הנוער חווים את החשיפה הזאת ואת ההשפעה הזאת, שיכול מאוד להיות שאנחנו איננו מודעים לה, וחשוב מאוד שנראה את זה דרך עיניהם על מנת שנדע גם להתמודד עם האתגר הזה. ",עולים,0.6969867
"בוקר טוב. אני מתכבד לפתוח את ישיבת ועדת העלייה, הקליטה והתפוצות. על סדר היום המשך תקצוב תוכנית ""הדרך החדשה"" בתחומי השיכון והתעסוקה, תוכנית שקשורה ליהדות עולי אתיופיה.",עולים,0.9390404
"אם היינו עושים את זה מסודר, היה פה דיון על צבא העם בכללותו, על מי מתגייס, מי לא מתגייס, מה המשמעות של האבחנה בין מי שעושה שירות למבין מי שלא, מה הדיפרנציאליות בין סוגי השירות השונים.",עולים,0.710216
"קצת רקע. תחום עריכת הניסויים בבעלי חיים מוסדר בחוק צער בעלי חיים (ניסויים בבעלי חיים), תשנ""ד-1994, והשר המופקד על החוק הזה הוא שר הבריאות. מחקרים בבעלי חיים במערכת הביטחון מוחרגים בחוק הזה כך שאין זה מסמכותה של המועצה לניסויים בבעלי חיים לפקח על הפעילות במערכת הביטחון ולכן היא גם לא יכולה לדווח על מה שקורה שם. ",עולים,0.9663149
"לפי סעיף 18 לחוק שהזכרתי שר הביטחון ימנה ועדה לניסויים בבעלי חיים במערכת הביטחון שבראשה יעמוד רופא וטרינר וחברים בה יהיו חוקר מתחום מדעי החיים, רופא מורשה, משפטן, בעל תואר אקדמי במדעי החברה והרוח ונציג ציבור שאינו עובד מדינה ואינו עוסק בניסויים בבעלי חיים אשר ימונה לאחר התייעצות במועצה. עוד על פי החוק מבקר מערכת הביטחון ימנה רופא וטרינר כמפקח על הניסויים בבעלי חיים במערכת הביטחון.",עולים,0.9554552
"בתוכנית תוארה תופעה של קבלת אזרחות ודרכון ישראלי על ידי אזרחים, בעיקר ממדינות חבר העמים לשעבר, שאין בכוונתם להתגורר בישראל. בתחקיר תואר כי האנשים מגיעים לקונסוליה במוסקבה על מנת לקבל דרכון ישראלי מבלי שיש בכוונתם לעלות ולהשתקע בישראל. משרדי עורכי הדין מתווכים בין האנשים ואף מתדרכים אותם מה עליהם לומר בריאיון בקונסוליה על מנת לקבל את הדרכון הישראלי. הדרכון הישראלי מאפשר כניסה להרבה מדינות בלי צורך בוויזות למדינות אלה וכן מאפשר קבלת טיפולים רפואיים בישראל ללא עלות. ",עולים,0.6072765
נתחיל בברכת ברוכים הבאים לשני המתמחים של היועצת המשפטית של ועדת החינוך שבאו ללמוד כיצד מבוצעת עבודה פרלמנטרית וכיצד עובדת חקיקה. אנחנו מברכים אתכם. ,עולים,0.5809528
"תודה, גברתי היושבת-ראש. אני מודה לך על זימון הדיון, ובזריזות - הצעה לסדר. מודה למשתתפים. מצד אחד, כואב לי שאנו צריכים ליזום דיון אחר דיון כלפי המשטרה. עשינו כמה דיונים בנושאים הללו, לא רק כלפי המגזר החרדי. בתחילת הדיון אני רוצה לומר: אין לנו משטרה אחרת. אין לנו תחליף, והמשטרה צריכה לשמוח לכאורה שיש להם כאן גוף מבקר ומוביל, כי המטרה היחידה שלנו בדיון הזה ובהצפת הנושאים הללו – ליצור אמון בין המשטרה לבין הציבור. אם אין אמון ולא נצליח ליצור את החיבור הזה, נגיע פעם אחר פעם לחיכוכים ולמה שאנו רואים.",עולים,0.88475746
"ושאלות לגבי תוכן החוק. לגבי תוכן החוק הייתה עבודה די אינטנסיבית של הצוותים המשפטיים, נוספו שלושה חריגים - - -",עולים,0.69230133
"כמו שאמרתי ואפשר גם לראות במצגת, מי שבזום, אלו השותפים לבניית התוכנית. כמובן שחינוך הוא צורך חיוני. זה לא הגדרה סתמית אלא להגדיר את זה כצורך חיוני של מדינת ישראל. אתם רואים מה קורה. כמעט כל מדינות העולם שנכנסו לסגר, השאירו את מערכת החינוך שלהם פתוחה כמעט לגמרי או בכל מיני קונסטלציות, וישראל היא כמעט, חוץ מממש עוד כמה בודדות, המדינה היחידה בעולם שפשוט סוגרת את מערכת החינוך ומתייחסת לזה כאל עובדה שיש בה היגיון. ",עולים,0.88087285
"אני רוצה לומר לכם שבשבוע האחרון קיימנו דיון יחד עם ארגון ""בטרם"" שהדגיש את חשיבות הצבת היעדים לשנת 2030 והאמת היא שהדיון ההוא חשף את היקף ההיפגעות המאוד גדול בילדים, אני חושב שהדיון דיבר על כך שכל שלוש דקות מגיע ילד בישראל למיון בבתי החולים כאשר פחות או יותר מחציתם מתאונות דרכים.",עולים,0.93135035
"אנחנו נדון בנושא מאוד מאוד חשוב. אנחנו מדברים על מחסור בתשתיות אינטרנט וסלולר ביישובים הערביים, אבל רלוונטי מאוד לכל הפריפריה, ערבים ולא ערבים, אז הנושא הוא מאוד מאוד חשוב. הוא חשוב שבעתיים בעת הקורונה כאשר בתי הספר נסגרו והתלמידים נאלצו ללמוד מהבית באמצעות הזום ובאמצעות הטלפונים ואז גם גילינו שמספרים אדירים של תלמידים אינם זוכים או אינם מקבלים את הזכות שלהם ללמידה מרחוק כי פשוט אין להם תשתיות של תקשורת, אין להם תשתיות של אינטרנט, אין להם אפילו קליטה של הסלולר ואז הם לא יוכלו להשתתף בלמידה.",עולים,0.7339795
"שלום לכולם, צהריים טובים, מתנצל על העיכוב, כל עכבה לטובה, ככה נוהגים לומר. לא רק נוהגים, זה אכן כך, לא תמיד אנחנו רואים את הטובה, אבל אנחנו מאמינים שמה שקורה איתנו, מה שזז איתנו, זה הכול לטובה.",עולים,0.6766228
"תודה רבה, אבל הדיון הוא לא דיון אפידמיולוגי. אנחנו כבר נשבינו לתוך תהליך כזה, שכל הזמן אנחנו עם היד על הדופק בנושא האפידמיולוגי, זה נכון, אבל יש חבילת קלפים שאומרים: אם יורד ככה – נותנים עוד דבר, לוקחים, מחזירים. אנחנו צריכים להתחיל לדבר עם הקורונה בשפה של שגרת חיים. להגיד לקורונה: אוקיי, את כאן בינתיים – נקווה שיהיה חיסון, אבל לא הייתי בונה על זה לחודש-חודשיים הקרובים וגם לא לחצי השנה הקרובה – בואי נראה איך אנחנו חיים יחד. זאת אומרת, איך אנחנו עוקפים, חושבים מחוץ לקופסה. אני מרגיש את זה תקופה ארוכה, לא יודע לבטא את זה ולומר את זה במילים. ",עולים,0.63118255
"בוקר טוב. אני רוצה לפתוח את ישיבת ועדת המשנה לחיילים בודדים בשחרור ובשירות, דיון מס' 5. היום ה-10 בנובמבר 2020. יש לנו היום שני דיונים, לצערי הרב הקדימו את המליאה והיא מתחילה בשעה 11:00, לכן אנחנו מאוד מוגבלים בזמן, אני רוצה להספיק את שני הדיונים ואבקש מהדוברים להיות כמה שיותר תכליתיים כדי שנוכל לחפש את הפתרונות ולמצות את המטרות.",עולים,0.6644581
"לפני שנתחיל את הישיבה היה פה דיון בבוקר, שלצערי לא הצלחתי להגיע אליו, אבל תהלה פרידמן ניהלה במקומי, הקמנו פה - - -",עולים,0.5268231
"טוב, אני פותח את הישיבה. הנושא הוא חלף דמי אבטלה לחיילים בודדים, בעלי היתר עבודה, בתקופת הקורונה. אלכס, כיוון שזה נושא שאתה מריץ אותו תקרא את הדבר הזה.",עולים,0.50355154
"כמי שבאה ממערכת החינוך אני זוכרת את הימים הראשונים שהיינו חוזרים מחופשת הקיץ ותמיד היינו מדברים על זה שלוקח כמה ימים לאסוף את הילדים בחזרה ולהכניס אותם לאיזה שהיא שגרה. תחשבו מה קורה לתלמידים שנמצאים כל כך הרבה זמן מחוץ למסגרת, מה קורה להם מבחינת ההרגלים הבסיסיים ביותר, מבחינת ההרגלים החינוכיים, החברתיים, מבחינת ההיבטים הרגשיים. ילדים שמעידים על עצמם שנמאס להם להיות קובייה על המסך, כי זה מה שהם. ",עולים,0.90082914
"גדי יברקן, סגן השר, נמצא בדרך, בפקקים, אם הוא יצליח להתחבר בזום עד שהוא יגיע לכאן – מה טוב. אם לא – אנחנו התחלנו את הדיון ובטח יש איתנו כאן מיוצאי אתיופיה שיכולים לתת לנו רקע מה קרה בחודשים או בשנה האחרונה ביבוא הטף. יש מישהו שרוצה להתייחס לסוגיה הזו, מישהו רוצה להתייחס לבעיה עד שגדי יברקן יגיע?",עולים,0.599473
"מטבע הדברים, ישנם הרבה אנשים שרוצים להגיע לארץ. עם כל הכאב שבדבר, אכן הוציאו קריטריונים מאוד מאוד ברורים מי רשאי להיכנס, מי לא רשאי להיכנס. מטבע הדברים, יש הרבה אנשים שרוצים להיכנס ולא בדיוק עומדים בקריטריונים. אנחנו גם מבינים לליבם, אם זה בשמחות ואם זה בדברים אחרים, אבל אלה הם הקריטריונים. אתם עומדים בראש החזית, מנסים לעשות את הכול. אני רוצה לציין שאכן הייתי השבוע בסיור במקום עם חברי הוועדה. אני התאכזבתי, אלכס, שלא הגעת. ",עולים,0.5857162
"הנושא של הנגב הוא בכלל נושא מאוד חשוב, אני חלק מהם ואני שמחה מאוד שיש פה הרבה שותפים, ויש לנו הרבה נושאים שהיינו רוצים לדבר עליהם שקשורים לנגב. נמצאים כאן חברי הכנסת שיזמו את היום הזה, הם עוברים מוועדה לוועדה. חברי הכנסת סעיד אלחרומי, חברת הכנסת אימאן ח'טיב יאסין - - -",עולים,0.56568545
"כן. אני צריך לצאת לוועדה אחרת, תודה גברתי היושבת-ראש, אני מודה לך שקיבלת את הבקשה שלי לפתוח את החוק מחדש. אני מודה גם ליושב-ראש הכנסת יריב לוין, שהגיע לפשרה ביננו בעניין הזה. אנחנו רוצים טוהר בחירות וחשבנו שקלפי שתסתובב עם רכב במהלך יום הבחירות יכולה להיות מסוכנת. אני שמח שהגענו להסכמה על זה. בהחלט חשוב לתת לכל אחד את האפשרות להצביע. אם צריך אמבולנס להוביל אותם לקלפי – נוביל אותם לקלפי, ובלבד שטוהר הבחירות ישמר באופן המיטבי.",עולים,0.5913901
"לצערי אנחנו עושים את האירוע הזה במתכונת זום, או מתכונת קורונה, שלא מאפשרת לנו התכנסות של כולם ביחד, אבל יחד עם זה נצליח להעביר מכאן את המסר, שנשים במוקדי קבלת החלטות זה Must ולא Nice to have, זה משהו שבלעדיו אנחנו רואים שמתקבלות החלטות טובות פחות, שלוקחות פחות בחשבון את כל הגוונים והדעות והאפשרויות. המציאות מלמדת אותנו שכאשר נשים נמצאות במוקדי קבלת ההחלטות אנחנו רואים בהכרח דברים טובים יותר קורים. ",עולים,0.8041178
"חשוב לי מאוד להודות לשר המשפטים, אבי ניסנקורן, על הקמת הצוות הבין משרדי, לחה""כ רם שפע וחה""כ שרן השכל וכמובן לצוות הבין משרדי, לכל מי שנמצאים פה שישבו בו ועמלו לילות כימים על מנת שנגיע להמלצות הללו, והכל ברשות עו""ד עמית מררי, באמת המחויבות, העמל, הרצינות המסירות של תהליך ללא פשרות למרות קוצר הזמן שהיה לצוות.",עולים,0.6446766
"בדיון הקודם אנחנו הצענו הצעת נוהל או מתווה, שמתחשב בגורמי משפחות בישראל מדרגה ראשונה, והגדרנו מה היא דרגה ראשונה, בהתאם להנחיות משרד הבריאות לעולים חדשים שעלו לישראל עד ארבע שנים. לגבי חיילים בודדים או בנות שירות לאומי, שנתיים מהעלייה לישראל.",עולים,0.55458426
בוקר טוב. אני מתנצל על האיחור בפתיחת הישיבה ומבקש סליחה מכל החברים. הישיבה תהיה תחומה מבחינת זמן הסיום ב-11:30 לנוכח ישיבת מליאת ועדת החוץ והביטחון שמתקיימת לאחריה. ,עולים,0.6923946
"הדוח שאנחנו עוסקים בו הוא דוח מינוי עובדים בכירים בשירות המדינה, מתוך דוח 66ג, אבל אני כבר אומר בפתיחה. מה שמתרחש לאחרונה במינוי עובדים בכירים בשירות המדינה, לקרוא לו שערורייה זה תחילת העניין. זה פגיעה מהותית בעצם תפקודו של המנגנון הממשלתי, בשירות שמקבל האזרח. התפקידים הכי בכירים, הכי משמעותיים במשרדים בכירים ומשמעותיים – מנכ""ל משרד האוצר, מנכ""ל משרד המשפטים, מפכ""ל המשטרה - -",עולים,0.77620083
"אני אתחיל בכך שאגיד תודה לכל אחד ואחד מכם על מה שאתם עושים, אני יודעת מה אתם עושים, אני רואה את זה, אני רואה את זה כל יום, כל רגע, אני רואה את החשיבות מבחינת המעמד של ישראל בזירה הבינלאומית, המאבק נגד אנטישמיות באינטרנט וגם בחיים. זה לא קשור רק למדינה היהודית ולא רק לאנטישמיות. אנחנו יודעים שאם אי אפשר להגן על מיעוט אחד או על מדינה אחת בסופו של דבר אי אפשר יהיה להגן על אף מיעוט ואף מדינה. אני חושבת שזה מה שמקשר בין כולנו ואלה הערבים שמשותפים ואני מאוד מעריכה את הדברים האלה ואני מעריכה אתכם שאתם נאבקים למען העארכים האלה. ",עולים,0.84449565
"תראו, כשאנחנו מדברים על זיהום ים אז כולם כמובן זוכרים את האסון הגדול ביותר שהיה עד כה האסון הסביבתי ב-2010, אסון מפרץ ניו-מקסיקו. כמות הנפט שנשפכה אז נאמדה אז ב-780,000,000 ליטר והפגיעה של הדליפה הזאת הייתה הרסנית גם לתיירות של כל חופי מקסיקו, מפרץ מקסיקו, וגם כמובן פגיעה אנושה בבתי גידול של עופות ושל בעלי חיים ימיים רבים. אנחנו צריכים כל הזמן לשאול את עצמנו, האם אסון כזה עלול לקרות גם אצלנו, לאורך החופים שלנו, והאם מדינת ישראל עושה די כדי להיות ערוכה להתמודד אם יקרה אסון בקנה מידה כזה, או בקנה מידה אחר, כדי שלא ייגרם כזה נזק נוראי. ",עולים,0.9128961
"את הדיון הזה אני יזמתי, כי זה דיון שמתבקש. יש רחש בחש מאחורי הקלעים, רפורמה שכולם דיברו עליה והשקיעו בה – כמה ועדות הוקמו בשביל הרפורמה ברשות הדואר? שלוש ועדות, אם אני לא טועה. אחת הגדילה לעשות, כתבה רק 350 עמודים.",עולים,0.95925367
"אני פותח את הישיבה. זו ישיבת מעקב, כדי לראות אם הפתרונות שדיברנו עליהם בישיבה הקודמת מתקדמים אנחנו עושים ישיבות מעקב, זה לא קשור לבעיות אחרות שאתה רוצה להעלות בפני שר האוצר. גם הסגן שלך היה מספק אותי פה, אבל זה שכיבדת אותנו זה יפה מאוד. ",עולים,0.61546105
"אוקיי, אז נמצאים איתנו כמה נציגים של משרד החינוך, גם יובל סרי וגם דליה, דודי, אתה תגיע בשלב הבא של התקציבים, נגיע גם לשאלות האלה, אז, דליה, את רוצה לפתוח? ",עולים,0.60612816
"הוועדה בין השאר ביקרה בנגב, סיירנו בנגב ושמענו ממנהלי בתי הספר על כך שיותר מ-70% מהתלמידים אינם יכולים ללמוד מרחוק גם בהיעדר אמצעי קצה וגם בהיעדר תשתיות של האינטרנט, אבל הבעיה הזו קיימת בכל רחבי הארץ, אם לא ברמה של יישוב, אז ברמה של שכונה ביישוב. ",עולים,0.96936136
"שלום רב, אני מתכבד לפתוח את הישיבה. על סדר-היום: הארכת הפטור על ניכוי הוצאות הנפקה בפקודת מס הכנסה. אישרנו לפני שלוש שנים את הפטור. אנו חושבים שזה חלק מהעניין, במיוחד לעת הזו. אנו מבקשים להאריך את הפטור על ניכוי הוצאות הנפקה. אילן פלטו, בבקשה.",עולים,0.6497597
"שמענו במסגרת המליאה את הרמטכ""ל מציג את אתגרי הביטחון. אין ספק שנוצר פער בין הצורך של הצבא לבין הפוטנציאל האנושי שאמור לאפשר לצבא לעמוד ביעדיו. לכן הדיון הזה הוא דיון ספציפי שמתייחס לעניין הפרופיל הנפשי, אבל צריך לראות אותו בהקשר הכולל של יכולת צה""ל להבטיח איכות וכמות כוח אדם שיאפשרו לו לעמוד במשימותיו. ",עולים,0.70897114
"אני פותח את הישיבה, הנושא הוא החלטת הטכניון שלא לאפשר הארכת זמן במבחנים לעולים חדשים לאחר שנת לימודים ראשונה, הצעה לדיון מהיר של חבר הכנסת יוסף טייב. לדברי חבר הכנסת טייב פנו אליו 165 סטודנטים עולים חדשים שלומדים בטכניון. קודם כל יפה מאוד שלומדים שם כל כך הרבה עולים חדשים. ",עולים,0.5277755
"לטענת הסטודנטים האלה החל משנת הלימודים הנוכחית, תשפ""א, שינה הטכניון את אופן הענקת הזכות לקבל במבחנים הארכת זמן בגלל היותם עולים חדשים והוא מאפשר לקבל הארכת זמן לקבוצת סטודנטים זו רק בשנת הלימודים הראשונה. עד לשנת הלימודים הנוכחית תוספת זו ניתנה על בסיס הגשת בקשה אישית שניתנה למשך כל שנות הלימודים במוסד ולא הוגבלה לשנת הלימודים הראשונה. ",עולים,0.84327376
"אני רוצה לברך את העוזרת הפרלמנטרית של חבר הכנסת אנדרי קוז'ינוב על זה שהיא התחתנה, מזל טוב, היא התחתנה עם בחור מהפריפריה שההורים שלו הם עולים חדשים, אז אנחנו בתחום הסמכויות שלנו. ",עולים,0.5026765
"הוועדה מקיימת דיון שלישי בנושא, הדיונים הקודמים ב-12.8.20, 14.9.20. בדיונים הקודמים התמקדנו בשיפור תנאי השירות של בנות השירות הלאומי מבחינת תנאי המחיה והמגורים, שיפור הקשר בין בנות השירות הלאומי עם האגודות להתנדבות שבהן הן מתנדבות והן שיפור בתנאי השירות במקומות ההתנדבות עצמם. דיברנו גם על הגדלת ההקצבה להן. לא כתבת לי את זה, גברתי. ",עולים,0.7402126
"בדיון שקיימנו על חברת הדואר מצא מי שמצא לנכון להכניס גם את הסוגיה של הפריסה ביהודה ושומרון. אני בעד תעדוף כל אזור שלחברות כרגע זה לא כלכלי, אבל אני לא אסכים לתעדף אזור אחד על חשבון אחר מהפריפריה. אם מתעדפים, מתעדפים את כל האזורים. אם מתעדפים את יהודה ושומרון, יתועדף גם אזור הפריפריה. לא יהיה מצב שיתועדף אזור אחד ואזור אחר לא. אם נמצאה נוסחה לתעדוף, היא תחול על כל האזורים שהפריסה בהם היא לא כלכלית. אנחנו יודעים שיש מתן פתרון, אם זה חמש שנים, אם זה 10 שנים, אבל הנוסחה הזאת תהיה נכונה לכל האזורים במדינת ישראל. ",עולים,0.6795624
"מכובדי השר, זה דיון מקדים לפני הליך החקיקה. אנחנו נוהגים בחקיקה בחרדת קודש - יושבים, מקשיבים לכל הטוענים. לא תמיד יש תשובות, לא תמיד נרצה את כל מי ששואל ומבקש. ככל שזה יהיה תלוי בנו נקדם את החוק, נקדם בלי לעצור, במיוחד נוכח האילוצים הפוליטיים שיש היום. הדיון הראשון יהיה דיון מקדים. אנחנו נמצא את הזמנים כדי לתת דחיפה, אנחנו יודעים כמה זה חשוב. לא הייתי רוצה שהסוגיה הזאת תתעכב במידה ויהיו בחירות או עד שתקום ממשלה. אני חושב שמספיק חיכינו לאינטרנט המהיר. בבקשה, מכובדי.  ",עולים,0.5515007
"בדיון הזה אנחנו לא נבקש לדעת אם פותחים או לא פותחים, אלא איך פותחים גם את החינוך הבלתי פורמלי. יצטרף אלינו בהמשך השר להשכלה גבוהה, השר זאב אלקין. אני מוכרחה לומר שבכל השיחות שלי איתו הוא מאוד בעד הפתיחה. עכשיו רק נשאר לראות איך אנחנו נלחמים כדי שהדבר הזה אכן יקרה. ",עולים,0.58726084
"מאז הוועדה הקודמת, שהייתה ב-24 בנובמבר היו עוד שני הרוגים, ומספר ההרוגים נכון להיום הוא 61 הרוגים. הרוג מספר 60 הוא סלים עיסא מיכאיל, בן 70, מאבו סנאן, לאחר שנפל מסולם במהלך ביצוע עבודות מסגרות ביישוב שלו. ההרוג ה-61 הוא עלי חוסיין מסרי, בן 45, מחיפה, שנהרג לאחר שנפל ממלגזה במהלך עבודתו בשוק תלפיות בחיפה ונדרס על-ידי משאית.",עולים,0.9781738
