QuoteText,Topic,Topic_Prob
"במסגרת השקיפות הזאת שאלה מאוד חשובה, לתמר ולוויתן, מה הוכר כסכום ההשקעה שעל פיו מחושב רווח היתר בחישוב המוכר ומתי זה הוכר, שאלה עוד יותר רלוונטית ללווייתן, אני כבר אומר כאן, משום שישבו כאן נציגי מבקר המדינה ואמרו הנה יש לנו דו""ח שהגילוי היה בדצמבר 2010, אגב לא צריך דו""ח, אפשר בגוגל למצוא, היו דיווחים בעיתונות הכלכלית באותו יום, לא צריך בשביל זה דו""ח. הגילוי היה בדצמבר 2010, ההכרה היתה רק שלוש וחצי שנים אחרי, מתי היתה ההכרה לצורך חישוב ההשקעות ומה היה הסכום ולמה זה היה התאריך הספציפי הזה. אני חושב שמגיעים לנו הסברים לגבי השאלות הללו. ",בריאות,0.5882899
" אז אני שמחה לפתוח את הדיון, יום שלישי יט' בכסלו תשפ""ב ה-23 לנובמבר 2021. ישיבת ועדת הבריאות בנושא התמודדות עם אלימות, כלפי צוותים רפואיים, באמת, לאור המקרים האחרונים הקרובים והסמוכים זה לזה, מידי, שהתוועדנו אליהם כולנו, מקרים רבים של אלימות במרכזים רפואיים, בבי""ח, מוסדות. האחרון שלהם, ביום ראשון, בבית חולים ""לגליל"" בנהריה וזה מצטרף לשורת אירועים שהתרחשו בכל השבועות האחרונים בלניאדו, בסורוקה, במאיר, בלשכת הבריאות בנצרת ועוד. אני באמת זכיתי גם לבקר בחלק מהמקומות. ",בריאות,0.5668454
"אני מזכיר שאתמול התבקשנו לאשר את הכרזת סמכויות מיוחדות להתמודדות עם נגיף הקורונה החדש (הוראת שעה) (בידוד בפיקוח טכנולוגי) (תיקון מס' 5), התשפ""ב-2021, שבמסגרתו ייקבע שהתנאי ליציאה מהמלונית של חבי הבידוד במלונית – נכון לרגע זה אלה השבים ממדינות שהוכרזו כמדינות אדומות – מי שבדיקת ה-PCR שלו ומבקש להשלים את הבידוד בבית יהיה מחויב בהסכמה לפיקוח הטכנולוגי באמצעות מערכת ההסכמון. לצורך כך הממשלה פרסמה הכרזה, כפי שנדרש על פי החוק. אתמול בדיון שקיימנו עמדנו על כך, שלצערנו, כל טופס הטיולים בעניין הזה עדיין לא מותקן, לא הייתה ברורה מידת המוכנות של פיקוד העורף ומשרד הבריאות במלוניות – בדגש על המלונית בתל אביב – להפעיל את העניין הזה בנוכחות של 24/7, גם נושא טופס ההסכמה וההודעה. לכן לא אישרנו אתמול את ההכרזה, ועל פי בקשת גורמי משרד הבט""פ אנחנו שבים לעניין הזה היום. ",בריאות,0.84243697
"	תודה לחברת הכנסת לשעבר מיכל בירן שהצטרפה אלינו וכמובן תיקח גם חלק פעיל בדיון הזה. לפני שנשמע את החברים והחברות ואת כל הקולות שישנם, אני אתן לדניאל פסו להציג את הסוגיה. דניאל היא כתבת מגזין ""לאישה"" עשתה כמה כתבות תחקיר מאוד מקיפות וחשובות בנושא, יש לך היום גם איזה מידע אמפירי כי כל כך הרבה נשים פנו אליך – את יכולה ממש לאמוד את התופעה מתוך הפעילות העיתונאית שלך. אז תודה שאת כאן ושהבאת את הנושא הזה לפתחנו. ",בריאות,0.8189526
"הנושא שאנחנו נדון בו כעת הוא נושא חשוב ביותר למערכת הבריאות, אבל לא רק למערכת הבריאות אלא גם למערכות החינוך, הרווחה, ובכלל, וליכולת שלה להעניק שירותי בריאות, כי אנחנו מדברים פה על מקצועות הבריאות, מיטביים, מקצועיים וזמינים לאזרחי המדינה, הן לגיל הרך, הן לילדים, והן לבוגרים ומבוגרים.",בריאות,0.53744316
"בוקר טוב. אנחנו מתחילים את ועדת הכלכלה בנושא חשוב מאוד שמשפיע על יוקר המחיה בישראל בעצם ההשלכות הכלכליות של העומסים בנמלי ישראל. אבל בבוקר הזה אי אפשר שלא להתייחס למה שאירע בלילה, הרוגה נוספת בתאונת דרכים. לצערנו, ההרוגה היא אימא של מנהלת סיעת תקווה חדשה וראש המטה של גדעון סער, קרן דקל. אנחנו שולחים נחמה לקרן ולמשפחה. אבל האסון הזה, כמו גם מספר ההרוגים בתאונות דרכים השנה לא מניח את דעתנו וזה המשך ישיר לדיון שקיימנו אתמול ונקיים כדי לראות שאכן ממשלת ישראל כולה מתגייסת לסוגיית התאונות בדרכים.",בריאות,0.5706648
"היום זימנו דיון חשוב מאין כמוהו בנושא ההשלכות הכלכליות של העומסים בנמלי ישראל. למה זה סוגיה של יוקר המחיה? כי אין אינסוף נמלים ואין תחרות אמיתית ביכולת של אדם לייבא לישראל. והמציאות הזאת של יוקר המחיה שנובע מעלויות השינוע זה דבר שהחמיר בצורה דרמטית. הנתונים מראים שביוני 2020, להביא מכולה מסין לארץ עלה כ-2,000 דולר. ביוני 2021, שנה אחר כך, ההובלה עולה 15,000 דולר.",בריאות,0.70738155
"באחד מהביקורים שלי בשניים או שלושה לשכות רווחה, אחד הנושאים שעלו על-ידי מנהלי הלשכה, היה שהעומס שמוטל עליהם כאשר משתחרר מתמודד נפש מבית-חולים - נשלח לקהילה, והרגשה שאין מי שעוקב אחריהם. הם מתבקשים כמנהלי לשכות רווחה דווקא לעקוב אחריהם. אני יודעת שלפי הרפורמה – וזה מצחיק שאני קוראת לזה רפורמה. השינוי שחל בעניין בריאות הנפש הוטלו על קופות החולים לטפל בנושא הזה. אנחנו יודעים שזה הועבר לאחריות של קופות החולים, כאשר הם עוד לא מוכנים מספיק כדי לטפל. אבל בין זה, לבין מתמודדי נפש, חלק מהם מסוכנים כפי שאנחנו יודעים. ראינו בכפר ג'דיידה מכר, רק לפני 10 ימים מתמודד נפש שסיים את החיים ורצח את אשתו עיישה עבאדי. אנחנו יודעים על עוד מקרה שקרה בג'דיידה מכר לפני כמה שנים על מקרה שקרה בעראבה. אנחנו מכירים את המקרים שבהם גם זה שרצח את אימא שלו - - - ",בריאות,0.98713905
"בסדר, גרם למותה, נשמע מאוד עדין. אני חייבת להגיד. אני יודעת, ונשמע סקירה מקיפה ומחקר מאוד מעמיק שנעשה בנושא הזה. אני יודעת שאני לא מתנסחת – בדיוק עכשיו בוועדת הכנסת, אמרו לי שהוועדה הזאת לא מקצועית בעניינים משפטיים. אז אני מרשה לעצמי, אם כבר לא מקצועית, אני אדבר לפי הרגש. את האמת, נכון, מבחינה משפטית הניסוח הוא יותר הריגה, יותר גרם למותה, אני לא יודעת. אבל בסופו של דבר, מישהו, מישהי, אם זה אבא, אם זו אימא, אם זה אחד מהאחים, או אם זה אשתו, איבדו את החיים שלהם, והם לא נמצאים איתנו. ויש כאלה שנפגעים יום יום על-ידי אלימות מתמשכת והתפרצויות. ",בריאות,0.88197964
"בטרם נתחיל את סדר היום של ועדת הכלכלה לשבוע הזה שהוא עמוס וגדוש נושאים חשובים, שני דברים חשובים שהם בסדר היום הציבורי ובסדר היום של הוועדה. לצערנו, בסוף השבוע האחרון נהרגו תשעה אזרחי מדינת ישראל בתאונות דרכים, בנוסף לפצועים קשה מאוד שנאבקים על חייהם. ביום ראשון הצטרפה הרוגה נוספת. רק הבוקר, יום שני, נוסף עוד הרוג בתאונה. בקרב ההרוגים ילדים, כולל אישה שאיבדה את העובר שלה. בתוך ארבעה ימים 11 הרוגים. ",בריאות,0.62738216
"	הנושא שאנחנו הולכים לדון בו זה מבט כללי על מצב הדואר בישראל, השירותים שלו, והמציאות שפועלים בה, כולל השלכות של המצב הקיים על האזרחים. בתוך זה גם יש הצעת חוק של הממשלה. אני כבר אומר שהיום לא נעבור להקראה. היום נאפשר לשר ולמנכ""לית להציג ראשונים, אחר כך לח""כים להתייחס להצגה הכללית, ואחר כך למנכ""ל הדואר להתייחס ולגורמים נוספים שמושפעים משינוי רפורמה כזאת או אחרת. היום לא תהיה הקראה של החוק, אבל יהיה דיון כוללני בכוונות, ברציונל וכו'. אם אנחנו נרגיש שאנחנו יכולים לנוע בדיון הבא להשלמת הדיון הכללי ולהתחלת הקראה, זה מה שנעשה החל מהדיון הבא. ",בריאות,0.9800737
מכובדי אנחנו מיד ניגש כמובן להציג את התקנות. יפתח בדבריו היועץ המשפטי של הוועדה על מנת להזכיר לנו את הזירה שבה אנחנו עוסקים ואז ניגש למשרד המציע. ,בריאות,0.6597598
"אין ספק שמשבר הקורונה העולמי המתמשך יביא גם לשינויים בשוק העבודה. הוא כבר היום מביא לשינויים בדפוסים כאלה ואחרים בשוק העבודה, אבל אי-אפשר בעיצומו של הקרב, ואני בכוונה בוחר את המילים הללו, לצפות שאנשים יעברו למקצועות אחרים בחטף, שבועות אחדים אחרי שהממשלה בדין ובצדק הודיעה על החלת מתווה תיירות ובצר לנו נאלצנו לסגת ממנו בגלל נגיף האומיקורן. אנשים הם לא יויו, ועובדים הם לא יויו, ובעלי הם הם לא יויו, ומן הראוי להבין שיש רגעים שבהם חייבים להציג תוכנית סיוע מטעם הממשלה.",בריאות,0.54414856
"המטרה שהצבתי לוועדה היא לקדם חקיקה ורפורמות שיביאו בשורה גדולה להמון אזרחים במדינת ישראל. ואני מבטיחה שאעשה כל שביכולתי על מנת לקדם את הקנאביס הרפואי. יש לציבור כתובת ברורה, וזו ועדת הקנאביס עם צוות מקצועי, וחברי כנסת שהיה להם חשוב לכהן בוועדה משום שהנושא קרוב לליבם. תודה רבה לכל מי שהגיע. ואני אתן את רשות הדיבור לשר הבריאות של מדינת ישראל ניצן הורוביץ, בבקשה. ",בריאות,0.5408402
"רגע, שנייה, בדיון הקודם הועלו כאן עובדות חדשות לגבי התנהלות העמותה על ידי חברי הוועדה, וכשנשאלתם האם מבחינתכם מדובר בעובדות חדשות, כן או לא, לא שמענו מכם תשובה אחידה. בהמשך, חברי הכנסת, הייתה תכתובת דואר אלקטרוני מאוד רשמית בסיפור הזה, והתבקשו חברי הכנסת להעביר את החומרים לרשות המיסים, החומרים האלה הועברו אתמול. אני רוצה לשמוע את עמדתכם בבקשה.",בריאות,0.7921483
"הדבר השני שספר מלכים מספר לנו על החורבן הראשון הוא על הקשר העמוק בין ההידרדרות החברתית והפגיעה בקבוצות המוחלשות ביותר בחברה לבין התפוררותה של החברה. הנביא אומר בצורה מפורשת, שהחורבן הגיע על כך שעשירי ירושלים ויהודה שחררו את עבדיהם כנדרש על פי החוק המקראי, אבל שבו וכבשו אותם תחת השררה שלהם, ועל זה בסופו של יום נגזר החורבן. ",בריאות,0.88938314
"אני רוצה בפתח דבריי קודם כל לברך ולהודות לסגן שר החינוך מאיר יצחק הלוי על קודם כל העבודה העיקשת והמתמידה מרגע שנכנסת לכנסת למאבק בבריונות ברשת בכלל, באלימות במעגלים החברתיים ובבתי הספר. העבודה הזו היא באמת ראויה וחשובה מאין כמוה. אני חושבת שבעיקר בתקופה האחרונה, מרגע שחזרנו גם מתקופה של יותר משנה שבה תלמידים היו סגורים בסגר בבתים, לא היו בתוך מסגרת שגרתית של בתי ספר, למעשה נפרץ סוג של מחסום. אנחנו רואים על פי מחקרים שתלמידים חזרו לבתי הספר הרבה יותר אלימים ואנחנו לא מדברים רק על אלימות בבית הספר, אנחנו רואים גם את האלימות הזו ברשתות החברתיות, אנחנו רואים גם עליה במקרי האלימות המינית בבתי הספר, ההטרדות והתקיפות המיניות והדברים האלה מדאיגים אותי מאוד.",בריאות,0.72848535
"בוקר טוב. אנחנו ממשיכים את דיוני ועדת הכלכלה בתיקוני החקיקה במה שמכנים רפורמת הדואר, הצעת חוק הדואר, אבל בבוקר זה אנחנו גם שולחים חיזוק לכוחות הביטחון על המעצר של הטרוריסטים שביצעו פיגוע נבזה בשבוע שעבר. אנחנו מחזקים את כוחות הביטחון על הפעולה המהירה ומחזקים גם את ידיו של ראש הממשלה וגם של שר הביטחון, של השב""כ ושל כל הלוחמים שפעלו נמרצות לעצור את המחבלים.",בריאות,0.9728729
"אני אגיד פה תודה גדולה לאביגיל, שמובילה את הוועדה ומכינה את כל הדיונים וגם את זה, ואת שגיא, שהצטרף פה לדיון ומצטרף אלינו באופן כללי לצוות, אז תודה רבה גם, ויעל של הוועדה גם פה יושבת.",בריאות,0.9302599
"אני אגיד פה תודה גדולה לאביגיל, שמובילה את הוועדה ומכינה את כל הדיונים וגם את זה, ואת שגיא, שהצטרף פה לדיון ומצטרף אלינו באופן כללי לצוות, אז תודה רבה גם, ויעל של הוועדה גם פה יושבת.",בריאות,0.9302599
"ברור שאנחנו צריכים להיערך לקראת זה, ואין תזכורת חשובה יותר – או מטרידה יותר – מאותה סערה שאנחנו חווים כרגע, ואנחנו רואים מה שכבר קרה בנהריה, זו כבר לא תופעה בודדת, זו כנראה הצפה קבועה, וחוסר ההיערכות ומה המשמעות שלה. ואנחנו רואים את זה בשריפות התכופות – השנה בירושלים, לפני שנתיים בקשת, יש עשרות אנשים שנהרגו בשריפה שכנראה נגרמה מכך שלא היו גשמים במשך כל חודשי אוקטובר ודצמבר. וכמובן, מי שנפגע הכי הרבה בעולם, וגם בישראל, הן אוכלוסיות מוחלשות שאין להן את הכלים להיערך.",בריאות,0.70458573
"עכשיו כשאנחנו מנתחים מה קורה במדינות האלו, המתקדמות, אנחנו מבינים דבר אחד, שהוא הבסיס. כל בתי הספר מרושתים במתקני ספורט מהמעלה הראשונה. זה אומר אולמות, מגרשים, בריכות שחיה, מגרשי אתלטיקה, איצטדיוני אתלטיקה, חלקם קטנים, חלקם גדולים. אבל הבסיס, בכל המדינות האלו, זה המתקנים. ",בריאות,0.96850777
"שלום לכולם, היום יום שלישי, י""ז בטבת, תשפ""ב, 21 בדצמבר 2021 למניינם. אני מתכבדת לפתוח את הדיונים של ועדת הבריאות, את הישיבה הראשונה על סדר היום, בנושא מעקב לחוק ההתחשבנות, בין בתי החולים לקופות החולים, לשנים 2021 עד 2025 - סעיף 9 לחוק (תשלום חודשי קבוע לבתי חולים ציבוריים כלליים) ותקנות התחשבנות בין בתי החולים לקופות החולים הנגזרות מסעיפי החוק. כפי שאמרנו בעבר, ואנחנו גם נחזור ונדגיש כאן: ההתחשבנות בין בתי החולים לקופות החולים והן התשלום החודשי הקבוע לבתי החולים, הוא מרכיב מרכזי וקריטי ליציבותה והתנהלותה התקינה של מערכת הבריאות בישראל בצורה השוטפת שלה. ",בריאות,0.8618022
"שלום לכולם, היום ה-21.12.2021 למניינם, י""ז בטבת תשפ""ב. אנחנו כרגע מתכנסים להצעת צו הסדרת העיסוק במקצועות הבריאות (הארכת תוקף הוראת שעה), תשפ""ב-2021. בעצם הצו הזה, המטרה שלו כרגע היא להאריך בשלוש שנים נוספות את הצו הקיים על מנת לאפשר לעולים חדשים נוספים לקבל תעודות במקצועות האמורים, מקצועות הבריאות. הוראת שעה קבועה בסעיף 58(ה1)(1) לחוק הסדרת העיסוק במקצועות הבריאות, תשס""ח-2008, המאפשרת להעניק תעודה במקצועות הבריאות למי שיש בידו תעודה המעידה על סיום לימודים מחוץ לישראל במקצועות הבריאות, וכי עמד בקריטריונים שנקבעו בחוק, בין היתר תעודת סיום לימודים על אף שאינו עומד בקריטריון של לימודים לתואר ראשון במקצוע הרלוונטי כפי שנקבע כיום בחוק. מטרת הארכת הוראת שעה היא להמשיך ולסייע כמו שאמרנו, לעולים החדשים להשתלב במקצועות הבריאות השונים כאן בישראל. טיוטת הצו הזה מגיעה בהתאם להחלטת הממשלה ולבקשה של השרה פנינה תמנו-שטה, שרת העלייה והקליטה, והשר ניצן הורוביץ, שר הבריאות כפי שסוכם ביניהם בהחלטת הממשלה מאוקטובר 2021.",בריאות,0.5070823
"אפשר לומר שמדינת ישראל היא בית חרושת לסוכרת, כמו מדינות נוספות בעולם המערבי, שאנחנו חייבים למגר אותו. אנחנו חייבים לחשוב לטווח ארוך איך אנחנו משנים את הכיוון הזה, האם יש באמת איזה שהוא תקצוב ברמת קופות החולים עם דגש על הפלח העצום הזה, איך הם מצמצמים בעצם את המיליון איש שעתידים להגיע ולהיות סוכרתיים. כל הטרום סוכרת זה אחד הנושאים שאנחנו נתמקד בו פה בוועדה. אני חושבת שצריך לבנות איזה שהוא מנגנון כלכלי מובהק, לדוגמא איזו שהיא קופה בתוך קופות החולים שתצליח להוריד באופן יחסי את אחוז העוברים לסוכרת ושתתוגמל על זה. אולי לא בפחות כסף ממה שמתגמלים היום דברים אחרים, זאת על מנת לא להכניס אותם לאותו מעגל סוכרתי.",בריאות,0.9011346
"אומר כבר בפתח הדיון – מכיוון שהצגנו נוסח חדש, אנחנו נצטרך לאפשר לחברי הכנסת שירצו בכך, להגיש הסתייגויות. קיבלנו כבר הסתייגויות לא מעטות לחוק. ככל שחברי וחברות הכנסת יסתפקו בהסתייגויות האלה, ואני מקווה שהנהלת הקואליציה בודקת כרגע את הדברים, וטוב שתדרבנו אותם לעשות כן, נוכל להתקדם היום עם עניין ההצבעות. במידה וטרם הגענו להסכמות בעניין, נצטרך לתת פרק זמן לחברות וחברי הכנסת להוסיף הסתייגויות אם הם רוצים נוכח הנוסח החדש. ברור לנו רצונה של הממשלה לקדם את המהלך במהירות יחסית. ברור לממשלה שהיא צריכה לעמול קשה על תקנות מדויקות, מאוזנות, מידתיות, שגם הן תגענה אלינו – אני בטוח שאתם כבר עובדים על זה. שעיקרון המידתיות יעמוד לנגד עיניכם.",בריאות,0.65161085
"בוקר טוב לכולם. אנחנו מתחילים דיון של הסתייגויות והצבעה על הצעת חוק התכנון והבנייה (תיקון מס' 137) (אי-תחולת סעיף 157א – חיבור לחשמל, למים או לטלפון), התשפ""ב–2021, פ/2312/24 כ/875.",בריאות,0.6561398
"בוקר טוב לכולם. חברת הכנסת שרן השכל, יושבת ראש הוועדה, ביקשה ממני שאחליף אותה. אני אשמח להחליף אותה בדיון הזה. למעשה, הוא ממשיך בצורה כזאת או אחרת את הדיון הקודם שלנו, שהיה בנושא השפה העברית, כי אנחנו מציינים את יום השפה העברית בכנסת ובוועדת החינוך. הנושא על הפרק כרגע הוא נושא יותר ספציפי, והוא קשור למורים באולפנים ולשכר המורים באולפנים. השאלה הגדולה היא כמובן גם שאלה כלכלית וגם שאלות שדנו בהן כבר בעבר, שקשורות למורים עצמם; לנגישות לשפה העברית על ידי העולים; וגם השאלה הקשה האם באמת נמצאים מורים ללמד את השפה העברית באולפנים, שזה אחד האתגרים הגדולים. ",בריאות,0.66550076
"שלום לכולם, אתמול עצרנו את הדיון בהצבעה על ההסתייגויות בנושא הצעת חוק התכנון והבנייה (תיקון מס' 137) (אי-תחולת סעיף 157א – חיבור לחשמל, למים או לטלפון), התשפ""ב–2021, פ/2312/24 כ/875.",בריאות,0.62057096
"אני פותח את הדיון בנושא טיוטת צו המונחת לפנינו לצמצום השימוש במזומן (הארכת הוראת השעה לעניין שימוש במזומן בעסקאות עם תושבי האזור או תושבי המועצה הפלסטינית), התשפ""ב-2021. אנחנו מיד נבקש את ההסבר וניגש להצבעה.",בריאות,0.51864433
"שלום לכולם, אנחנו מחדשים את הדיון בנושא הצעת חוק התכנון והבנייה (תיקון מס' 137) (אי-תחולת סעיף 157א – חיבור לחשמל, למים או לטלפון), התשפ""ב–2021, פ/2312/24 כ/875.",בריאות,0.6716404
"אז אכן, התקבלו ככה דברי חברי הוועדה וכולם. חבר הכנסת פורוש אנחנו, אני יודעת שעקבת אחרי הדיון למרות שהיית בבידוד וצפית בו גם. ",בריאות,0.69442856
"מדינת ישראל איננה לבד מבחינה זו. בעולם כולו, ארגון הבריאות העולמי מעריך שכ- 3.5 מיליון אנשים מתים מדי שנה כתוצאה מסך חשיפה לחלקיקים נשימים. מאיפה מגיעים החלקיקים האלה? אנחנו יודעים, לפחות מהדו""ח של הממ""מ, שלפחות כ- 10% מן החלקיקים הם בעצם כתוצאה מבעירת חומר של עץ, דלקים ומוצקים אחרים, במסגרת קמיני עצים שאנחנו רואים בישראל. ואני רוצה לומר שבכל מה שקראתי, אף אחד לא ציין את העובדה שבאותם חודשי חורף שאנחנו נמצאים בהם עכשיו, התרומה הסגולית, או החלק היחסי של קמיני העץ הרבה יותר גבוה, מכיוון שכל ה- 10% האלה מתרכזים לאותם חודשיים-שלושה. ולכן החימום הביתי, שהוא כמובן צורך אנושי, הופך להיות גם מפגע בריאותי משמעותי ביותר.",בריאות,0.6038379
"אנחנו חווינו לפני כשבועיים הדבקה, שהיו 15 עובדי כנסת ועובדי משמר שנדבקו מהאומיקרון, והיינו על סף כמעט סגירת הכנסת מבחינת הרצף התפקודי שלה. היו לנו כ-133 עובדים, ביניהם עובדי משמר, שהיו בבידוד. בנוסף, היו במעטפת בערוץ הכנסת ומוועדת בחירות מרכזית, הגענו לקרוב ל-180 אנשים בבידוד. סך כל עובדי הכנסת פלוס עובדי משמר יש כ-800 עובדים, יועצים פרלמנטריים ועובדי כנסת – סך הכול כ-1,300 נוכחים קבועים בבניין. בנוסף אליהם יש ערוץ הכנסת ועובדי ועדת בחירות מרכזית.",בריאות,0.80370444
"אני מוטרדת מאוד מן הסוגיה הזאת, בעיקר אולי כי מדובר במעסיקה שאמורה להוות עבור כולנו מודל לחיקוי להומניזם, לאוניברסליות, לזכויות אדם, זכויות אזרח, יחסי עובדים, הגנה על עובדים. ודווקא כשזה מגיע במקום שבו אי אפשר לטעון לחוסר מודעות, חוסר הכרות, חוסר הבנה, אלא דווקא במעוז הקידמה של אוניברסיטת תל אביב אז אני חושבת שאנחנו צריכים להידרש לדון בדבר הזה. לכן פניתי אליך ואני שמחה על הדיון, כי זה אחד מן הכלים החשובים שלנו כחברי ועדת העבודה והרווחה להגן על זכויות עובדים. ",בריאות,0.6171033
"	צוהריים טובים, דיון חשוב היום בנושא הצעת תקנות היערות, רישיון כריתה לעצי הדר ועצי אבוקדו, הארכה של הוראת השעה, 4 בינואר, ב' בשבט תשפ""ב. אנחנו מדברים בעצם על הוראת שעה שניתנה בשנת 2016. אנחנו רוצים להפוך אותה, זה בעצם הבקשה של משרד החקלאות, להפוך אותה להוראת קבע. אנחנו ננהל כאן היום דיון כדי לראות האם אנחנו מאשרים את הבקשה, האם אנחנו דוחים את הבקשה. אני מבינה שנמצאים איתנו נציגים מקצועיים.",בריאות,0.56747776
"שלום לכולם, אני מתכבדת לפתוח את ועדת הכלכלה בנושא תקנות שירותי תשלום (פטור מהוראות החוק), התשפ""א-2021. בקצרה, חוק שירותי תשלום התשע""ט 2019 נחקק ב-2019, נכנס לתוקף ב-2020, מחליף את חוק כרטיסי חיוב התשמ""ו 1986. החוק הורחב כדי שיכלול שירותי תשלום שונים ומתקדמים. מהות התקנות הינה החרגה של אמצעי תשלום מסוימים מתכולת החוק כמו גיפט קארד, תווי קנייה דיגיטליים וכולי. אני אבקש מנציג המשרד הרלוונטי בבקשה להציג את התקנות. הציג שם ותפקיד.",בריאות,0.7118556
"הדיון היום הולך להיות מרתק כי אנחנו מדברים היום על הקטר והמנוע של הספורט הישראלי, ולא רק הישראלי, שהוא ענף הכדורגל, הענף שצופים בו הכי הרבה אנשים בעולם, וגם במדינת ישראל, ענף שמושך את התקשורת, את השידורים בטלוויזיה. ",בריאות,0.8755534
"עוד בטרם אנחנו נתחיל, אני כבר רוצה לברך את ידידי שנמצא, פרופ' יוסי מקורי, שרק נכנס להיות ראש הות""ת, וכמובן אני אברך את כולם, ואת ידידי פרופ' אשר כהן, שהוא נשיא האונ' העברית כמו שאתם יודעים, ועוד רבים וטובים, לא נברך פה את כולם. אבל אני מאוד מאוד מעריך את זה שאתם כאן. ואת מנכ""לית המל""ג, ויש לנו פה אחרים שאני עוד אזכיר אותם, פרופ' רוזה אזרי, כולכם פה, נעשה לכולם צדק ונדבר, אבל קודם כל לברך אתכם שאתם כאן.",בריאות,0.63846236
"המטרה שלנו כאן היא לשמוע מגוון דעות ועמדות, כדי שנדע איך אנחנו מתקנים את החוק בסופו של דבר כדי שהמטופל יקבל את הטיפול הרפואי המיטבי. לשם כך נמצאים איתנו מספר רופאים, ראשי איגודים ואגודות.",בריאות,0.58621264
"בוקר טוב לכולם ולכולן, אנחנו פותחות את הדיון היום בסוגייה מאוד חשובה וקריטית, סוגיית הפרת זכויות העובדים הזרים בחברות הביצוע. וספציפית אנחנו מדברות על החברות הסיניות שמועסקות כאן בארץ. בתחקיר המקדים שלנו, של הוועדה, לגבי הסוגייה הזאת, של הפרת זכויות העובדים. אמנם אנחנו מתעסקות בזה כל כך הרבה בוועדה, זה לא הדיון הראשון ולצערי לא יהיה הדיון האחרון.",בריאות,0.7109389
"אני רוצה קודם כל להודות ליו""ר ועדת המשנה, יוראי להב הרציאנו, חברי חבר הכנסת. לצערי הוא לא יוכל להגיע ולהיות כאן, אבל הוא באמת תמך בחשיבות הדיון וכינוסו. לפני שנתחיל אני רוצה להעלות כמה מחשבות שהיו לי בנושא לקראת הדיון. ",בריאות,0.57817316
"כשאני אומרת מערך מתפקד, למה אני מתכוונת. אותו מערך שיתן מענה הולם בשכר, בתנאים, ובכל הדברים הכוללים, כי לצערי במשך שנים דיווחו על מצוקות בתחום שלא טופלו. אני שמחה סוף סוף שכינסנו את הדיון בנושא הזה. ומטרת הדיון היום היא לקבל תמונת מצב כוללת, מה התנאים של המתורגמנים, מתמללים וכל נותני השירות, ולשמוע את הגורמים המקצועיים ממשרדי הממשלה, וביחד למצוא את הפתרונות ההולמים. ",בריאות,0.63127893
"בוקר טוב לכולם וחג שמח. אני מתכבד לפתוח את הישיבה המיוחדת של ועדת החינוך של הכנסת, היום ט""ו בשבט התשפ""ב, 17 בינואר 2022. לפני שאנחנו ניגש לט""ו בשבט והמשמעות שלו, ואיך הוא מסתדר עם הנושא של החינוך המשותף, אני רוצה לציין שבמקומות אחרים בעולם חוגגים יום אחר, ובתור חבר גאה בעדה אמריקאית מפוארת, אני אציין שבארצות הברית חוגגים היום את יום הולדת של מה שהיה צריך להיות 92 של מרטין לותר קינג המנהיג, היום זה Martin Luther King day, ובנושא שלנו היום שאנחנו נדבר עליו, הוא אמר פעם: ""כולנו הגענו בספינות שונות, אך כעת כולנו בסירה אחת"" אבל אם אנחנו מדברים במגוון דעות ואיך להכיל את כולן.",בריאות,0.5090306
"אני מתכבדת ושמחה לפתוח את הישיבה של ועדת העבודה והרווחה, היום ה- 17 בינואר 2022, ט""ו בשבט, גם חג, גם חגה של הכנסת שחוגגת 73 שנים וגם השעה היא 09:50, וגם אנחנו התכנסנו כאן הבוקר להקים ועדת משנה חדשה. ההצעה שלנו היא להקים ועדת משנה לעניין נגישות עירונית בראשותה של חברת הכנסת פינטו, שירלי פינטו. ",בריאות,0.75901395
"אני רוצה להביא את הרעיון הזה שאפשר ללמוד משנת השמיטה. בשנת השמיטה בכך שאנו עוצרים את ההרגל שלנו יש לנו אפשרות לבחון את הדרך שלנו, אולי נכון לנו להשתמש בהשקיה אחרת, אולי לחרוש בשנה הבאה באזור קצת אחר, באיזה דשן אני משתמש. יש לנו הזדמנות ללמוד ולהתפתח בתחום שלנו מתוך העצירה, הציפייה, והבחינה המחודשת של הדברים שאנחנו כל כך רגילים אליהם. והינה, הגיע היום הזה, יום מבורך, שהוא יום חג לא רק בגלל שהוא ט""ו בשבט, אלא כי הוא יום חגה של הכנסת. ",בריאות,0.78606784
"שלום לכולם, אני פותחת את ישיבת ועדת הבריאות. על סדר היום: ישיבת מעקב לחוק ההתחשבנות בין בתי חולים לקופות חולים לשנים 2021 עד 2025, התשפ""א-2021 - סעיף 9 לחוק (תשלום חודשי קבוע לבתי חולים ציבוריים כללים).",בריאות,0.7934919
"ברוכים הבאים לכל מנהלי בתי החולים, שותפים, מנכ""לים וסמנכ""לים למיניהם. נכון שהאומיקרון גובה מחיינו ומחייהם של המשרדים זמן רב והתעסקות מרובה, אבל עדיין אחד הדברים שמאוד חשובים לנו בוועדה זה סעיף 9 שמדבר על ההתחשבנות בין בתי החולים לקופות החולים.",בריאות,0.6094912
